group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
88,1031,962,268296,877.1055363572126,-341.3733438910584,311.34830319319275,-1.331215524338285,-1555.534289521361,6.515938965441305,-4432.002492577816,8.178132491286309e-05,0.9794281699296906,7.326907968773462,0.8649207365226462
89,1031,962,13927912,1425.3970519209158,-716.3898106817779,311.791602985773,6.158644297540512,-3049.9516076674477,2.1921548019767703,-2913.80851995949,0.00020707656802568792,0.9994645968398845,1.9843385211949065,0.2976157632545883
92,2345,1140,243,173.46248966547427,78.69421886118731,109.96193038094616,7.428091779239509,-3072.1730490484597,8.360122385872007,-3182.348921928383,0.005279749751228585,0.9914477061363135,2.7946248582128455,0.44632351778856866
93,3776,962,2378,1777.9561976949367,-226.15032427155384,-140.5359748211865,13.522886244351191,-5180.001684178155,8.140328107399355,-4755.191231859761,0.0006390310810539909,0.998427013647004,4.61644957391808,0.6643080960671752
97,3776,962,11741,1369.5172279789892,-625.7546248183604,379.7775052277824,9.176048741340093,-4158.022647621442,11.630094013402717,-5760.402529212968,0.0003470751781712431,0.9982169350627225,5.693414287775366,0.7553727868940094
99,3776,962,27901,1578.5578788858536,-966.8576876668332,569.0207273943769,2.3362088352320205,-1794.6121534008475,-1.3927350295476706,-1787.8790757123543,0.0004417196036273308,0.9981418549541301,3.028898423926041,0.48128470922981836
100,3776,962,114811,1102.4392278552878,-573.6207453965328,450.13689217181394,10.679152916130144,-4608.379387420518,7.181968905257695,-4132.758632996661,0.0005020610614102541,0.9930614616951118,9.17911553975473,0.9628008364616689
101,3776,962,268296,841.1311243326082,-184.1980968981044,2.286156037901774,0.364652110098343,-2163.413434120537,6.515938965441305,-4432.002492577816,5.3188632032100856e-05,0.9869572465569315,5.47355498119571,0.7382694848776199
102,3776,962,276224,1009.1196023770606,-259.88047479974057,-203.13757900557977,6.230356492813118,-3224.2308039340373,2.5364595766663425,-3007.467166535437,0.000905779936531362,0.9753640709738745,9.354112908329313,0.9710026077328916
103,3776,962,522885,1936.1853439697106,-1586.4150672915996,1057.631166865812,5.540709966062188,-2924.0052321561943,2.683589549168665,-3393.698294945227,0.0001805602212394638,0.9993439049312112,4.030326038159298,0.6053401803460733
104,3776,962,620004,2005.8477479015344,-1555.2698149002185,681.2059011826154,3.259146460333196,-2608.6345536530307,-9.21034045885716,2.6419875255827876e-05,0.0005213812247968578,0.9307815294271302,22.39606009572978,1.3501716241742951
105,3776,962,6917864,1935.9819767778104,-879.9541739560435,298.2860581177732,5.063103469677865,-2519.488043975925,6.965580750127859,-4289.514303085278,0.0008324683824766915,0.9976198679880535,2.654061330727137,0.42391095443218957
106,3776,962,13927912,1328.980683755938,-667.6536399443959,-61.76034445795827,6.027769807125,-3074.8846541850858,2.1921548019767703,-2913.80851995949,0.0006950954241027399,0.9909850898461133,4.013518142930042,0.6035252305260951
108,3776,6342,3282,801.9751114860833,307.2914991739017,176.36069197675363,11.768179930411423,-4527.163164485476,14.856476744896613,-5410.902867540216,0.0025520884483252854,0.997783806150565,2.417891173366681,0.38343674984570336
109,3776,6342,5143,1368.0614481684659,360.98636362528276,489.832470955174,8.257144741969249,-3528.4625755095212,5.003130987417168,-2479.445968107209,0.004150234285723448,0.992033207508179,3.3938857584441955,0.5306972194453232
113,6342,962,338,2234.9570305397006,-669.8373806533841,-55.72105402276076,6.15272677185867,-2333.3067974705,6.866046382967184,-4240.480425328153,0.0029967122315283736,0.998887936441787,5.026247134200644,0.7012438384907335
114,6342,962,4499,2862.612774859984,-2354.5698977891584,1316.219371662613,8.45278039472561,-3060.676670952185,8.234315681341629,-4936.262740846836,0.004788630253384386,0.9961699666957279,10.808089798019042,1.0337489443246834
115,6342,962,7935,716.2623913162814,-591.9676987977693,349.07143345079623,11.370115724180343,-3394.106330786281,22.216076325094782,-6982.885812141381,0.029789384929987412,0.9968335209899687,1.8430240824581743,0.2655310101026133
123,6569,180,60795,253.52459767532667,-192.37749317519834,228.47581103810361,7.928909157848259,-3441.83709407162,10.058866276439602,-4231.302131430742,0.0032289547604045375,0.941274533934152,8.865506942771106,0.9477035742464014
124,6569,1031,60795,1054.921687053832,-83.16974734934816,249.60581602699156,7.928909157848259,-3441.83709407162,9.98244819766828,-4398.108789843263,0.002948286207837846,0.9750204171693152,7.386032439645042,0.8684112107517185
125,6569,3776,441140,726.0542805053063,-74.14172306969029,119.94122067175138,3.0601205076618223,-1982.8118381399966,8.253948363779338,-4383.563143135343,0.0005795944603674882,0.9976461930730987,4.229270789252946,0.6262654927877962
126,6569,8857,60795,39.97835387069734,1.7503117984331547,-58.49824827436644,7.928909157848259,-3441.83709407162,7.785017731251819,-3637.3673027780715,0.0007011940063257046,0.9963902510055891,2.943942516103679,0.4689293256441625
127,7909,3776,441140,714.0539114592801,4.450863873188879,154.3931921140747,2.243588159875358,-2072.833162489576,8.253948363779338,-4383.563143135343,0.00035797453331559416,0.9934950221866182,3.4614839539938616,0.5392623227427534
134,8785,1140,243,200.05665738208245,-163.5876747306071,109.72198860351676,5.445266202163284,-2263.8776495044704,8.360122385872007,-3182.348921928383,0.00808091199520286,0.983689717086675,4.263998886358773,0.6298170825925536
136,8857,702,4499,314.3507191980368,-157.01745614029187,122.35836968318304,6.053275927574479,-2422.808756749509,9.514302410597754,-3706.8312863494525,0.005988751437620328,0.9849229198139581,5.313405386029591,0.7253729516521414
139,8857,962,2955,500.00379360977365,152.69555132489236,100.56181325078111,-1.292608504012044,-644.3387965109356,4.82390483415324,-2232.4596426938356,0.001454811369229973,0.9961055455110298,1.6816317517528605,0.2257308988987679
140,8857,3776,4499,190.70524838266925,-62.31427057267706,72.5248291416958,6.053275927574479,-2422.808756749509,6.6200692744630585,-2805.372563287278,0.0009753676514972726,0.9995097747476659,0.8708296434219877,-0.06006679580518119
146,13387,962,268296,2331.776650584691,-844.0748557081004,466.9557722266371,3.976264991006904,-2319.936180118117,6.515938965441305,-4432.002492577816,0.001132986003632101,0.9921030482366067,5.872108756076044,0.7687940904581347
