group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
41,702,962,11741,1535.5393327036043,-1443.0375686838395,1315.963927568233,8.316876524449158,-3552.648055316671,11.985609212966931,-5876.971645685708,0.0021980063192942184,0.9870495394242957,9.978269123454739,0.9990552130983686
43,702,962,27901,1174.8108481338163,-483.8859263284692,284.98060813233195,2.08629938493464,-1793.3383644471378,-1.4038750692627284,-1788.324628736963,0.00022818801623472322,0.9991684499069818,1.8611544737760806,0.26978242059148455
44,702,962,114811,1325.6051834857042,-1112.2554169208574,931.6887124524501,9.437634201811452,-3575.480235461594,7.18921243294126,-4137.568141429309,0.001727533176155243,0.9977631709764181,4.590049816922588,0.6618173990660584
45,702,962,268296,756.0823034239703,-283.2272385237077,291.7297749609603,-0.7418155765355567,-1721.331817104018,7.183930184923391,-4638.736950240552,5.767570708113169e-05,0.9900224319465512,5.463937190341702,0.7375056983519549
46,702,962,276224,1275.8679069515224,-679.2729052415671,72.8850733575946,6.4335461868195685,-3090.220216057562,2.457701184439,-2979.018991295781,0.0005337653739659891,0.9970570406519794,6.396000622837642,0.8059084973654632
47,702,962,522885,618.5810308555389,-275.9822849262795,318.5125050362013,4.135620203311327,-3064.2851264828937,2.6134400400925926,-3376.2382355510085,0.00010638807982542153,0.9905443347171765,10.937072601135148,1.0389010950045137
49,702,962,5281605,844.4856055327001,1472.3680679391116,-1113.702925933392,3.4162880541642764,-2508.719927300417,0.5863309893393124,-2821.3835054040037,0.0004688697560474071,0.9889104114077791,9.290690988188556,0.9680480155218981
50,702,962,13927912,817.0056239539937,-300.8595405508595,236.40376271070525,5.575907821331792,-3090.55416953848,2.05148298273545,-2869.551911410333,0.0002770790719935425,0.9957645597203016,7.7037387811789575,0.8867015482836781
51,702,962,45375808,2375.6612451747515,-2229.753510044164,1159.4886522806744,10.457883998057842,-3283.893943756526,12.672516501301414,-5715.781781903819,0.005906467277995977,0.9994665207926694,2.527154103070081,0.4026317255259293
56,702,8028,3385,353.56367217508637,-954.6727042356476,-25.726606741898078,2.6221454063976304,-2076.742342641801,8.153675499244462,-4544.653593339889,0.0007055811673095056,0.9816241093742132,9.554672686864993,0.9802158140782978
58,702,31374,7579,730.9835569286068,69.32917685052556,23.268826540124767,8.71368700351302,-4255.545778299233,1.1515881552850535,-675.7344715562901,0.006529218656309342,0.9971197178019778,5.311339706763185,0.725204079249039
59,713,263,589833,118.73114389874948,2.7731085559762616,14.633846834808951,8.527510688190855,-2173.257976932683,11.696676349557553,-3477.801577895975,0.04265095927512807,0.9975767411644129,3.014177294614388,0.47916879403306994
60,713,702,456389,513.2100560560133,-181.48935377227969,39.03828059634837,4.452958354072699,-1679.1832003947898,6.53834077253065,-3039.554492877691,0.0008640076192229901,0.9999485533677953,0.41167529604017056,-0.3854451935207003
61,713,702,589833,87.95215470824279,-68.84946271698057,88.45271522352319,8.527510688190855,-2173.257976932683,17.235013314972154,-4867.494870461264,0.09881855944863438,0.9895247914298126,4.118753519471266,0.6147658030424971
62,713,962,243,843.4178142898518,-1310.7797862947352,1891.0245238011007,10.214319663349912,-3203.1959705119198,9.484135746483174,-3918.675996804826,0.049662695440475114,0.979292332755288,10.430266514784861,1.018295405686514
64,713,962,11741,2761.0437900942275,-2419.526760762438,1554.1260222500566,5.669730444025986,-1836.854471259487,11.985609212966931,-5876.971645685708,0.02653729041024523,0.9911020756487,14.56499782744769,1.1633104241832157
66,713,962,27901,1881.8210595037192,-1677.3182587415572,995.8489784636045,3.4127146758219307,-1815.2822688307965,-1.4038750692627284,-1788.324628736963,0.001130838134715193,0.9981816642855895,2.277126699937755,0.3573871955483843
67,713,962,276224,1793.4623726451864,-1889.4566625307455,754.2188000191718,7.778190988078386,-3120.0967442777546,2.457701184439,-2979.018991295781,0.006657828723729926,0.9605976790287604,12.043207472602543,1.0807421681625176
68,713,962,522885,2522.8776134535915,-2859.7544067853414,1881.5166677051134,6.586848426278071,-2851.481815962339,2.6134400400925926,-3376.2382355510085,0.0013480434036498203,0.9965178253955257,5.758610611783277,0.7603177132110732
69,713,3776,3366,263.74586399526635,-75.10787213104291,-118.5318297618242,3.0863335777783503,-2509.2253260815182,4.597744330896378,-3556.4431511627895,5.3564393521329446e-05,0.999272331613733,2.3654984613935297,0.373922669903706
70,713,3776,9576037,793.8850972248977,-655.1352551237428,529.6679329592388,3.7777233905368526,-2227.1755613733467,3.3489274255512966,-2953.746999623811,0.00019392333055595295,0.9995988788024548,1.4685685471032475,0.16689422251963923
71,713,6342,243,1078.7547446229485,-1488.6352163305814,1527.4710875001751,10.208779221595455,-3201.4515269524745,7.1045576164029445,-3276.9465764452757,0.04908340990402807,0.9806810932186785,7.298842113952107,0.8632539692428916
72,713,8028,3385,445.83970976437115,-668.7648633341192,965.6905226728923,6.394138279162879,-3090.037921826599,8.153675499244462,-4544.653593339889,0.0008755353954596491,0.9922544854932971,3.644035648510392,0.5615826168947102
77,962,8028,3385,480.8334998259888,-224.53664431839402,360.15169080463835,4.22876970393266,-2565.491373021401,8.153675499244462,-4544.653593339889,0.0004486945849746732,0.9942451507079779,5.971922586185658,0.7761141693459717
79,1030,962,2378,2411.6723831388204,-1455.389227325022,1051.7061411207794,12.19169382580885,-4769.636308743387,8.348773990792768,-4828.737632940912,0.0014487931687845576,0.9931749856733524,4.385822181532962,0.6420510196934174
81,1030,962,6917864,1425.5655637658317,166.783298428189,-495.2691333333283,4.79715447884695,-2793.807493903047,6.98059571539437,-4295.275141375232,0.000621860578241597,0.9900930127705818,6.0795069786054015,0.783868361319963
83,1031,962,338,1434.7104903108966,-0.6484473537739354,-225.50287089882931,4.502811156717142,-2065.0993196254726,6.652975821754071,-4172.488229850018,0.0022492242667592997,0.9968121715372794,4.712327890731563,0.6732355016816407
84,1031,962,2378,1703.7478836693103,-338.2804119818113,325.7443247798449,12.967064004609261,-4975.102713069458,8.348773990792768,-4828.737632940912,0.0012435770427102562,0.9950281887220762,5.654339902241057,0.7523819119056551
86,1031,962,4499,2820.314821764913,-3164.9327260326186,2651.316467468772,8.030827548094445,-3274.6083937417557,7.834537954110267,-4814.902634180535,0.005418734602748288,0.9646764294342915,12.291976181865778,1.0896217100537284
87,1031,962,27901,1672.7999037265174,-1082.061387843254,647.2290968659929,2.6805380908816483,-1831.7056415987868,-1.4038750692627284,-1788.324628736963,0.0006325505834908437,0.9976512984822969,2.779296259785198,0.44393484297463437
88,1031,962,268296,960.2544039134638,-581.9187172875287,585.512853048387,-1.418071548397167,-1531.648827979995,7.183930184923391,-4638.736950240552,0.00012596155399050344,0.9511976580342425,7.892486648949171,0.8972138559057048
89,1031,962,13927912,1417.5710321053077,-794.0099783303184,348.7342923543087,6.198227053196506,-3062.96688468522,2.05148298273545,-2869.551911410333,0.000372555000278402,0.9982669950373467,2.3605118656020703,0.3730061878439743
91,1031,8028,3385,159.05220844534622,-809.6814669992589,649.0801046535064,1.8338541400520882,-2079.9182938116237,8.153675499244462,-4544.653593339889,0.00022162319366072561,0.9898624442620648,6.298207287994749,0.7992169501320308
92,2345,1140,243,164.83253020093906,22.025403373060097,44.37974032009033,7.354852184864717,-3049.732562232522,8.47660811666561,-3217.7617392674,0.004004406991748682,0.9950803709157406,2.175629079576652,0.3375848549856023
93,3776,962,2378,1878.9868604989322,-280.37154588626214,-74.1968627101937,13.519161628245405,-5178.2529766040025,8.348773990792768,-4828.737632940912,0.0010194254390984447,0.9959969416090284,4.181206209202909,0.6213015866631988
94,3776,962,4499,2982.6779608487336,-2774.3702359694576,2516.59770113147,7.22421506300592,-2988.3063587223105,7.183930184923391,-4638.736950240552,0.0009026190275639787,0.9992380786309866,3.7645660843726496,0.5757149252850178
95,3776,962,8285,1473.655680535635,195.09474959594905,3586.4403503666344,6.4577904084202045,-3720.2465047412784,6.928917290707938,-2839.6824560127607,0.002487371821620507,0.9955931160267026,6.7205676288729315,0.8274059557437586
97,3776,962,11741,1417.4596727879994,-1075.807115967356,909.8335507572915,9.272668150501781,-4188.640461356674,11.985609212966931,-5876.971645685708,0.0010203703198254342,0.9845888273983405,7.731575852671467,0.8882680210035847
99,3776,962,27901,1534.5744167278967,-907.8428099756161,475.41586107772815,2.3551261791763394,-1801.9532519531729,-1.4038750692627284,-1788.324628736963,0.00044061221111638696,0.9981511600271489,2.373561564466983,0.3754005007527319
100,3776,962,114811,1000.7422190538815,-546.1091656964613,497.6266404042025,10.680961954352213,-4609.776074644494,7.18921243294126,-4137.568141429309,0.0004557473759427174,0.9942825383006246,5.882248841909705,0.7695433928984078
101,3776,962,268296,940.0099539515356,223.92137260019527,-834.6287244515071,0.2261633822793434,-2120.767590695916,7.183930184923391,-4638.736950240552,0.00011996349569674865,0.9336516895694106,10.531794533235333,1.0225023777837707
102,3776,962,276224,1154.9859127548632,-340.87362237337237,138.90368756424695,6.188511704402853,-3209.3302203540616,2.457701184439,-2979.018991295781,0.0002846442805447942,0.9975670763807111,6.325939909290999,0.801125062194424
103,3776,962,522885,2006.3200487696483,-1969.8340485319757,1480.2847948724348,5.552089968262352,-2928.2145075378453,2.6134400400925926,-3376.2382355510085,0.0005508912531966411,0.993892628037836,8.259869207066647,0.9169731704318892
105,3776,962,6917864,1985.8705702611292,-826.8714285126956,282.9499865929598,5.08576621199926,-2526.0719297791866,6.98059571539437,-4295.275141375232,0.00034960695666966756,0.9995802161931618,1.8700910651309515,0.2718627552642626
106,3776,962,13927912,1260.8523186915718,-583.0925694877873,144.0711053524738,6.0648967711263655,-3087.7180509733266,2.05148298273545,-2869.551911410333,0.0005462733700269881,0.994432084913726,3.7313758079540715,0.5718689914963276
112,6342,702,216326,1320.1913223098852,-333.42301667159643,1589.245511558675,-3.4543505217417576,-664.8066553722157,-1.5533727486086204,-1460.655332379847,0.0007096600245390685,0.9261898147463168,5.0018204493606815,0.6991280977800397
113,6342,962,338,2144.3187758384456,-751.6968133663944,164.04416875760663,6.203508981173854,-2349.1350535284773,6.652975821754071,-4172.488229850018,0.004273416583618061,0.9977385343765214,4.347656989492524,0.6382552728919682
115,6342,962,7935,717.1105261001481,-536.2339660339428,392.13938961994467,11.415294397425319,-3407.982295753705,22.25509073723356,-6994.5741420679105,0.0286808734320024,0.9970647960252814,1.9034451255528824,0.27954036104894175
116,6342,962,8285,2579.0255077954525,1665.8163862983024,2163.609756755562,6.286920420465733,-4422.955683003946,6.928917290707938,-2839.6824560127607,0.0010925325573445431,0.9992148023346965,4.390832808216308,0.6425469005861754
118,6342,3776,216326,1718.4975780835987,-1745.1247269779203,2698.414239041327,-3.4543505217417576,-664.8066553722157,4.25742547774317,-3662.767813803468,0.0007121115856959903,0.8836750215381292,9.818121849703006,0.9920284176930885
121,6560,1140,5483,1711.160273998184,-968.9305961253044,1875.0577478719297,5.056060875853205,-2373.2877487131086,-0.8656137914395003,-1799.7677013044024,0.002972611033097071,0.9867565848609807,9.105893061858124,0.9593225457176544
122,6560,6342,5483,588.2202073190805,182.24631142724053,-434.7650814758471,5.056060875853205,-2373.2877487131086,2.444053635969645,-1565.65958391649,0.007787392427096217,0.9269910638046763,4.638646686888928,0.666391294748119
123,6569,180,60795,134.30054132742828,-49.36358450402528,110.3009141881383,7.909550504483487,-3438.5482758005155,9.882554382117217,-4181.230508090724,0.0008941981419430982,0.995496293527935,3.6115079220001842,0.5576885718412481
124,6569,1031,60795,943.3624795804587,-67.80283965086733,75.74234784751064,7.909550504483487,-3438.5482758005155,9.79892404652421,-4348.394633345139,0.0024760048315651275,0.9823823135973591,8.182488521505004,0.9128854047468572
125,6569,3776,441140,817.6963018483578,-231.7091425402538,62.36271532307742,3.134625830049677,-2005.8455354663931,8.364150113007085,-4418.861183516578,0.0008447227790908567,0.9950002211384089,4.541765319227424,0.6572246897257027
126,6569,8857,60795,44.61016319017115,6.884652179662883,-40.765126795228234,7.909550504483487,-3438.5482758005155,7.7396886279450525,-3625.113257120436,0.0007352148929231103,0.9960314742252634,2.9842817281472342,0.4748398198744426
127,7909,3776,441140,640.5344236701017,181.9772222134546,247.98773674030764,2.2979236947024937,-2088.298154554046,8.364150113007085,-4418.861183516578,0.0003963692184977359,0.9920248034102594,4.36320324735888,0.6398054438258086
128,8028,702,5356682,395.97732399359666,111.33891482799642,-483.1200517208066,2.9474965136608366,-1469.3804978872822,6.450816111969137,-2860.1736345764602,0.0006115697231665481,0.999834713734324,0.5052151041948262,-0.29652367401059077
129,8028,3776,5356682,320.2573805654124,27.683949947961867,15.759983519745955,2.8341536091032853,-1434.022410143944,5.065011998134631,-2438.6958186358634,0.0010665619749940245,0.9994196883204585,0.557047920189294,-0.2541074429257319
130,8028,6342,7097,925.349798658731,-1306.169827621089,-36.02455853788577,8.725219565421712,-2652.5990023554564,14.877277225755511,-5473.702248220755,0.10054810163430282,0.9467112675545515,8.303129100840327,0.9192417905845391
131,8028,6342,5356682,57.21777869702759,148.99072935273105,228.51464089836472,3.018696924715588,-1491.5443195629798,7.649345079750272,-3463.6190111105907,0.0005495400231389253,0.9998674899825145,0.5824310090286222,-0.2347555109417295
132,8028,8857,243,476.76299788719865,-396.43128211587907,269.3433258181715,2.3289769276497676,-988.8638554782115,5.518451716303019,-2461.5690860167592,0.024089426884561057,0.9569687079427016,6.886578132636824,0.8380034791985314
133,8028,8857,5356682,28.417077050834592,170.36698000782616,-268.1825246440901,3.10333650819623,-1517.232244541298,3.740317949595107,-2089.2435885347304,0.0005823095406214565,0.9998030663440108,0.48142123946178456,-0.3174747533265242
134,8785,1140,243,211.22133822798534,-64.68477082850586,166.5574702855655,5.348148856912261,-2236.1413843428154,8.47660811666561,-3217.7617392674,0.00803532449514663,0.9838732230358646,4.4498747017173015,0.648347782414891
135,8857,263,589833,66.4468759773709,-44.8368206937744,40.000847552039694,7.1107365087647,-1996.1654526199159,11.580247572284959,-3443.1866189044563,0.01538469089864995,0.9983758739821728,1.3812307768367016,0.14026624681427927
136,8857,702,4499,337.0793385025135,-199.80257444852379,124.18637326908234,6.055304638214044,-2424.118284804604,9.456878177499435,-3690.114438321447,0.005179860524857735,0.9887207350031673,4.530025064478962,0.6561006049564942
137,8857,702,216326,1932.5061142166696,1065.0348475587161,2247.127217352457,-0.9485846827238689,-2022.2255738213848,-1.5533727486086204,-1460.655332379847,0.0006299907937794754,0.8986106317833625,8.274181714893244,0.9177250544986795
138,8857,702,9834513,899.7160807548499,375.59020371396787,447.64728206739596,6.3419391356177535,-2843.639366811946,10.411498567668005,-4044.4211757951944,0.00420974878985674,0.9905641077039583,2.9058385363694508,0.4632714789530785
139,8857,962,2955,549.3872634977064,94.43198746467259,187.36161531215404,-1.301534850283266,-641.7655284587627,4.824926002943494,-2233.3286681696077,0.002703316335928765,0.9865529506753692,2.029413740884459,0.3073705965973644
140,8857,3776,4499,192.93916652595962,-50.40912348050584,117.24912215745654,6.055304638214044,-2424.118284804604,6.623932526696637,-2806.3371646478017,0.0010230807130119474,0.9994606399470086,0.8514711429412405,-0.0698300660498811
141,8857,3776,216326,2342.2706477905936,-394.22296172006503,3108.3783982760515,-0.9485846827238689,-2022.2255738213848,4.25742547774317,-3662.767813803468,0.0002185980975335211,0.9714486483872645,8.144850406190224,0.9108831121727382
142,8857,8058,241518,194.6455984519412,-43.58715491169847,134.70299166227542,4.988240986738894,-3058.1748680982128,8.48828180630526,-4523.523984104821,0.00028887398368833346,0.992411906360764,4.639178760036238,0.6664411073757484
144,13387,702,3747,182.5085649482367,119.84538134667328,116.98867685912892,6.441636426190151,-2292.570707436827,13.43024707514399,-5189.788495250268,0.005888405327966301,0.9978567921594323,4.32815490784938,0.6363027960957988
146,13387,962,268296,2395.0145109962823,-731.8357495886983,333.8564433184573,4.010322031366508,-2330.260931444935,7.183930184923391,-4638.736950240552,0.0006540763497103202,0.9973681127043279,4.62929636418138,0.6655149848892226
149,13387,3776,9576037,545.1814233396998,-340.1318576568763,221.02261943480977,3.4060873242633494,-2517.5106425013314,3.3489274255512966,-2953.746999623811,6.402737146097484e-05,0.9993894290705577,1.2278462217243455,0.08914397817441962
