group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
2,174,962,276224,593.2180151268715,362.41305345443374,-519.3453359919123,4.942607271649262,-3142.3372722709264,2.801136562330088,-3091.1080199850626,0.00013122039705271572,0.9958609896819978,6.793768182826039,0.8321107237767097
3,174,962,620004,591.6852081111492,458.3532343113984,-380.1671763790465,1.0095286012706157,-2352.373785592524,-9.210340783411798,0.00012522151476387276,0.00017047763457153737,0.8932586380658764,17.201380274314797,1.2355632969928636
4,180,702,243,476.6506727179861,-231.5894989343876,228.79771799509828,6.264149125190134,-2804.8732407022076,7.880282738231429,-3787.3628452664866,0.003198349853738488,0.9728257262516876,7.50413819114261,0.8753008231186195
6,180,962,323,2426.8255387338463,-527.6747295664551,459.12661960787227,9.606628733227526,-2938.418929415316,20.288410059779356,-8160.153306548365,0.03759517574903744,0.9840464397182026,6.484288684060606,0.8118623416335464
7,180,962,2955,3136.1473609492773,-1870.549445590168,936.2134085356837,7.865406257123749,-2621.7430563299217,16.801719987422494,-7660.301743371352,0.01724962153452295,0.9926503018778086,8.587587665753931,0.9338711835533539
8,180,962,3335,1987.6992339407252,-703.3009163609269,1895.9752541004257,10.354148038829141,-4214.818250279882,9.81565420358212,-5169.153891566294,0.0006954583154598702,0.9987925482757459,4.258700329909442,0.6292770813403505
9,180,962,45375808,2295.7011907500982,-2506.5776402437996,2340.4979713771754,11.047094037078812,-3449.1384681003074,12.696701827838567,-5724.254296730548,0.004448691132814618,0.999748022371075,2.1823209490211255,0.3389186216596208
10,180,3776,441140,839.724011678002,-227.4384185663265,-43.324398967061114,2.9515191601328428,-1845.3241873402437,8.217955962498996,-4372.468345739927,0.0012243720134012125,0.9941453899511314,7.192084698545052,0.8568547932822002
11,180,6342,243,591.4541942873112,-370.162304713387,351.4067896381434,6.264149125190134,-2804.8732407022076,4.620529146786331,-2928.8785682672983,0.0017699527648977651,0.9922899168636525,5.84515588277257,0.7667960977262969
12,180,8058,243,1748.8282828193571,-1632.4784793941137,923.8391387038644,6.264149125190134,-2804.8732407022076,6.014270886024476,-4009.1771805019016,0.0016714403733034135,0.9939154559564449,9.999026656031383,0.9999577261511604
14,244,1140,243,407.8461258651898,-448.7895479640725,583.0178988293859,4.854393013273355,-1932.5061031574983,8.387759128672784,-3191.451309487878,0.013597901407251813,0.9760191350299613,4.571397954287799,0.6600490296088142
22,679,3776,3366,951.4004806260103,-815.2361508151823,506.0900997318617,2.2275615841665286,-1968.7752926974497,4.73997947765915,-3603.3922225688807,0.0001657377540997877,0.9989231378515934,2.155414726766836,0.33353084582726383
24,679,6569,536770,1233.7826797412538,-505.24407155862,247.08809991164435,0.2854645202717366,-410.28572083098754,0.7386713523526617,-1552.2565513933293,0.0026961980203665556,0.9995038732850816,1.8206945101473304,0.260237082704821
25,679,7909,536770,1622.8827040452884,-833.8184525905477,396.8995627629324,0.33412890203484524,-425.9268746158788,0.724257542491481,-1812.914696802743,0.0025801817754225187,0.9995669172842226,1.5956519286848052,0.20293816148982577
26,679,8452,536770,1277.3953888351255,-798.3915754775938,477.1596757256533,0.32755441788468187,-423.8136460790821,0.4983690373291636,-1432.8264747001233,0.001889658674790802,0.99973770138307,0.8948971589677495,-0.048226870671865055
28,702,679,7579,1041.1367953072195,69.36975091594681,-39.87360419234931,8.674441359907421,-4243.507286845,1.5862270336769577,-751.6293366797049,0.010887923406120286,0.9948183555772028,5.632277642698523,0.7506840551752315
29,702,702,7579,187.36259801535036,-50.40371481084809,-16.44060076747944,8.674441359907421,-4243.507286845,3.4543961720473724,-1727.1089274810372,0.002329617707802834,0.9968860420004789,6.063702692938942,0.7827378994212623
31,702,713,7579,876.3100217092436,180.83952264692374,3.241390298610653,8.674441359907421,-4243.507286845,2.309860357719306,-885.7692453395151,0.008868029641320007,0.9979519219334296,5.100198989656871,0.7075871208869613
32,702,962,338,2144.0192268260544,-425.7210866889507,-12.738671231323142,4.577590778108814,-1939.9188772666128,6.596888556357529,-4154.263684949046,0.0024171921566865924,0.9988133045716521,4.395452375328155,0.6430035788406168
33,702,962,2378,2326.2881396919,-1888.9101275989747,1054.8660495230872,11.523997954564717,-4363.677637723087,8.543777740249988,-4883.449742450087,0.0012427493531115788,0.9979684450239075,3.2169647727679913,0.5074463052052837
34,702,962,2955,1843.9198774791012,-975.0233943903345,602.235533116905,3.939962328740331,-2250.138109490818,16.801719987422494,-7660.301743371352,0.0018467149497983502,0.9794575383610987,9.703236586171814,0.9869166205610047
35,702,962,3335,902.5986361066465,-413.13930724134855,265.5241146071469,9.954923346709947,-4392.266360637556,9.81565420358212,-5169.153891566294,0.0001407677080566916,0.9991899217304228,3.1354268004322146,0.4962966662054684
41,702,962,11741,1572.2277257972153,-881.0722654082964,560.9268474033507,8.215613567322743,-3519.838838929019,11.72824883531175,-5792.950564966248,0.0016816023156337385,0.9924199174691282,6.555638970071087,0.8166150282384121
43,702,962,27901,1224.381665900428,-475.3212629815185,285.30666689071546,2.064553357441941,-1786.5639753391029,-1.3479927770741325,-1807.4516397185464,0.00027708748039391727,0.9987738698886878,2.56577345694132,0.40921830802345865
44,702,962,114811,1328.2264902683262,-802.3960782258996,566.1271092959192,9.408961432174124,-3566.841188977487,7.271792114763659,-4162.551231073749,0.0008988933889789926,0.9993943853546362,3.691885577003542,0.5672482324280805
45,702,962,268296,665.5868484509307,-190.31106311394478,168.86306498073765,-0.9130901102037501,-1670.1586176167918,7.469472879834308,-4732.350427025223,7.2349374234986e-05,0.9842996836953336,7.781411832793372,0.891058401046776
46,702,962,276224,1327.3637486731727,-671.431042080404,168.9478953157631,6.450442603091579,-3096.1383295582204,2.801136562330088,-3091.1080199850626,0.000548990639173044,0.9968867546538063,6.190862776906485,0.7917511777985978
47,702,962,522885,649.1275932814601,64.62200010704893,-152.50609713895875,4.086859144587076,-3048.329546282507,2.4059945099424667,-3310.449180477299,4.785951494967008e-05,0.9980864371322685,6.126831796765329,0.7872359575737715
48,702,962,620004,1989.789565978671,-1834.8913572493848,1301.1784093894835,3.3704623639585174,-2424.181327381521,-9.210340783411798,0.00012522151476387276,0.0005814922146479349,0.9774891347287811,15.89506394187917,1.201262279312725
50,702,962,13927912,803.8021326558438,-78.20754262316962,-1.1215010046785474,5.615596184477363,-3102.765172754952,2.244375413939821,-2930.70809169522,0.00014849328734690918,0.9987835206047533,3.564813735720793,0.5520368425575972
51,702,962,45375808,2398.1018361514402,-2347.296514156084,1336.6522967663668,10.492454536814828,-3294.35025594389,12.696701827838567,-5724.254296730548,0.0029719540677331504,0.9998649339874753,2.569414585382767,0.40983418508268055
