group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
103,3776,962,522885,1972.9910990883302,-1699.763176294598,1179.5499113648286,5.568130908220253,-2933.393938598408,2.0181415532286118,-3190.4272963196704,0.00022223079835674653,0.9990061265020618,3.9640237607778803,0.5981362490281197
104,3776,962,620004,1678.6560050181502,-1204.8017726687615,443.8872754443369,3.157081318784131,-2575.419389831072,-9.210340517871767,4.400593972169431e-05,0.00032523535719860376,0.9730656357699178,11.59999666319218,1.0644578642995537
105,3776,962,6917864,1989.6468319358723,-892.6478635077052,356.7245799668031,5.091240695509199,-2528.4517657617644,7.101490428320006,-4332.528833017841,0.0002148147365407091,0.9998415129826688,1.5043728479956362,0.17735548636158052
106,3776,962,13927912,1295.7043294985833,-578.9313902407129,90.54818945397444,6.129178630811895,-3107.132273801085,1.7257996665262443,-2763.1140613887496,0.00042809345747125656,0.9965806014366301,3.024179427867507,0.4806075547594065
108,3776,6342,3282,776.741489767577,257.6678422372443,71.08117418023566,11.804972847560327,-4539.002283943597,14.800296235063366,-5392.8239832345025,0.003080550563946384,0.996770963270209,3.003982147194582,0.477697347307524
109,3776,6342,5143,1409.757049275981,329.7071253635373,563.4683720102273,8.192545423885917,-3507.6466495112845,5.006997565350839,-2480.696563943444,0.0028478530965076344,0.9962487721543749,2.6550351004381647,0.4240702669714773
113,6342,962,338,2104.5256641934734,-263.06825139789674,-366.7928990791882,6.158818266406321,-2335.0461292690743,6.515160123710279,-4130.126061308297,0.00451265424496876,0.9974782406046585,8.582124799622601,0.9335948256701273
114,6342,962,4499,2727.294260694058,-2197.125026491895,1308.688716131347,8.458568462878297,-3062.470837374311,6.966017297998241,-4532.066354102283,0.007454444064319458,0.9907186647283744,12.766630330167498,1.1060762831578215
115,6342,962,7935,667.2553200460743,-491.1390209466102,332.6065708321609,11.353000777313316,-3389.1781241086424,22.252519497325807,-6994.146724212442,0.0212856792796795,0.9983833032351972,2.7557538487310147,0.4402404226288816
120,6344,1031,55283,2444.8832217389822,385.97639029866696,-144.43140139981105,2.4482809209537995,-1119.0574390373656,9.63730299669091,-5381.919350496555,0.003415967834534056,0.9991783698854276,6.175551987721152,0.7906757820948463
123,6569,180,60795,284.45073578933847,-202.81538702739917,287.2596750446709,8.115496531204508,-3500.454796687391,10.310035487257796,-4310.354808498671,0.0038371608971895926,0.9170679173670916,10.220809127423001,1.0094852779577326
124,6569,1031,60795,1028.2942326446553,-40.71285858518175,90.8783353977205,8.115496531204508,-3500.454796687391,10.234113906580273,-4477.252528323519,0.0023450099938430676,0.9841971544541706,7.667155436419818,0.8846342678075768
125,6569,3776,441140,726.9045846577432,-97.18594467039262,53.55483334273343,3.1311268777249452,-2005.441301676859,8.245647026458535,-4380.587129496226,0.0006478282421995207,0.997059358112369,4.49084571281206,0.6523281347275187
126,6569,8857,60795,65.28526926349228,-160.3976178003945,177.75854218456112,8.115496531204508,-3500.454796687391,7.866393659401407,-3662.452220736421,0.00093468688412835,0.9935859415854248,3.701797330704939,0.5684126379269068
127,7909,3776,441140,690.7644290082602,15.765635179765932,117.020376577332,2.336259991100217,-2102.5352664510815,8.245647026458535,-4380.587129496226,0.0003687159665616338,0.9930987867868191,3.519244322738102,0.5464494186776507
136,8857,702,4499,421.96076521546064,-201.33134719245166,111.82795386019578,6.063722252626612,-2426.0896782594,9.517083395100748,-3707.700143348822,0.0054750473552895315,0.9873985526835416,3.221659508988667,0.5080796387581494
139,8857,962,2955,505.198649587473,140.6023577664711,125.46954594655381,-1.3052969728132982,-640.6331574580364,4.879919179148103,-2249.48910618054,0.001408421103641483,0.9963499542498592,1.5545934450938765,0.19161683218102096
140,8857,3776,4499,197.34185184269347,13.942003382076749,27.98485029868042,6.063722252626612,-2426.0896782594,6.61511279112439,-2803.824447016358,0.0019206062795565967,0.998099203288864,1.0869893070984624,0.03622527187748636
143,13387,702,2662,-80.93156535728133,-71.5148815436095,377.8777345486121,5.037116717648451,-1905.4640429791039,0.689785839840513,-921.2269882917169,0.012324877013348263,0.9682595446937536,6.6075110952215095,0.8200379010643505
146,13387,962,268296,2340.9514325181703,-912.8747858404031,538.123203415181,3.945494500136241,-2310.2586854669203,7.710254193799587,-4809.148503408326,0.0011658066842930666,0.9916388988443107,4.978678006165508,0.69711403937699
148,13387,1031,2662,-336.79371234882996,-62.61502951787549,112.84480382821748,5.057829347010112,-1911.9544934820728,6.531739543247249,-2809.4664725092475,0.00597787105219888,0.9932656253826925,3.4722033857464494,0.5406051562280624
