group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
28,702,679,7579,951.1652209995835,-42.140281117712206,-263.62015501037416,8.55647586331864,-4203.209632545604,1.5788923768987606,-749.6960001236639,0.007553177495292965,0.9975063420944965,4.718574727997139,0.6738108373542131
29,702,702,7579,357.81945791689793,284.9250815061835,488.1183520624995,8.55647586331864,-4203.209632545604,3.4355244131365885,-1720.173362740173,0.004913022877845063,0.9861502795985775,9.181272974161194,0.9629028998642377
31,702,713,7579,767.0598320533367,90.01551826034006,-62.85866321771642,8.55647586331864,-4203.209632545604,2.3446770424228704,-896.6507155670643,0.008107545347978164,0.9982881291078182,4.501684656718544,0.6533750693753692
32,702,962,338,2131.9988565797876,-412.1934363677225,-47.017979815576815,4.601609898873774,-1947.1859763563737,6.515160123710279,-4130.126061308297,0.0025949172386663982,0.998632384737407,4.619549223382053,0.6645995990736441
33,702,962,2378,2348.592153572118,-1882.8539894601793,1085.91623117029,11.543472502315199,-4369.94692401104,8.741817705879953,-4944.779763698231,0.0007895439013359519,0.999179999618662,2.4873636126490077,0.3957392767955229
34,702,962,2955,1752.4010161733247,-995.7724884703761,610.034857163219,3.9399010078498664,-2249.733756282335,15.493492182494734,-7238.692893817904,0.0011223412988907605,0.992412431189075,7.749689770666522,0.8892843175276861
35,702,962,3335,867.8019604072426,-506.7374317560188,527.6941234084001,9.88806782657113,-4371.423083558917,9.502856773459259,-5069.745273884931,0.0002063937447363616,0.9982585381504262,3.806117855807259,0.5804822320157128
40,702,962,10308,2782.711393862714,-3421.948191225137,3406.74280589911,10.155710299731714,-4490.764323798297,5.559196736165602,-4606.343891490678,0.0010963948103287567,0.9833691666837395,6.188345382601377,0.791574544453966
41,702,962,11741,1691.4846283545348,-989.4777647088106,833.117700036059,8.236024862824342,-3525.510629878439,12.352256224247437,-5995.018827882011,0.003708997698011914,0.9631242834282381,10.346124563452449,1.014777702846927
43,702,962,27901,1177.0629824101086,-433.51021867843946,192.08148941889831,2.057502447691054,-1783.6654875343781,-1.173723162411365,-1859.7375893786227,0.00021000608960916158,0.9992956856655058,2.1463545749869897,0.3317014684407894
44,702,962,114811,1365.7515222794584,-878.8790854137177,622.9535437134856,9.401343241045703,-3564.4007890605744,7.103761912174144,-4108.154154246764,0.001345088301744111,0.9986439316259605,2.9496933646142613,0.469776871239997
45,702,962,268296,845.4505520561114,-170.0268823157419,-35.23014342228367,-0.9212899008834484,-1666.6398794663605,7.710254193799587,-4809.148503408326,8.145478751412426e-05,0.9800991294917016,6.04638793607632,0.7814960080572091
46,702,962,276224,1315.744885550598,-608.4039929904939,-11.151045620586046,6.395534098532823,-3079.9222033253204,2.287432171601084,-2932.1803410165744,0.000529470342992746,0.9971042121128404,6.833811243275041,0.8346629789789584
47,702,962,522885,663.4346573865054,181.47778691120573,-257.32641515524216,4.172934247322657,-3074.944559646859,2.0181415532286118,-3190.4272963196704,4.128200077340141e-05,0.9985762700380189,5.394372616901777,0.731940942093721
48,702,962,620004,1636.665022628927,-1421.8118276000791,1026.8032180657437,3.4213529751056737,-2440.371603494467,-9.210340517871767,4.400593972169431e-05,0.0007824564209012866,0.9592408895470534,13.294027713750323,1.1236565798026692
50,702,962,13927912,750.5961749662333,82.42755207907443,-255.6234748840773,5.597153322502688,-3095.485275237954,1.7257996665262443,-2763.1140613887496,0.00016739777318164513,0.9984540677163573,2.6498726786819082,0.4232250074182181
51,702,962,45375808,2394.077629873576,-2330.7573234102374,1328.6703372907473,10.454961539403858,-3282.6638638112954,12.721469783461554,-5732.57873901669,0.0030725190598628696,0.9998556386070678,2.3519222113583935,0.3714229535705639
52,702,6342,3282,796.6511427202065,-15.844141470077961,-156.34293275954215,11.19554507474816,-4191.656486288112,14.800296235063366,-5392.8239832345025,0.0033055835798120954,0.9974868873769445,1.8581428175919006,0.2690790909861435
58,702,31374,7579,661.1769765567899,-111.51497936567823,-103.83508932731905,8.55647586331864,-4203.209632545604,1.1489579464109052,-675.0191168393882,0.005682380343504585,0.9978184096035613,4.579844738948437,0.660850755261317
62,713,962,243,1040.9292135587968,-973.0433950969672,735.1429131188502,10.232761062242062,-3208.0593300499504,9.392360407455389,-3890.71019486862,0.014045516816828326,0.9983436731144254,4.537233429851041,0.6567911232572804
63,713,962,338,1866.8104129403914,-419.7044762938999,294.86938744768486,6.487823556139707,-2250.3982178772976,6.649934212326462,-4171.59345337286,0.004999867287953653,0.9990788605325447,7.499921604784624,0.8750567238200485
64,713,962,11741,2622.556043319354,-1532.4384439679377,718.689761590285,5.698971404065804,-1843.7937080203556,12.352256224247437,-5995.018827882011,0.010067993095851407,0.9987192588223722,7.951151299572742,0.9004300175684633
66,713,962,27901,1934.2328125117215,-1643.6113881003814,1036.3647246092269,3.452623416227448,-1826.2944496649736,-1.173723162411365,-1859.7375893786227,0.000925504396172779,0.9987820480648674,2.3093911882300358,0.36349750437666173
67,713,962,276224,1718.7067681058943,-1822.1338681633408,381.56896422993276,7.698681455265407,-3098.888132423871,2.287432171601084,-2932.1803410165744,0.009568852861207023,0.9186090119693296,17.78244919158351,1.2499915764956333
68,713,962,522885,2444.2801713735075,-2787.9916072719243,1836.9655338729874,6.672242680571776,-2875.575513625146,2.0181415532286118,-3190.4272963196704,0.0010697371075937855,0.9978072106420492,4.340474226259712,0.6375371817236695
69,713,3776,3366,261.536610798207,-99.61064231384019,-107.82573736838364,3.130118140691661,-2522.009272430514,4.735464940381859,-3604.013727700618,6.687919862539042e-05,0.9988656077667382,2.8857703484109374,0.4602617666790515
71,713,6342,243,1325.3571465815164,-1229.6411697562066,867.0787569247401,10.2252000667062,-3205.708180412906,7.3709200854366985,-3365.3875622293026,0.018114194990820266,0.9973688162928556,6.015743346115629,0.7792892993682554
79,1030,962,2378,2365.182131555687,-1563.3300516449033,815.9833199977326,12.194670901577965,-4770.108663320303,8.741817705879953,-4944.779763698231,0.0008486334508087098,0.9976583009423987,3.7106902973157614,0.5694547086523217
80,1030,962,620004,1664.1953984674205,-833.3284885279719,568.0487305467401,1.6610790043406463,-2403.7201575156137,-9.21034042347631,1.5701072711859358e-05,0.00023145523271363966,0.9312412445186056,19.138106242374754,1.2818989611745286
81,1030,962,6917864,1498.637713219333,98.75075520355651,-290.91419221552,4.779975810764047,-2788.6048773139805,7.101490428320006,-4332.528833017841,0.0001576037158299683,0.9993636611250643,2.0908862685126253,0.32033041048352584
83,1031,962,338,1401.8505694463274,-242.89094447881016,111.3721088871245,4.493050290959007,-2062.073218478709,6.515160123710279,-4130.126061308297,0.0030386599325942405,0.994181733340281,6.926777907994489,0.8405312631560051
84,1031,962,2378,1705.5571729392966,-448.193322337404,710.2804396601978,12.94817096756036,-4970.463982862754,8.741817705879953,-4944.779763698231,0.0014372948775846456,0.9933585791907567,7.915826871504472,0.8984962871042809
85,1031,962,4075,2380.9999686486035,-52.98168760292664,762.5844933702324,-2.4559813112150715,-1871.1548160173802,-1.6197436972638348,-1629.873328928013,7.013074281825269e-05,0.9957931093232051,5.489314834399586,0.7395181400403771
86,1031,962,4499,2870.0921658057296,-2331.8431700322985,1614.0736647316344,8.055073662472385,-3281.6442147527814,7.785106150462027,-4790.621331019153,0.0013403385466757643,0.9978387856127297,7.012651933578347,0.8458822836331868
87,1031,962,27901,1687.5445183850952,-1124.7724558230734,724.4222885891222,2.679599209999623,-1830.2581548424757,-1.173723162411365,-1859.7375893786227,0.0004676880398108808,0.998716044905804,2.153411279797334,0.33312698360353205
88,1031,962,268296,1266.9692545462283,-640.9911839598078,259.37181313435804,-1.318759268755786,-1559.197792411955,7.710254193799587,-4809.148503408326,0.000305973584871267,0.7120397687398512,15.088093075180955,1.1786343544701894
89,1031,962,13927912,1451.3209973082576,-708.918872140579,371.29710730049874,6.211046023357311,-3065.903437905267,1.7257996665262443,-2763.1140613887496,0.0003150240434631047,0.9987608998313652,3.158287218433351,0.49945162273011257
92,2345,1140,243,212.7153513123981,-91.35890839210668,21.187278916380322,7.424764371600097,-3071.5719224414233,8.435442823930265,-3206.7611925239767,0.003965140447051574,0.9951763799906773,2.824198272255105,0.45089518300427733
93,3776,962,2378,1878.7607558628517,-157.4240688336824,-243.71004839806258,13.586346456539085,-5200.048772992978,8.741817705879953,-4944.779763698231,0.0012629738057812908,0.9938557386862238,5.0298469587003645,0.7015547711388146
96,3776,962,10308,2654.056118166899,-3284.034070014979,3500.7373506643244,9.215351531880952,-4459.500180854024,5.559196736165602,-4606.343891490678,0.0006353707774887918,0.9746185662527471,9.545123757507152,0.9797815636206252
97,3776,962,11741,1545.2899446249442,-819.2967881726222,562.78038319774,9.151182930299328,-4150.59553713018,12.352256224247437,-5995.018827882011,0.0013749495917477724,0.9720170431850165,7.885029585507787,0.8968033271891666
99,3776,962,27901,1540.2870758267836,-942.3317947244913,463.0429917553981,2.3774957809311332,-1807.3944642726751,-1.173723162411365,-1859.7375893786227,0.0004428687775406487,0.9981321741094189,2.310030883092867,0.3636177860684041
100,3776,962,114811,948.5816182382957,-389.2246569598663,467.1011075719742,10.702410313592749,-4615.647379477612,7.103761912174144,-4108.154154246764,0.0005571326100455296,0.9914557869491157,5.040999102113292,0.7025166200830073
101,3776,962,268296,887.8166071127296,-367.19655509282245,501.56449211999427,0.3682012995019601,-2164.4730934293075,7.710254193799587,-4809.148503408326,9.687921058396417e-05,0.9567294091263431,8.570300884328997,0.9329960693105889
102,3776,962,276224,1159.7920619959057,-259.1034630657806,76.0451002382723,6.175065532590907,-3205.913643981404,2.287432171601084,-2932.1803410165744,0.0002877303342749003,0.997514035906478,6.01074071664155,0.7789279943534946
103,3776,962,522885,1974.3248982765833,-1753.0770772728606,1079.3251335843381,5.568130908220253,-2933.393938598408,2.0181415532286118,-3190.4272963196704,0.00035246307152163455,0.9974999432889572,4.413765315543394,0.6448092375537519
104,3776,962,620004,1838.7499832724143,-1424.6724466240175,639.7677629807231,3.157081318784131,-2575.419389831072,-9.210340517871767,4.400593972169431e-05,0.0003389793703780054,0.9707411157706719,14.99133477076679,1.1758403024794641
105,3776,962,6917864,1975.2310597319479,-889.532021413795,338.78104574272425,5.091240695509199,-2528.4517657617644,7.101490428320006,-4332.528833017841,0.0002725626013354624,0.999744848526415,1.41620797433046,0.15112703546655923
106,3776,962,13927912,1275.7815887153545,-455.75879511160343,106.44328899136558,6.129178630811895,-3107.132273801085,1.7257996665262443,-2763.1140613887496,0.00027486894252822344,0.9985903091300393,3.0084934383472715,0.4783490686138871
108,3776,6342,3282,782.0657804550565,231.0510354503346,118.81651183975039,11.804972847560327,-4539.002283943597,14.800296235063366,-5392.8239832345025,0.0029037985077017252,0.99713087640392,2.731076951261502,0.4363339370629939
109,3776,6342,5143,1408.6007966788727,435.31164227889,537.7880294488684,8.192545423885917,-3507.6466495112845,5.006997565350839,-2480.696563943444,0.0034544496204188297,0.9944805474470122,2.554320610427459,0.40727540764966536
113,6342,962,338,2247.3006282786414,-823.1096842792822,61.54009795965069,6.158818266406321,-2335.0461292690743,6.515160123710279,-4130.126061308297,0.0031930036374762747,0.9987374797432759,5.35167911684249,0.7284900655291129
114,6342,962,4499,2823.2898869544038,-2217.257156611889,1270.0709960883123,8.458568462878297,-3062.470837374311,6.966017297998241,-4532.066354102283,0.004509681141661116,0.9966031872060823,11.020428748809875,1.0421984910330162
115,6342,962,7935,670.1118143887576,-470.64923192378416,307.49714686480314,11.353000777313316,-3389.1781241086424,22.252519497325807,-6994.146724212442,0.02210511303365483,0.9982564314734113,2.85686027934807,0.4558890008335813
120,6344,1031,55283,2392.1715071664366,582.3733341278518,-230.70348044880708,2.4482809209537995,-1119.0574390373656,9.63730299669091,-5381.919350496555,0.0033227278708746863,0.9992226110697875,4.408885930557066,0.6443288626343344
123,6569,180,60795,89.51402858998404,22.50033435993878,-102.12483667408934,8.115496531204508,-3500.454796687391,10.310035487257796,-4310.354808498671,0.0010311267055795638,0.9940113818603415,5.239392297845357,0.7192809173277014
124,6569,1031,60795,920.4228713273858,-6.457594734013372,-75.22420169953418,8.115496531204508,-3500.454796687391,10.234113906580273,-4477.252528323519,0.0028544378069389805,0.9765853823959801,10.047020010257748,1.0020372672277653
125,6569,3776,441140,712.1652635966481,-114.23399670870481,193.1429349744243,3.1311268777249452,-2005.441301676859,8.245647026458535,-4380.587129496226,0.0006291375999253207,0.9972265926179534,4.321059882527873,0.6355902849345147
126,6569,8857,60795,89.17948024941732,21.912046756901105,6.956857595324956,8.115496531204508,-3500.454796687391,7.866393659401407,-3662.452220736421,0.000545914928206267,0.9978119836925381,2.7223885809970714,0.4349501144522985
127,7909,3776,441140,660.3880487991021,97.97774465114071,210.14285148026568,2.336259991100217,-2102.5352664510815,8.245647026458535,-4380.587129496226,0.00032524149708816765,0.9946302575084986,3.4693440916685137,0.5402473755705197
128,8028,702,5356682,403.1834100554755,94.66376289884407,-468.586837175246,2.9604596936864147,-1472.941692948781,6.449298603445728,-2859.8996880271943,0.0008079795563021488,0.9997115001718566,0.5754747926121353,-0.2399736949172705
129,8028,3776,5356682,324.34839554394415,32.91350490516479,15.38721513190328,2.8706556697123626,-1444.3969848903462,5.066762148808322,-2439.299442398791,0.001507001299053056,0.9988414457561268,0.7191425593690225,-0.14318500862927092
130,8028,6342,7097,1128.970239885166,-798.9364531139223,290.98255820651116,8.666528927871235,-2635.9091272131695,14.834739960936437,-5460.260561527262,0.06928168570740806,0.9746997663939377,14.784193387875893,1.1697976347971664
131,8028,6342,5356682,62.1469933511489,128.4123781853787,231.6817069713853,3.0170858450193028,-1490.9761306815208,7.695567094045735,-3478.4702972775544,0.0005722310563515609,0.9998563211297292,0.5285578784414173,-0.2769074493945218
132,8028,8857,243,332.2751865884063,-134.87166986291888,80.97264846381844,2.3112961797432274,-984.2454845154773,5.59478526414229,-2484.780463906943,0.01274594173897974,0.9879530999002398,4.98335529870024,0.6975218522049901
133,8028,8857,5356682,38.79433962918419,167.75661076048425,-230.75041306176155,3.115658199465631,-1521.1189184481018,3.7359624473033066,-2088.019654707477,0.00036648625196736187,0.9999219940900743,0.374714120676056,-0.42629994070352883
134,8785,1140,243,207.94083756635052,-197.75186958552166,116.87687201531584,5.434806210177241,-2259.764442784383,8.435442823930265,-3206.7611925239767,0.00914173967510464,0.9791263479463747,4.705882879196179,0.6726411141804662
136,8857,702,4499,527.8490488338222,-242.0002933208262,151.80552286338198,6.063722252626612,-2426.0896782594,9.517083395100748,-3707.700143348822,0.012672519393584705,0.9324896130256178,5.982754898093271,0.7769012110008265
139,8857,962,2955,505.13901652016517,139.45093288475627,126.33005361436699,-1.3052969728132982,-640.6331574580364,4.879919179148103,-2249.48910618054,0.001409238203852562,0.9963457178488492,1.553989689315062,0.1914481329408102
140,8857,3776,4499,192.2904628538725,-64.40456898789711,74.93700763732113,6.063722252626612,-2426.0896782594,6.61511279112439,-2803.824447016358,0.0009878849116726793,0.9994971115194056,0.9023541558518634,-0.04462297715319242
142,8857,8058,241518,174.15413144269874,-220.12485016357937,-613.1559432853807,4.84764335572029,-3016.922174753485,8.474423767801278,-4521.625038671653,0.0006382704300750509,0.9629553692632524,8.864038350368372,0.9476316263687107
143,13387,702,2662,-217.0389671738017,-13.218704825179906,300.4445505083241,5.037116717648451,-1905.4640429791039,0.689785839840513,-921.2269882917169,0.013921603973632124,0.9595026585036133,6.123082726862671,0.7869701270785971
146,13387,962,268296,2333.7051888407814,-927.9729706502401,604.40873078338,3.945494500136241,-2310.2586854669203,7.710254193799587,-4809.148503408326,0.0011865969108204282,0.991338027067074,5.1719263204769845,0.7136523292713494
148,13387,1031,2662,-348.4833585379385,-22.822941657409796,212.91081429812817,5.057829347010112,-1911.9544934820728,6.531739543247249,-2809.4664725092475,0.0057043595605811015,0.9938677765592268,3.379534014083153,0.5288568218563818
