group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
44,702,962,114811,1334.3218518495335,-799.3384512879442,548.1153903006732,9.423173588964822,-3571.3301439738407,7.224644441314255,-4147.673162416779,0.0009259842922279577,0.9993573311717074,3.623123808986705,0.5590831749511865
45,702,962,268296,754.7450720094812,-279.84591960857114,176.23856299374248,-0.8572499110808866,-1688.055238179583,7.081859274192455,-4609.997642150054,4.8678357508599483e-05,0.9928926013484147,5.198911017245389,0.7159123842637343
46,702,962,276224,1026.7635824475274,-593.7024786683949,-514.2854446740242,6.503518332268556,-3112.8422667956806,2.336796217547186,-2939.815640163442,0.0024426394020661416,0.9383685783606037,15.955431050581783,1.2029085415511738
47,702,962,522885,630.9517204560794,204.43509025310112,-344.1368443366306,4.086391575648634,-3048.3922094831523,3.13019722860091,-3542.4244651959702,5.102415635610844e-05,0.9978250072436363,6.540500588751199,0.8156109890907012
48,702,962,620004,1989.62110487655,-1835.0529358064712,1299.9356413361636,3.3768082635781576,-2426.054447337691,-9.210340643507882,8.324944770791035e-05,0.0005807267593087249,0.9775483607008737,15.879249166559042,1.200829963422982
50,702,962,13927912,809.4317323370423,-118.80532219264668,-10.23605981809143,5.546828885551216,-3081.171225400403,1.9961545210713387,-2851.663775311409,0.00018285430792989058,0.9981554029630446,4.368341817051615,0.6403166140032753
51,702,962,45375808,2387.676345238133,-2389.5992479557062,1372.9683266054744,10.474369769842085,-3288.633089520204,12.657769951348362,-5711.956079391399,0.004568367780212769,0.9996808579632493,3.0609536358064773,0.48585675139873885
58,702,31374,7579,726.4267937569089,-145.48507570477318,-214.01431893965847,8.6817573345719,-4245.926223512257,1.121334911977067,-666.5825421023358,0.006186274106207335,0.9974143428830979,5.077411020982205,0.7056423213560109
62,713,962,243,1064.5734226065508,-747.7579712276585,429.5377504058965,10.210786999704194,-3201.836306774816,9.321999817110473,-3866.009871389318,0.013577859709042928,0.9984521344394985,5.81457212803904,0.7645177621825383
63,713,962,338,1933.22768087227,-462.74788506954314,368.7048980578197,6.532478633671452,-2265.2566382071955,6.352721454094229,-4080.549148043449,0.006088715107043236,0.9986339715506098,7.29539043124766,0.8630485392176908
64,713,962,11741,2583.522742240564,-1497.7176660910711,768.4582843978635,5.63991951750847,-1826.826823071381,11.936302688859735,-5860.910726541388,0.009034611947994242,0.998968677335378,7.8923026967345145,0.8972037335746412
66,713,962,27901,1905.1170070888495,-1623.2700479947714,931.6417644529068,3.4098094800439758,-1814.319612271312,-1.425425501992735,-1781.1861793363378,0.0007682892780074119,0.99916068937207,2.1808849967402284,0.3386327648001751
67,713,962,276224,1974.1609039486686,-1833.553800186912,1094.1422245859044,7.869036329954282,-3149.4808419981687,2.336796217547186,-2939.815640163442,0.002172867093390739,0.9958031553550012,6.943409498416162,0.8415727792070218
68,713,962,522885,2442.3915511190753,-2826.7853223893544,1872.277991151796,6.509550265002628,-2826.4986843882625,3.13019722860091,-3542.4244651959702,0.0013699303729337521,0.996403833576668,6.1815476205573425,0.7910972192513231
69,713,3776,3366,267.03046926089644,-120.83647986222033,-82.70133100696401,3.101081560437551,-2513.5542056813197,4.556070247241264,-3544.297192816204,5.0845535383893e-05,0.999344327796571,2.1606564785682965,0.33458572416165605
71,713,6342,243,1278.6583587819896,-1100.422378941758,684.8410059242478,10.204848210055639,-3199.9701174407232,7.188647338227921,-3304.397915628516,0.017100128936706503,0.9976551672863532,5.110332015692521,0.7084491169446944
79,1030,962,2378,2392.1365476685655,-1618.6157597069107,936.4454103242007,12.203051292173432,-4772.81976269415,8.536804643680124,-4881.248247727086,0.0006072035456205413,0.998801165076618,2.6080782294681732,0.41632061394516223
81,1030,962,6917864,1479.9414645657025,70.53216077347957,-266.9539676273108,4.789086091907948,-2791.4834745882767,6.938947054925616,-4283.41179687649,0.0002725682958640329,0.9980967044671732,2.6037572015033277,0.41560048413442213
83,1031,962,338,1366.9871365724887,-41.55296860825825,-286.05395559423226,4.509318972772076,-2067.2386282110156,6.85291643550558,-4236.727656601052,0.003850791570921732,0.9906560727582339,5.7214022328991545,0.757502481131837
84,1031,962,2378,1721.5477727917505,-558.5116993482965,812.1877994150917,12.927336966562903,-4964.056033617192,8.536804643680124,-4881.248247727086,0.0014144333187189675,0.9935681752983538,9.450276419832422,0.9754445117740461
86,1031,962,4499,2870.972729550955,-2257.6930579548643,1487.6531726047206,8.055222787376632,-3281.6237758265256,8.027857427905893,-4869.059699737524,0.0013420694405438637,0.9978332000863437,7.875632553980654,0.8962854454674488
87,1031,962,27901,1726.3557677698577,-1141.7881231773893,869.2684636613977,2.658000878686094,-1824.2465009653476,-1.425425501992735,-1781.1861793363378,0.0006718387384478847,0.9973504788500508,3.498575875459197,0.5438912971236523
88,1031,962,268296,863.8668984167937,-361.15492997532,417.31907160110615,-1.3673057763933842,-1546.2850674373335,7.081859274192455,-4609.997642150054,9.365272883362719e-05,0.9730222629988733,8.220277083650188,0.9148864566972497
89,1031,962,13927912,1443.749861496571,-956.0440198217171,473.8342558597743,6.174574907983194,-3055.330521175734,1.9961545210713387,-2851.663775311409,0.0005224586501386634,0.9965918173519777,4.677519850298647,0.6700156392200163
92,2345,1140,243,161.98336765829163,42.816377306199975,49.93137757528167,7.389191016826982,-3059.9617858368274,8.381504975046392,-3189.4105661684243,0.004748822634171079,0.9930812468359345,2.4217222770164915,0.384124336794255
93,3776,962,2378,1835.2136420007523,-208.7690712389659,-271.67425753721824,13.510672578167242,-5175.920255045918,8.536804643680124,-4881.248247727086,0.0007214844229882239,0.9979949052068587,4.73213859398212,0.6750574556769886
97,3776,962,11741,1493.83025110803,-785.7248597182601,605.0622434517137,9.289805562107297,-4194.2338763473035,11.936302688859735,-5860.910726541388,0.0010820802645144488,0.9826683862465199,6.423581811579525,0.8077772597246877
99,3776,962,27901,1555.1587214482984,-960.2365923358601,555.7248599361503,2.3443861832505886,-1798.3954865999206,-1.425425501992735,-1781.1861793363378,0.0003559900266450897,0.9987931260139039,2.123416705746547,0.32703522979849753
100,3776,962,114811,1003.3495375179518,-411.26774355427443,387.1086671956694,10.70188048001441,-4615.674685495599,7.224644441314255,-4147.673162416779,0.0004125374091608801,0.9953153021648471,5.200069610153509,0.7160091573084931
101,3776,962,268296,786.5879960308638,-208.6622702466401,179.6178456187869,0.34253677290779705,-2154.3135025656593,7.081859274192455,-4609.997642150054,4.5041048997273433e-05,0.9906470494924983,5.670827551430404,0.7536464406908792
102,3776,962,276224,1174.8715629077321,-291.8470087606388,147.0971802590099,6.229186704714556,-3222.46400648514,2.336796217547186,-2939.815640163442,0.0003373326781456941,0.9965830361862719,7.140026080635773,0.8536997981424929
103,3776,962,522885,1962.5718079529352,-1626.0681203447855,1093.049114773565,5.5243947433935645,-2919.2586951311255,3.13019722860091,-3542.4244651959702,0.00021703660743242526,0.9990520430791469,4.698227820783105,0.671934072235128
104,3776,962,620004,1594.720834031403,-1082.8556080929436,332.5984110535208,3.167078875979899,-2579.5923651982075,-9.210340643507882,8.324944770791035e-05,0.0003883361034527098,0.9616003947019399,11.647140637827436,1.066219319556729
105,3776,962,6917864,1985.527934317275,-900.7989446932352,374.39020094502587,5.071591279719988,-2521.985694170025,6.938947054925616,-4283.41179687649,0.0002517523435269938,0.9997823229746627,1.755195403303465,0.2443254728545225
106,3776,962,13927912,1276.3631617748424,-512.2516144725026,275.8432620775476,6.051542432829387,-3083.4081689507448,1.9961545210713387,-2851.663775311409,0.00023629728599788526,0.9989581864279585,2.4655042774306692,0.3919057603301153
113,6342,962,338,2190.0020930552096,-523.5697968601459,-153.57789466906692,6.193691844544249,-2345.9320823741327,6.85291643550558,-4236.727656601052,0.00300004368738776,0.9988854624972203,5.380195510443464,0.7307980577414784
114,6342,962,4499,2761.107699651981,-2165.5012504735114,1199.7383474904054,8.436985483717297,-3056.1303535884704,7.224448395566171,-4623.408768653996,0.007364626223607298,0.9909409770369126,13.433799630270386,1.1281988663598101
115,6342,962,7935,705.9405408432967,-479.85980329941776,301.46906890245134,11.437344256298376,-3414.621905172418,22.163619229823574,-6966.096021988041,0.01949083791778422,0.9986444530602474,2.010890534576449,0.30338842985912845
123,6569,180,60795,116.3364780782055,-24.091726448580935,73.781048227546,7.985293226160673,-3460.3277033969193,10.020163263488286,-4220.570020474555,0.0008431408079994467,0.9959959197705498,3.7149103465905475,0.5699483372215378
124,6569,1031,60795,960.2515538467338,69.54128264140714,264.5934181008762,7.985293226160673,-3460.3277033969193,9.99152253864957,-4403.4030193509825,0.002093320478123303,0.9874073438867433,7.390831389580615,0.8686932946327514
125,6569,3776,441140,724.4805694443236,-91.49625909647918,51.984726884141956,3.0762472191034793,-1988.7090790014877,8.349333945340446,-4414.566436331715,0.0006722214493104787,0.9968337360483682,4.763055290224825,0.6778856228931096
126,6569,8857,60795,67.05757894278268,-87.10202501688312,192.09331622458825,7.985293226160673,-3460.3277033969193,7.753915408621649,-3629.207375388521,0.0007410106556909277,0.9959686591431788,3.151872774600433,0.4985686788669705
127,7909,3776,441140,691.114672538244,26.486653922290603,117.98219203446511,2.3454439995219385,-2102.2385755938176,8.349333945340446,-4414.566436331715,0.0003429862028201273,0.9940283429710459,3.436278943458041,0.5360884108889716
128,8028,702,5356682,403.702257072721,96.35508783780224,-468.7266553013395,2.945571623355484,-1468.730433737537,6.456009312376912,-2861.854752411419,0.0007938861110997774,0.9997214768986324,0.5608462686715419,-0.2511561651557943
129,8028,3776,5356682,329.43899823896976,36.56877579906033,20.032567988582766,2.826943519593361,-1431.582223779464,5.064837120722837,-2438.638864990795,0.0016981312488291876,0.9985289357991105,0.8238908995800687,-0.08413029418562294
130,8028,6342,7097,1007.548947947975,-820.4811432470436,66.13147799302641,8.768581003682165,-2666.6894402614316,14.880929295115696,-5474.873996333354,0.050943629095404556,0.9863205889860643,10.209481286212037,1.0090036774190874
131,8028,6342,5356682,61.401478353012045,145.70230164341578,212.66781949553624,3.020060731942021,-1492.0042958479307,7.635364054776611,-3459.116276187459,0.0005134199721618132,0.9998843367014595,0.5385177617509997,-0.26879996794030714
132,8028,8857,243,488.1154386525525,-360.5908709301008,190.08073187139635,2.32260408101947,-987.2897419124915,5.547309373922443,-2470.4724203033693,0.02411039036104675,0.9568937806314826,6.716246353995611,0.8271266178142316
133,8028,8857,5356682,29.06822962640525,164.122090586589,-219.24016560457298,3.1024442388866467,-1516.9317939105583,3.7356806821426405,-2087.720813646561,0.00034891840966319083,0.9999292934087093,0.300682565271863,-0.5218917532288484
134,8785,1140,243,149.25923655460505,-116.50056611881475,-144.9251215762281,5.415866960372901,-2256.373015356591,8.381504975046392,-3189.4105661684243,0.00917800040725769,0.9789604287572783,3.7091447357608267,0.5692737804075654
136,8857,702,4499,417.45754078451097,-184.2773430194956,118.14300554081935,6.070731530342783,-2428.567041115817,9.500991367906416,-3702.7624002445564,0.005279263474861715,0.9882836768226173,3.1922076815425067,0.5040911383221278
139,8857,962,2955,532.519996348248,108.37879330939082,158.63912054130014,-1.3017576762519842,-641.6773744721704,4.823759019362703,-2232.94706415315,0.0018782575228520088,0.9935085228281705,1.4152465209737664,0.15083209595461566
140,8857,3776,4499,187.04156038691005,-94.65394858531441,131.76995434124,6.070731530342783,-2428.567041115817,6.616583897447162,-2804.2196484579426,0.001302701383086414,0.9991255223154527,1.3197000645263341,0.12047523793122279
142,8857,8058,241518,272.56595714044516,-65.02976123572283,117.57316967660225,4.991226277769635,-3060.406137986526,8.580511846696808,-4554.079087373149,0.0004112718498043051,0.9846193818760764,5.100127455043347,0.707581029496046
146,13387,962,268296,2394.316954696062,-818.6870527260708,375.5586183729828,3.988748494281527,-2324.0395720760266,7.081859274192455,-4609.997642150054,0.0006986925357386694,0.9969968114267779,4.682174091039206,0.6704475574537422
