group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
114,6342,962,4499,2867.764853616311,-2301.2146121048218,1389.950141677384,8.436985483717297,-3056.1303535884704,7.224448395566171,-4623.408768653996,0.004009771655539333,0.9973145366876962,10.605608458651027,1.025535589651662
115,6342,962,7935,709.7352843599712,-491.42756111537176,325.34032210208113,11.437344256298376,-3414.621905172418,22.163619229823574,-6966.096021988041,0.021297594472625987,0.9983814927554676,1.9260564861199714,0.2846690196786926
123,6569,180,60795,260.0200234523422,-186.8514458536692,233.1102487927352,7.985293226160673,-3460.3277033969193,10.020163263488286,-4220.570020474555,0.003246014356246609,0.9406523640421415,8.899814847443421,0.9493809716370406
124,6569,1031,60795,1242.5086576578522,-100.85088496076509,673.5201595961195,7.985293226160673,-3460.3277033969193,9.99152253864957,-4403.4030193509825,0.008586114466933753,0.7881447417499134,16.919790664115137,1.2283949855362164
125,6569,3776,441140,874.0204342501228,-151.20341490039266,87.70655988197522,3.0762472191034793,-1988.7090790014877,8.349333945340446,-4414.566436331715,0.0013443761295671936,0.9873362021313068,5.871420792482942,0.7687432064728148
126,6569,8857,60795,99.83476988954925,19.53734656498534,11.409181706688152,7.985293226160673,-3460.3277033969193,7.753915408621649,-3629.207375388521,0.0006171770974499808,0.9972034652708459,2.963421958483722,0.4717934946099079
127,7909,3776,441140,774.1850365234654,6.762390410795374,352.5979665712242,2.3454439995219385,-2102.2385755938176,8.349333945340446,-4414.566436331715,0.0007132180901925846,0.9741782152325519,5.847057281016948,0.7669373484478063
136,8857,702,4499,314.9460051922367,-158.43451235472457,120.66677117365991,6.070731530342783,-2428.567041115817,9.500991367906416,-3702.7624002445564,0.006029981906398132,0.984714604287445,5.344499180922031,0.7279070148483529
139,8857,962,2955,501.77162415618034,151.393877388234,103.02863199780295,-1.3017576762519842,-641.6773744721704,4.823759019362703,-2232.94706415315,0.0014381569950546976,0.9961942009250934,1.6608452863997507,0.22032917827179296
140,8857,3776,4499,188.29415233665358,-46.853249356276905,103.33073127278892,6.070731530342783,-2428.567041115817,6.616583897447162,-2804.2196484579426,0.0009409595703274326,0.9995437520665258,0.7738092336400665,-0.11136609227437211
146,13387,962,268296,2409.593288708456,-870.378758720881,493.0498746588069,3.988748494281527,-2324.0395720760266,7.081859274192455,-4609.997642150054,0.0006032492480945087,0.9977612583754147,5.331382438269044,0.7268398370686969
