group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
102,3776,962,276224,1169.0122398108417,-296.7425427438971,78.05730356627234,6.188511704402853,-3209.3302203540616,2.457701184439,-2979.018991295781,0.00029355853721396024,0.997412305629894,6.1850090612507245,0.7913403402219391
103,3776,962,522885,1973.5106518263024,-1653.390659158291,1197.0249615809141,5.552089968262352,-2928.2145075378453,2.6134400400925926,-3376.2382355510085,0.00024788507113865583,0.9987634167440799,4.287697912818869,0.6322241798056708
105,3776,962,6917864,1972.8354706929972,-897.7716933865795,341.32929260429705,5.08576621199926,-2526.0719297791866,6.98059571539437,-4295.275141375232,0.00030605457251917947,0.999678290937883,1.5461344011891265,0.18924724324192269
106,3776,962,13927912,1274.8105796565728,-503.90180319403765,262.6317147063444,6.0648967711263655,-3087.7180509733266,2.05148298273545,-2869.551911410333,0.00024181725798495904,0.9989089437829616,2.577982169254046,0.41127990920770374
113,6342,962,338,2220.690116876393,-707.0616073560154,-58.08117161285818,6.203508981173854,-2349.1350535284773,6.652975821754071,-4172.488229850018,0.0025950321688943075,0.999166078789441,4.771080230759392,0.6786167197413017
115,6342,962,7935,710.4574254447912,-505.05802487336126,279.85092983178293,11.415294397425319,-3407.982295753705,22.25509073723356,-6994.5741420679105,0.019659691966206084,0.9986208644332513,1.9284652426057158,0.2852118158333426
123,6569,180,60795,94.63992693952459,-64.0118227871492,19.958453186700044,7.909550504483487,-3438.5482758005155,9.882554382117217,-4181.230508090724,0.0008568773828282982,0.9958643868157669,3.9178030179356256,0.5930425964432549
124,6569,1031,60795,1070.3194069311946,-89.90347646527191,262.54388032398043,7.909550504483487,-3438.5482758005155,9.79892404652421,-4348.394633345139,0.002808270148397161,0.9773366729232704,7.046031676300199,0.8479445912737591
125,6569,3776,441140,810.6604820916416,-157.2968523098819,14.77234964686185,3.134625830049677,-2005.8455354663931,8.364150113007085,-4418.861183516578,0.0007834416729797186,0.99569933393064,4.4086960122711805,0.6443101544524042
126,6569,8857,60795,66.33513021090377,-88.081233211472,190.00562455488406,7.909550504483487,-3438.5482758005155,7.7396886279450525,-3625.113257120436,0.0007320297951989679,0.9960657846363399,3.0975903931903646,0.4910239887175032
127,7909,3776,441140,667.7645679877369,62.93863262759569,209.143237784749,2.2979236947024937,-2088.298154554046,8.364150113007085,-4418.861183516578,0.0003208068249910773,0.9947756922196365,3.3950637555100096,0.5308479342589962
128,8028,702,5356682,395.2307400477058,115.42195949878639,-478.57263045941954,2.9474965136608366,-1469.3804978872822,6.450816111969137,-2860.1736345764602,0.0005967549689751696,0.9998426245800397,0.4949402025564547,-0.30544726827551755
129,8028,3776,5356682,315.6490266275586,23.111826813938535,36.81292758552756,2.8341536091032853,-1434.022410143944,5.065011998134631,-2438.6958186358634,0.001018972026676799,0.999470319917582,0.5713183971862523,-0.24312179087410932
130,8028,6342,7097,804.6209741232259,-1282.3363560307914,-590.5996608027058,8.725219565421712,-2652.5990023554564,14.877277225755511,-5473.702248220755,0.152137527694454,0.8779998546556573,12.381051785282537,1.092757540091337
131,8028,6342,5356682,69.73365527010816,159.5448373652025,173.1295423968617,3.018696924715588,-1491.5443195629798,7.649345079750272,-3463.6190111105907,0.0004806340063179759,0.9998986370955467,0.6248231096497645,-0.2042429160581463
132,8028,8857,243,486.26517725636126,-359.1416516353757,186.54772655726072,2.3289769276497676,-988.8638554782115,5.518451716303019,-2461.5690860167592,0.0238965615193503,0.9576549860417221,6.638941551443786,0.8220988451799559
133,8028,8857,5356682,33.355392180097425,172.00049599097247,-230.24658686012725,3.10333650819623,-1517.232244541298,3.740317949595107,-2089.2435885347304,0.00029129387958160414,0.999950719528828,0.2678654397146671,-0.5720833159156137
134,8785,1140,243,191.19286682894582,-48.84225998076439,188.77278922921838,5.348148856912261,-2236.1413843428154,8.47660811666561,-3217.7617392674,0.007026099490019222,0.9876698224515033,3.9186790958592836,0.5931397001701625
136,8857,702,4499,468.6515589118208,-199.34702138460537,126.31319448733848,6.055304638214044,-2424.118284804604,9.456878177499435,-3690.114438321447,0.007965082137683023,0.9733298667361436,3.5880216808176297,0.5548550586281893
139,8857,962,2955,518.2904295326817,127.17540945899944,119.77326838357816,-1.301534850283266,-641.7655284587627,4.824926002943494,-2233.3286681696077,0.0013405465390711295,0.9966932828198991,1.3575665879227217,0.13276114069783682
140,8857,3776,4499,200.38560196274778,8.305609087124962,23.50377404268925,6.055304638214044,-2424.118284804604,6.623932526696637,-2806.3371646478017,0.0017896909667480551,0.9983495017241557,1.0140474030001208,0.006058257147406361
142,8857,8058,241518,191.51681379394492,-48.25123133680438,132.80733218611542,4.988240986738894,-3058.1748680982128,8.48828180630526,-4523.523984104821,0.00028347442762269195,0.9926929245021483,4.63616940290169,0.6661592964462802
146,13387,962,268296,2435.770065263237,-869.4705164445845,437.14164150652965,4.010322031366508,-2330.260931444935,7.183930184923391,-4638.736950240552,0.0005729981182754698,0.9979801608438824,5.647226890903935,0.7518352369113181
