group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
63,713,962,338,1844.8420099349694,-324.12020505462624,174.74636262674764,6.532478633671452,-2265.2566382071955,6.352721454094229,-4080.549148043449,0.005954021121430628,0.9986937413522831,9.058101568689752,0.9570371861277052
64,713,962,11741,2731.272996995047,-1702.0446493335933,673.401477033865,5.63991951750847,-1826.826823071381,11.936302688859735,-5860.910726541388,0.01678895234162469,0.9964385836563022,7.029514936714717,0.8469253580815328
66,713,962,27901,1888.0431302225445,-1610.6988653128687,873.0145771212095,3.4098094800439758,-1814.319612271312,-1.425425501992735,-1781.1861793363378,0.0011054449243145612,0.9982624096432717,3.0391487193419655,0.48275195260026216
67,713,962,276224,1968.0289349157447,-1814.808414750947,1063.1722753114843,7.869036329954282,-3149.4808419981687,2.336796217547186,-2939.815640163442,0.0022140340234774805,0.9956426228825406,7.029325606929912,0.8469136608323108
68,713,962,522885,2432.3789641113494,-2786.542394787311,1897.592238245856,6.509550265002628,-2826.4986843882625,3.13019722860091,-3542.4244651959702,0.001276107907101849,0.99687954738565,6.1713856414996044,0.7903826857341566
69,713,3776,3366,289.18584655666984,-162.6181194294047,-20.79137332099759,3.101081560437551,-2513.5542056813197,4.556070247241264,-3544.297192816204,5.432130726647049e-05,0.9992516210747162,2.139782459860581,0.33036962321627655
71,713,6342,243,1218.780781313653,-1149.1005737104783,778.0605198719168,10.204848210055639,-3199.9701174407232,7.188647338227921,-3304.397915628516,0.02464951062915215,0.995127748504558,5.06365999379813,0.7044645367062413
79,1030,962,2378,2355.714530895979,-1593.4424747853652,1169.074289520916,12.203051292173432,-4772.81976269415,8.536804643680124,-4881.248247727086,0.0007418430319668009,0.9982105695150185,2.8537016399569723,0.4554085648214492
81,1030,962,6917864,1481.7279768954938,91.46445182884261,-174.85882626470428,4.789086091907948,-2791.4834745882767,6.938947054925616,-4283.41179687649,0.00019182088008139433,0.9990573568652802,2.346055470136468,0.37033827635980876
83,1031,962,338,1552.388847086475,-253.12001095987873,9.466785344997609,4.509318972772076,-2067.2386282110156,6.85291643550558,-4236.727656601052,0.0020087033292879833,0.9974574996474443,8.832211510093236,0.9460694608115804
84,1031,962,2378,1772.0186369264648,-312.8337199132111,438.3437410298052,12.927336966562903,-4964.056033617192,8.536804643680124,-4881.248247727086,0.001318574501850002,0.9944104275523439,6.0092880546379694,0.7788230223759226
86,1031,962,4499,2892.4323521256847,-2357.3879791246595,1630.4128051404361,8.055222787376632,-3281.6237758265256,8.027857427905893,-4869.059699737524,0.001589237880251719,0.9969615880810548,7.180152879477884,0.8561336913184563
87,1031,962,27901,1661.2780656979066,-1092.1842103560496,655.5031969791518,2.658000878686094,-1824.2465009653476,-1.425425501992735,-1781.1861793363378,0.0007197950362078877,0.9969587298328955,2.99948049221585,0.47704604175253346
88,1031,962,268296,1070.1900003969133,-467.25743583340403,314.0549151736773,-1.3673057763933842,-1546.2850674373335,7.081859274192455,-4609.997642150054,0.00015550464525131735,0.9256208214486613,8.24570419435101,0.9162277509036919
89,1031,962,13927912,1425.847405503486,-762.5247039642607,376.8104452426274,6.174574907983194,-3055.330521175734,1.9961545210713387,-2851.663775311409,0.0002224887738226017,0.9993819334812458,1.9479157873953525,0.28957017746043034
92,2345,1140,243,174.6618238939206,-170.3863276633525,-57.48013416645567,7.389191016826982,-3059.9617858368274,8.381504975046392,-3189.4105661684243,0.003946338899937689,0.9952220159542052,3.090916455267188,0.4900872666269423
93,3776,962,2378,1865.740062592947,-240.12949913286127,14.676926674616363,13.510672578167242,-5175.920255045918,8.536804643680124,-4881.248247727086,0.0013220565064423657,0.9932674276847282,4.411653718752999,0.6446014162938186
97,3776,962,11741,1408.5630815680643,-631.489078288932,376.6817338700021,9.289805562107297,-4194.2338763473035,11.936302688859735,-5860.910726541388,0.0004892925440395409,0.9964562975789752,5.903710879807371,0.7711250807968961
99,3776,962,27901,1519.5527483192584,-950.6688086444269,508.5261146873056,2.3443861832505886,-1798.3954865999206,-1.425425501992735,-1781.1861793363378,0.0005620921241720262,0.9969911449624292,2.614673886427066,0.4174175294720707
100,3776,962,114811,889.0008005347117,-293.6617527362777,401.4335153060895,10.70188048001441,-4615.674685495599,7.224644441314255,-4147.673162416779,0.0008306252680338185,0.9810082411446522,5.258931526662786,0.7208975161669264
101,3776,962,268296,838.3837497068588,-241.1795107794978,379.5273025107398,0.34253677290779705,-2154.3135025656593,7.081859274192455,-4609.997642150054,7.033530461292692e-05,0.9771924629847364,6.89111098650049,0.83828924460872
102,3776,962,276224,1168.1165050317886,-263.16983884790636,137.93908379982574,6.229186704714556,-3222.46400648514,2.336796217547186,-2939.815640163442,0.00033771023762136835,0.9965753830347959,6.794039271103487,0.8321280528628656
103,3776,962,522885,1938.9228798005015,-1596.1596009681991,1096.499738033547,5.5243947433935645,-2919.2586951311255,3.13019722860091,-3542.4244651959702,0.00022812027075693006,0.9989527499881364,5.0016720729276285,0.6991152144663408
104,3776,962,620004,1487.1335729455436,-1002.0975423674545,358.88285417101247,3.167078875979899,-2579.5923651982075,-9.210340643507882,8.324944770791035e-05,0.0004814887229397328,0.9409685483856832,12.78597443150348,1.106733831627014
105,3776,962,6917864,1981.4583258042137,-884.5957409355866,368.92910136109947,5.071591279719988,-2521.985694170025,6.938947054925616,-4283.41179687649,0.00026834815260304735,0.9997526779887798,1.6530788943987722,0.2182935810877233
106,3776,962,13927912,1272.5202248883363,-513.0817759752963,288.9203128495533,6.051542432829387,-3083.4081689507448,1.9961545210713387,-2851.663775311409,0.00024196373112924597,0.998907621637172,2.5079693588069474,0.3993222261848541
113,6342,962,338,2067.4767998314023,-127.11303768346366,-373.6693665616531,6.193691844544249,-2345.9320823741327,6.85291643550558,-4236.727656601052,0.006085807691206902,0.9954135572392747,11.016123684497025,1.0420288033557124
114,6342,962,4499,2874.0273651950847,-2250.6068995369656,1252.9261946188167,8.436985483717297,-3056.1303535884704,7.224448395566171,-4623.408768653996,0.004218367198096798,0.9970278638296033,11.157630756956639,1.0475719850659608
115,6342,962,7935,698.0421699167385,-595.8968020922771,346.8941695176452,11.437344256298376,-3414.621905172418,22.163619229823574,-6966.096021988041,0.026336375237236264,0.9975250550488268,1.9842693156954285,0.2976006165997516
123,6569,180,60795,208.7146261926342,-131.48185481582038,276.21093020915987,7.985293226160673,-3460.3277033969193,10.020163263488286,-4220.570020474555,0.002507319325177853,0.9645903325962119,7.1454351080346905,0.8540286794901862
124,6569,1031,60795,969.5921735349727,63.9992414618777,240.1815858701444,7.985293226160673,-3460.3277033969193,9.99152253864957,-4403.4030193509825,0.002071554917061715,0.9876678499158322,7.311951140006956,0.8640332806885401
125,6569,3776,441140,714.3891356493905,-113.49555094302096,204.95514729723234,3.0762472191034793,-1988.7090790014877,8.349333945340446,-4414.566436331715,0.0006336344393054012,0.9971868043790197,4.401845537049114,0.6436347988751684
126,6569,8857,60795,84.10536320716211,-30.825561911954217,-62.8911594839736,7.985293226160673,-3460.3277033969193,7.753915408621649,-3629.207375388521,0.0004815156005333257,0.9982977578566858,2.2993164359976506,0.3615987437576603
127,7909,3776,441140,773.4568980675256,9.14600389442305,349.97283045633867,2.3454439995219385,-2102.2385755938176,8.349333945340446,-4414.566436331715,0.0007098568654463496,0.9744210254089353,5.810377801211709,0.764204371916509
128,8028,702,5356682,392.79652834527514,137.16662758287757,-499.9500562427607,2.945571623355484,-1468.730433737537,6.456009312376912,-2861.854752411419,0.0007414570320591007,0.9997570500628352,0.6529119988814331,-0.185145350081228
129,8028,3776,5356682,319.39229714637963,17.933230350522148,-5.390278496266867,2.826943519593361,-1431.582223779464,5.064837120722837,-2438.638864990795,0.0008848282195724745,0.9996006009302005,0.5570331452833732,-0.25411896212359153
130,8028,6342,7097,807.4235136799466,-1281.4947968827687,-560.4416962439782,8.768581003682165,-2666.6894402614316,14.880929295115696,-5474.873996333354,0.15035087063671307,0.8808484946060422,12.200990139744155,1.0863950761483927
131,8028,6342,5356682,69.63681944643562,141.8784454713122,222.27207428210076,3.020060731942021,-1492.0042958479307,7.635364054776611,-3459.116276187459,0.0003585292139692433,0.9999435973961449,0.46292061803503826,-0.3344934757316979
132,8028,8857,243,332.45298197427377,-138.66961402272534,79.45487864097497,2.32260408101947,-987.2897419124915,5.547309373922443,-2470.4724203033693,0.012605095979971384,0.988217871236258,4.901052411070139,0.690289346813149
133,8028,8857,5356682,23.691547321176483,165.80500543979636,-236.80409154675266,3.1024442388866467,-1516.9317939105583,3.7356806821426405,-2087.720813646561,0.0006082220214256136,0.9997851494782887,0.48895373746590376,-0.31073222986151705
134,8785,1140,243,208.54588788872022,-185.20779347235487,116.30023730525434,5.415866960372901,-2256.373015356591,8.381504975046392,-3189.4105661684243,0.008825918886987902,0.9805436843407778,4.5608833704557625,0.6590489667344469
136,8857,702,4499,452.81310542774224,-245.32303784211567,170.26034564577114,6.070731530342783,-2428.567041115817,9.500991367906416,-3702.7624002445564,0.007570521891788354,0.9759066989277557,3.628708376221114,0.5597520672121273
139,8857,962,2955,514.4071137204777,131.5731105216612,133.06213746475902,-1.3017576762519842,-641.6773744721704,4.823759019362703,-2232.94706415315,0.0013182473610689224,0.9968023783076388,1.33956175157754,0.12696273866182659
140,8857,3776,4499,190.71513673493374,-6.088875490987494,86.44674644644358,6.070731530342783,-2428.567041115817,6.616583897447162,-2804.2196484579426,0.0014969483854217305,0.9988452907754157,0.886888012078217,-0.05213121535088224
142,8857,8058,241518,255.9277777566693,-178.11018338802234,-121.95568025844807,4.991226277769635,-3060.406137986526,8.580511846696808,-4554.079087373149,0.00033815335870149266,0.9896021575832181,4.6042942136508485,0.6631630671911523
146,13387,962,268296,2310.50961809177,-907.4977215021803,591.4061449145365,3.988748494281527,-2324.0395720760266,7.081859274192455,-4609.997642150054,0.0013331216171121657,0.9890667334285478,5.739665060636635,0.7588865497914506
