group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
39,702,962,8285,1374.8021532347097,695.3836884622608,611.163012232879,8.230644651270563,-4174.949286967922,6.9415094398240615,-2842.4430595532313,0.0015221369734077276,0.9984505012573993,4.466205536238962,0.6499387055693687
41,702,962,11741,1630.3029563867221,-921.6957672602973,803.5280501013606,8.215613567322743,-3519.838838929019,11.72824883531175,-5792.950564966248,0.002940690766840817,0.9768193261425117,8.446880099207869,0.9266963295535493
43,702,962,27901,1250.1900923799499,-505.7144133212668,171.57877870385087,2.064553357441941,-1786.5639753391029,-1.3479927770741325,-1807.4516397185464,0.00030203912194118093,0.9985431019937517,2.909740340291648,0.4638542350993107
44,702,962,114811,1329.4744216615788,-864.2193294154986,594.4424931404094,9.408961432174124,-3566.841188977487,7.271792114763659,-4162.551231073749,0.0009430191998348448,0.9993334679052011,3.4915165292640444,0.5430141023848177
45,702,962,268296,878.3375024721964,-151.8586612270324,-146.8759395136064,-0.9130901102037501,-1670.1586176167918,7.469472879834308,-4732.350427025223,9.612696626848212e-05,0.9722840789000353,6.498015917784467,0.8127807708743827
46,702,962,276224,1046.2081096064817,-808.3552569825997,-300.06996909086274,6.450442603091579,-3096.1383295582204,2.801136562330088,-3091.1080199850626,0.0025415766754647903,0.9332747973728103,14.644018189652744,1.1656602596564278
47,702,962,522885,615.3139629479845,364.3023794591747,-342.2407132201486,4.086859144587076,-3048.329546282507,2.4059945099424667,-3310.449180477299,4.8087869985132995e-05,0.998068132968846,6.1618221920974925,0.7897091619937349
48,702,962,620004,1484.3932401487052,-1274.9109613773812,988.1430883311336,3.3704623639585174,-2424.181327381521,-9.210340783411798,0.00012522151476387276,0.0010256903632887627,0.9299614848839671,16.74624947277037,1.2239175567062968
49,702,962,5281605,953.4861902938645,1611.608834149946,-1010.2272780132005,3.389564609334463,-2498.3737351650975,0.9841430479087774,-2956.4511465244136,0.0007169277016864591,0.9740724358123368,13.888374228915904,1.1426514102635414
50,702,962,13927912,788.2405852068819,14.985691684320361,-195.06360291633072,5.615596184477363,-3102.765172754952,2.244375413939821,-2930.70809169522,0.0001534506054672906,0.9987009426441859,2.5679257591597873,0.4095824637685802
51,702,962,45375808,2383.0426979357594,-2327.6902631456314,1294.8073112401055,10.492454536814828,-3294.35025594389,12.696701827838567,-5724.254296730548,0.004423260961467385,0.9997008100387894,2.2681491413171053,0.35567160803457754
52,702,6342,3282,795.0846306748979,-18.401171445159612,-121.96980901470631,11.293075712702498,-4221.287394820196,14.831325799960299,-5403.951307689496,0.0034454642370928485,0.9972696950316697,1.9516416232661031,0.29040007187209055
56,702,8028,3385,403.7507718130032,-870.9024970129816,-289.68479499727334,2.6470710851866683,-2084.5781622958243,7.9953755125656425,-4495.350182570852,0.0006945425081495668,0.9821945850867699,9.350255437194912,0.9708234754125079
58,702,31374,7579,672.6103239498717,-110.8336370880557,-120.02035624075783,8.674441359907421,-4243.507286845,1.1135478180390859,-663.8648273144288,0.005692070626759702,0.9978109626348445,4.74545380937375,0.6762777504793939
59,713,263,589833,131.20922242291041,-19.84372020633164,47.45013316259415,8.518734272009503,-2170.423285538001,11.71545240668529,-3483.4263755311963,0.03892274397101525,0.9979818701919466,2.631701466532654,0.42023662248336274
60,713,702,456389,524.2312911519593,-184.57014191202984,16.612325306176015,4.451087673655044,-1678.4551194747046,6.538519702514252,-3039.8282967766,0.0005748424776096642,0.9999772270385605,0.3197069279190665,-0.495247952641599
61,713,702,589833,-8.592187176446663,15.580105090382272,-13.167017399351261,8.518734272009503,-2170.423285538001,17.142794727162322,-4838.094246520206,0.09968140476079244,0.9893410618767952,6.151505249895207,0.7889813989843991
62,713,962,243,1047.4206987482323,-1032.8692158598224,804.2517765453437,10.23082308450869,-3208.1317689403854,9.415802199417463,-3896.551349367502,0.015176289235372849,0.9980662434707942,4.474265581750963,0.6507217592120403
63,713,962,338,1847.3253617723344,-743.0768646681772,754.879865182015,6.5349385389728925,-2265.983558456012,6.477068655092417,-4116.794841221276,0.007778817394725492,0.997770355672049,4.230053092549499,0.626345818357684
64,713,962,11741,2603.3770834145103,-1546.031289028157,767.5944296885904,5.624608086126556,-1821.4675123256045,11.72824883531175,-5792.950564966248,0.008904172901197943,0.9989982422202676,6.860595011562981,0.8363617832041766
66,713,962,27901,1907.2138336219482,-1693.283625151055,1002.6341743162862,3.4180592144933386,-1816.7325248484788,-1.3479927770741325,-1807.4516397185464,0.0008754578480928602,0.9989102078922468,1.8587472448993427,0.26922033780390475
67,713,962,276224,2043.6535482246452,-1839.1006595983033,1231.6997105493851,7.7566989718394925,-3114.406791267964,2.801136562330088,-3091.1080199850626,0.002568152851942894,0.9941372914525108,7.440132205884079,0.8715806527200459
68,713,962,522885,2435.8351826003204,-2771.74880201347,1800.5869235107502,6.581148550904772,-2848.6483831704536,2.4059945099424667,-3310.449180477299,0.0012163662468173309,0.9971648795588051,4.949544339065819,0.6945652191076908
69,713,3776,3366,307.8418506051109,-138.86616853842344,-177.94328996850052,3.0778603953895463,-2506.0698297197855,4.73997947765915,-3603.3922225688807,6.209641050149044e-05,0.9990220557082053,2.2471708661234024,0.35163609573612514
70,713,3776,9576037,863.4652789306537,-639.1260795300715,452.6830823307213,3.758160446907593,-2220.8190630677195,3.314801160737209,-2944.0887656620785,0.00040287311408349763,0.9982687807940386,2.52364342890389,0.40202799249009846
71,713,6342,243,1228.2979883001542,-1187.519423682027,801.4193069376939,10.228105839130478,-3207.3420726995387,7.1395816119857916,-3285.3466823927097,0.02305664212711882,0.9957370993434197,4.965725533365346,0.6959827114652144
72,713,8028,3385,469.89782204403633,-635.8639352583825,854.5906531424662,6.375786583707765,-3085.207599465915,7.9953755125656425,-4495.350182570852,0.000856820210447073,0.992582078050408,3.7411711543445496,0.5730075771335371
73,962,702,9444,1430.1598242026303,-1301.2623876008877,803.6002846771584,4.1748033257446675,-2496.8215911337065,3.0828812521855653,-3564.857479273827,0.00014661824039421774,0.9994578769486181,5.814511658720104,0.764513245663091
76,962,3776,9444,1415.2374995249838,-1270.0813626962986,864.9161327742487,4.011143228105113,-2446.6181655239416,8.596792807552601,-5231.7134751543335,0.00016821207742364187,0.9993468271606616,6.04751641569279,0.7815770559070251
77,962,8028,3385,587.7663008512262,-236.6692542184409,543.4212884320273,4.274644011820287,-2579.6169210095895,7.9953755125656425,-4495.350182570852,0.0009548410146664277,0.9739387987841214,10.308822547352133,1.0132090638877964
79,1030,962,2378,2327.006760895505,-1666.3063985101378,906.1794741187472,12.213148901962919,-4776.007081188434,8.543777740249988,-4883.449742450087,0.0013589213161559048,0.9939954645888561,4.403340726686987,0.6437822920901711
81,1030,962,6917864,1529.4873388711321,55.164386330127854,-223.4607629507949,4.817937154260561,-2800.6234370532825,7.160975222808518,-4353.4433358871975,0.00012215524334149177,0.999617721584852,2.337228142024423,0.3687011069092959
83,1031,962,338,1393.1032664000913,-152.30776849711177,4.634158793545537,4.4966088030799,-2063.220396873827,6.596888556357529,-4154.263684949046,0.002939768774834746,0.994554274222852,5.859803223773721,0.7678830323552732
84,1031,962,2378,1826.6054958847828,-411.8257976767495,277.54926094390817,12.957993915385597,-4973.732972806716,8.543777740249988,-4883.449742450087,0.00088484689694742,0.9974828708017048,6.432166900364948,0.8083573048584171
86,1031,962,4499,2843.097765706061,-2361.265512043479,1550.4848900963032,8.066262421499347,-3285.1133176308836,8.22074900270422,-4929.931953547952,0.0016557787130051817,0.9967018270566077,8.0887683397275,0.9078823975106438
87,1031,962,27901,1665.6847792043407,-1127.5473972222824,684.4363010151513,2.662187322337615,-1825.195152004814,-1.3479927770741325,-1807.4516397185464,0.0007474854838951042,0.9967202341972078,2.9286776170945252,0.46667156805490523
88,1031,962,268296,920.094058717648,-323.56591471521165,364.0265612297382,-1.3734882015967589,-1544.2997679860766,7.469472879834308,-4732.350427025223,9.475482089308175e-05,0.9723835866721524,8.354522050114797,0.9219216095932555
89,1031,962,13927912,1441.3389546518617,-715.4171841453656,412.526546652826,6.174171021820289,-3055.0423685718824,2.244375413939821,-2930.70809169522,0.00020969365681672267,0.9994509781868747,2.2392952157000416,0.3501113522203255
90,1031,6342,10113978,1820.19022744091,178.56848331113366,55.06385124296213,3.0061034551098516,-3564.355265689591,3.6812576081496013,-3888.749933523489,8.101548059077732e-05,0.9508176021400725,10.946883141660331,1.0392904820010946
91,1031,8028,3385,407.81637637636106,-1256.8978431836424,450.36632956342964,1.8859987804708322,-2095.801040377422,7.9953755125656425,-4495.350182570852,0.0005200276829533495,0.9441843786356503,8.617765994717901,0.9353946971574867
92,2345,1140,243,178.65165469940578,-35.52472902783586,87.72136623950713,7.494222001031838,-3094.2744846697315,8.387759128672784,-3191.451309487878,0.003282327119101528,0.9966946332021713,2.1774706788813467,0.33795231564949646
93,3776,962,2378,1778.8143738561903,-405.44555895323185,-78.00943380822018,13.522165984064987,-5179.548872976586,8.543777740249988,-4883.449742450087,0.0009222590981814079,0.9967236756637438,4.281434505497899,0.6315893048640688
94,3776,962,4499,3008.158863675878,-2797.6611836527313,2572.8093462206293,7.237949499159968,-2992.356400276755,7.469472879834308,-4732.350427025223,0.001237121542567745,0.9985687156442422,4.1668144346842135,0.6198041599755998
95,3776,962,8285,1463.1301412790497,608.3479735158634,2357.9132415745603,6.558487203030943,-3751.9726614864676,6.9415094398240615,-2842.4430595532313,0.0015012531638480978,0.9983946931180496,3.456289534602217,0.5386101163338048
97,3776,962,11741,1445.677011729682,-730.1348349650807,350.8354876888161,9.143649881865102,-4147.023884896084,11.72824883531175,-5792.950564966248,0.0006559188825361589,0.9936317468884796,5.241783648464892,0.7194790917313563
99,3776,962,27901,1597.4855406910028,-997.8769839446627,581.3569522701861,2.3276714325826204,-1792.4356507074838,-1.3479927770741325,-1807.4516397185464,0.0004530020933683749,0.9980457204743252,3.196905410270487,0.5047297865984635
100,3776,962,114811,1015.0180106477342,-419.787281715614,317.91577873179745,10.678394494040736,-4608.26263336167,7.271792114763659,-4162.551231073749,0.00040679220084097173,0.9954448766050892,5.223532853898505,0.7179643305859891
101,3776,962,268296,1028.0933278471796,-160.66638822925904,-472.6369588725287,0.32783425038406505,-2149.6316769350124,7.469472879834308,-4732.350427025223,0.00013715874951018326,0.9132681366393682,9.012375044961534,0.9548392563505208
102,3776,962,276224,1037.2103879616316,-344.6149227809588,-171.413498277484,6.204963658954169,-3215.3250953619695,2.801136562330088,-3091.1080199850626,0.0008732778579115841,0.9771003708901757,8.349885881183502,0.921680539973307
103,3776,962,522885,1980.2790544895456,-1654.5382392872984,1181.5436386135536,5.566682478786983,-2932.6139070311942,2.4059945099424667,-3310.449180477299,0.00027057113600363896,0.9985267191382728,4.329063357496861,0.6363939419254044
104,3776,962,620004,1667.1620117675968,-1197.0310425365117,478.27641727895264,3.201682487571598,-2589.8020316641396,-9.210340783411798,0.00012522151476387276,0.00032715369180756463,0.9727469649868494,11.528253080877194,1.061763502020192
105,3776,962,6917864,1994.219345444524,-876.5335878181314,350.64781788959027,5.090873855114751,-2528.1036997435695,7.160975222808518,-4353.4433358871975,0.00025639523777515165,0.9997742200051583,1.434843823436816,0.15680463256075883
106,3776,962,13927912,1275.5964015782956,-528.8739959570893,296.76909826833474,6.02998409270854,-3076.1202810684144,2.244375413939821,-2930.70809169522,0.00024199951068092378,0.9989072985499252,2.618170171756895,0.41799787073008204
108,3776,6342,3282,788.4204051760826,264.4282293224066,17.32192857426408,11.708360873492596,-4509.825526396098,14.831325799960299,-5403.951307689496,0.003279372667589133,0.9963407014206813,3.1165440579989316,0.4936732708110661
109,3776,6342,5143,1408.75352622222,337.9412244422142,472.1295510504491,8.262773581646668,-3530.1231113369495,5.1675021930682306,-2528.2990662110037,0.002950595131322695,0.9959732235445652,2.7735929951065357,0.4430427318101446
112,6342,702,216326,1430.605381109226,-100.71112619698447,1158.6902451600652,-3.4693259093469835,-660.1218305138858,-1.5776502411277014,-1453.6442775638661,0.0004402768169929837,0.9715902607550324,4.453516597971521,0.6487030752424994
113,6342,962,338,2155.1957127648984,-647.0733035677898,-62.27263236215174,6.161693528525297,-2335.7743948405046,6.596888556357529,-4154.263684949046,0.0036010400167633054,0.9983941853214742,4.953192952505682,0.6948852463301805
114,6342,962,4499,2949.93167359736,-2558.797270443661,1553.2049459037453,8.452778911337285,-3060.676194746733,7.428418032158992,-4680.697840775895,0.005151817478013292,0.9955669678927175,11.092119076715239,1.045014523192406
115,6342,962,7935,738.5407844799765,-632.1762417462227,633.8360108319595,11.392901710041373,-3400.8553355654954,22.25958137063231,-6996.454422544653,0.06716983938311513,0.9839008791478298,4.518180555780219,0.6549635822311357
116,6342,962,8285,2639.6857807366696,1628.0145795884969,1853.3742453027069,6.323221563372618,-4436.401904372732,6.9415094398240615,-2842.4430595532313,0.001506751870836531,0.9985065396298479,5.583449818396761,0.746902617242914
118,6342,3776,216326,1867.9039845642199,-1154.2452236930428,2005.1269979371186,-3.4693259093469835,-660.1218305138858,4.368316110313787,-3695.990032849707,0.0003668707545228414,0.9691252774591239,7.163278577737066,0.855111841068077
121,6560,1140,5483,1836.1597856446442,-747.8670465383294,1169.2449587307729,5.086545414915992,-2382.6018599340873,-0.9687867985122867,-1767.361038192785,0.004089282991403257,0.9749378598330442,11.107592522425266,1.0456199394516341
122,6560,6342,5483,710.2157732522205,308.20066207419325,-830.6249695796702,5.086545414915992,-2382.6018599340873,2.4406652720811612,-1564.4326295888025,0.0053208516567886804,0.9659157139261157,4.584821595935449,0.6613224411165723
123,6569,180,60795,117.18663358279254,-24.570586398247716,75.47735309302189,8.003274177832065,-3466.0060994249397,10.126505902735408,-4254.097132883938,0.0008536523480524956,0.9958954586993198,3.872263568607623,0.5879649102314448
124,6569,1031,60795,1024.1055081106203,-71.37536012666362,191.97891660556095,8.003274177832065,-3466.0060994249397,10.116142599489566,-4442.672527301107,0.0023061242135263386,0.9847169057599215,7.33735758475458,0.8655396848511783
125,6569,3776,441140,761.1199290257665,-97.78646844627119,-49.0312094898302,3.0847446595110504,-1991.4616121066842,8.217955962498996,-4372.468345739927,0.0006599480706348941,0.9969482994793059,4.341348958099345,0.6376246958792371
126,6569,8857,60795,85.85011670397454,-25.468968433062486,-69.39231179253404,8.003274177832065,-3466.0060994249397,7.667054321042941,-3601.8088682858233,0.0004813898179067619,0.9982986470678438,2.28756060003432,0.35937260783658653
127,7909,3776,441140,653.6698659884104,50.47530015765198,154.12470116177576,2.3346146335053586,-2098.7326544511193,8.217955962498996,-4372.468345739927,0.00034628103812183467,0.9939130605986932,3.5479798596431364,0.5499811458635571
128,8028,702,5356682,398.7708841424666,103.97905886113486,-484.5262137405035,2.9387114641543155,-1466.476871013452,6.447971104411144,-2859.4811804952697,0.0006290285314361061,0.9998251420013231,0.4987667510176411,-0.3021025053355441
129,8028,3776,5356682,312.70723343285187,10.699363595497179,10.085391982766383,2.831131950279664,-1432.710980053968,5.052464342464023,-2434.6427662987358,0.0008676327755819055,0.9996159736557413,0.5964351389996967,-0.22443677798879919
130,8028,6342,7097,1032.871031547797,-801.5722772972484,242.26888452877387,8.744816662049704,-2659.6389123468384,14.8333207666344,-5459.45363882072,0.053407256330230676,0.9849655282108186,11.24409415236654,1.0509244735133159
131,8028,6342,5356682,70.64449364969602,141.83934472862538,219.45193840503836,3.016082528428304,-1490.6747953879974,7.652420793325146,-3464.680523921086,0.00035921832673981296,0.9999433803699943,0.44524974353669705,-0.3513963220177326
132,8028,8857,243,518.6679961179412,-393.62700427214816,162.22440625520787,2.3171762240878655,-985.694469425311,5.569865442820975,-2476.969900782245,0.027469139075847335,0.9440472357092667,7.891219580920095,0.8971441282199013
133,8028,8857,5356682,38.714253847186235,168.79070991373436,-231.42084694111844,3.0994432230208733,-1515.9868006925687,3.7492420203990564,-2092.084526828198,0.0003934088704867827,0.9999101122668566,0.3936304525324578,-0.40491131050691936
134,8785,1140,243,157.05972645177405,-117.25470118896068,101.52031674011093,5.345975233934604,-2233.4468730218164,8.387759128672784,-3191.451309487878,0.0066976764704081825,0.9887955879882862,3.3110551597378564,0.5199664158382152
135,8857,263,589833,35.813323325062534,-1.0876683954437703,9.196592469335432,7.0912244291046385,-1990.8732773478062,11.576501843225437,-3442.0773359206405,0.02089307135747164,0.9970046557067743,2.3917121334661444,0.37870890676682806
136,8857,702,4499,504.0118593570336,-253.5671207959265,181.05804131022597,6.070715523499749,-2428.5619597163077,9.506103816541234,-3704.376708882348,0.011122966615778364,0.9479901099298326,5.169732406464435,0.7134680639056336
137,8857,702,216326,1855.9973491129902,1049.5321501825513,2314.916954814265,-1.0916680777935406,-1974.6690070305551,-1.5776502411277014,-1453.6442775638661,0.000730343247371896,0.8637369683254188,10.023206260780148,1.0010066675020584
138,8857,702,9834513,881.8764040614897,344.77253407115364,383.453841921762,6.324933321499848,-2838.7854590310535,10.403894595140395,-4042.0111666471753,0.0032774201728703357,0.9942808056032453,2.972949119629889,0.47318747656011273
139,8857,962,2955,502.129029398417,137.79895902698755,144.2774535049865,-1.2965278123679844,-643.26560554247,4.824802437352762,-2233.210852996324,0.0013497219939273182,0.9966478618404587,1.4746027750911173,0.1686750468772824
140,8857,3776,4499,193.65781774755553,15.289970773235769,41.455347724464374,6.070715523499749,-2428.5619597163077,6.617547554075946,-2804.524837185842,0.0018812088177392239,0.9981763856778885,1.07060418389019,0.02962893626100516
141,8857,3776,216326,2490.012448210051,-228.41012695373007,2572.1396865052016,-1.0916680777935406,-1974.6690070305551,4.368316110313787,-3695.990032849707,0.0002083433544793825,0.9740645838316995,7.07262381013941,0.849580558757478
142,8857,8058,241518,105.90065276623078,-66.23261068420672,-74.6011474898891,4.923078417068305,-3039.052336066878,8.41869104414983,-4501.207591497687,0.0003768248431802961,0.987087959648086,6.998769614616009,0.8450216976500393
144,13387,702,3747,396.1363474146807,-115.69813232470452,211.0945656322758,6.427950627858937,-2287.7446096175977,13.586713785416626,-5239.714095816187,0.01238594994243917,0.9905173977056007,8.860760169800916,0.9474709818631337
146,13387,962,268296,2327.0883971161934,-840.9766723519854,519.1456640602701,3.980981917586339,-2321.571691655691,7.469472879834308,-4732.350427025223,0.0011408509454156471,0.9919930298612996,5.011807618659568,0.6999943919793127
149,13387,3776,9576037,592.8881853674479,-372.84938796078234,202.27788307060518,3.4092522805542536,-2518.1852839130083,3.314801160737209,-2944.0887656620785,0.00010129222178066925,0.9984718817187315,1.7085399727865422,0.2326251439527765
