group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
1,174,962,10308,2455.660029341881,-2703.3366208923885,2272.351495012287,0.8209582149377735,-2124.80492423362,5.559196736165602,-4606.343891490678,0.00028265469211265486,0.9640287844906229,8.651059613808435,0.9370693047187165
2,174,962,276224,646.9732426988484,333.8598082225956,-375.6774738642155,4.990043108632117,-3160.16091996901,2.287432171601084,-2932.1803410165744,0.00014030209170073414,0.9952682465708804,7.875074459718307,0.89625466878442
3,174,962,620004,1036.0107027308243,-203.20722491214968,372.4500477667239,0.8868241818048855,-2311.790210878204,-9.210340517871767,4.400593972169431e-05,0.00010542424961205927,0.9591794402983574,18.780157618034707,1.273699232890447
4,180,702,243,434.4198796844471,-221.15984777138505,176.45654894593198,6.332315961717718,-2824.204737882648,7.818994317859912,-3767.1436947517523,0.0024974110002314222,0.9834313909143507,6.175332555928185,0.790660350322893
6,180,962,323,2509.6382276549525,-796.3723598396541,708.15891134947,9.596304861795035,-2935.0948170188212,21.0566147205484,-8398.365237960472,0.03593532481043838,0.9854240614646268,7.456800055509551,0.8725524981995345
7,180,962,2955,3058.768402334361,-1797.5361566597085,900.2500685545834,7.880362967765634,-2626.1827070806767,15.493492182494734,-7238.692893817904,0.011807729247581814,0.9965561586833691,7.74054264598035,0.8887714076976231
8,180,962,3335,1975.5150894000499,-686.9664447617158,1887.49928662037,10.370709349344528,-4220.096127627575,9.502856773459259,-5069.745273884931,0.0007369227926056613,0.9986442751833582,4.499830365387479,0.6531961420498388
9,180,962,45375808,2247.335895816387,-2274.3127905502697,1693.448290481339,11.004990475592374,-3436.370989088441,12.721469783461554,-5732.57873901669,0.022501950618587035,0.9935532947986851,8.211112948959128,0.9144020261612447
10,180,3776,441140,1110.099241384382,-577.6535564291597,368.09754767383095,2.9337908412293463,-1838.5452495039,8.245647026458535,-4380.587129496226,0.003215301826671175,0.9596248005815358,12.395645530854834,1.0932691485453963
11,180,6342,243,501.9910024484154,-324.30033726544013,49.45796746040498,6.332315961717718,-2824.204737882648,4.917308658949207,-3013.8142332141965,0.001631635915302726,0.9934478742953451,5.72183109781003,0.7575350337607977
12,180,8058,243,1765.622293662896,-1567.7238049640484,1052.2397366890793,6.332315961717718,-2824.204737882648,6.221567034782518,-4082.080027656823,0.0017190462336022956,0.9935639208412643,9.998636465983246,0.9999407784324408
14,244,1140,243,590.1192613469169,-511.4212004342303,658.0478042374086,4.9045076938825405,-1948.0589846781766,8.435442823930265,-3206.7611925239767,0.02891826145815585,0.891541041994012,7.324925121477227,0.8648031895045817
19,679,962,10308,4517.420741444606,-5489.443853674218,4943.84462324695,6.751202905256264,-2843.112855570628,5.559196736165602,-4606.343891490678,0.020380821384108426,0.90683678327069,10.41146247839229,1.0175117383179029
20,679,962,75106,-36.03369383687839,644.9534513084158,-290.1339057544285,2.3333638967883368,-733.7213633402364,-9.21034100361014,0.00019417512102354578,0.009315660729461382,0.9989175043629898,11.639856795982054,1.0659476372642689
22,679,3776,3366,968.6394120089285,-815.1283608696376,536.2728330833542,2.256721491508956,-1977.3092826288762,4.735464940381859,-3604.013727700618,0.00014842946554218572,0.9991363108571772,2.0289802950101303,0.3072778292857256
24,679,6569,536770,1229.0963386145072,-499.040294240534,258.3487814807529,0.2912119139000067,-411.9880945392212,0.7473514570842597,-1555.8929811397763,0.002802429251296909,0.9994640079390938,1.870327458422761,0.27191764981773675
25,679,7909,536770,1591.5124352246037,-851.7690261087574,490.6621482235875,0.3561111770580523,-432.9719617089725,0.7934332364139918,-1835.4229951907146,0.002410234390093745,0.9996220896359594,1.7918666628958653,0.25330568963245353
26,679,8452,536770,1289.650080218874,-786.4994238384627,483.5343888702628,0.34734090679803376,-430.13604164240337,0.5094619589381436,-1435.9898101204503,0.0021344291623841315,0.999665348511141,0.8843296941510065,-0.053385791936792555
28,702,679,7579,943.7856998753776,-46.85707089718035,-239.2413362911765,8.55647586331864,-4203.209632545604,1.5788923768987606,-749.6960001236639,0.007365667833180928,0.9976286167240827,4.68036085983855,0.6702793388422578
29,702,702,7579,184.28758720796455,-51.96122863124444,-24.429305924265993,8.55647586331864,-4203.209632545604,3.4355244131365885,-1720.173362740173,0.00224074514161955,0.9971190988301927,5.776213920095783,0.761643268806182
31,702,713,7579,867.5394922778361,171.38901975204942,1.7191803167693676,8.55647586331864,-4203.209632545604,2.3446770424228704,-896.6507155670643,0.008767383972945473,0.9979981465133082,4.997248688738214,0.6987309627023933
32,702,962,338,2166.1105365918042,-518.382945803807,197.50764851467153,4.601609898873774,-1947.1859763563737,6.515160123710279,-4130.126061308297,0.0030456536244693076,0.9981160128451522,4.474218778601656,0.650717216241709
33,702,962,2378,2342.4430540630233,-1816.5026072604178,1213.3147277699295,11.543472502315199,-4369.94692401104,8.741817705879953,-4944.779763698231,0.0010129396123891318,0.9986503268815319,2.904434568668751,0.4630615971020782
34,702,962,2955,1847.2624445906097,-791.5103588955558,436.66549273019154,3.9399010078498664,-2249.733756282335,15.493492182494734,-7238.692893817904,0.002264562321430736,0.9691097581250174,10.919889307717236,1.0382182360526704
35,702,962,3335,862.5446037201289,-434.4058614260255,429.4808969205948,9.88806782657113,-4371.423083558917,9.502856773459259,-5069.745273884931,0.00021174628196838415,0.9981670421010027,3.6369406255623313,0.5607362110901456
40,702,962,10308,2780.6385870732456,-3393.496638916043,3369.856907455145,10.155710299731714,-4490.764323798297,5.559196736165602,-4606.343891490678,0.001138122874739275,0.9820791595713269,6.253210265699289,0.7961030321826094
41,702,962,11741,1567.4417388765257,-961.0935619843535,675.7094796484065,8.236024862824342,-3525.510629878439,12.352256224247437,-5995.018827882011,0.0016779857170218099,0.9924524871630763,7.095165582893857,0.8509625352266114
43,702,962,27901,1245.439792942228,-444.5007155787809,121.72312437946674,2.057502447691054,-1783.6654875343781,-1.173723162411365,-1859.7375893786227,0.00031225935973889894,0.998442838416954,2.775477751209404,0.4433377502894924
44,702,962,114811,1303.067278425095,-791.8244266194727,566.047739075855,9.401343241045703,-3564.4007890605744,7.103761912174144,-4108.154154246764,0.0008387933120242161,0.9994726609720206,3.7980537278049953,0.5795611040355939
