group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
15,263,1140,5483,1821.4622922212507,-1954.008411055073,1079.2684709241641,6.670829863050331,-2591.4988848476837,-0.6556338249128146,-1862.5088493064115,0.003895730374762438,0.9945068923074412,6.450663210784685,0.8096043679650502
16,263,6342,5483,-15.105122780600317,-295.63018919252977,-286.140841647458,6.670829863050331,-2591.4988848476837,2.457785555716635,-1569.6572338362037,0.00200755127457752,0.99758961999581,1.9773769871059614,0.29608947549067444
17,263,6342,10113978,1867.3987639146012,-512.4675244781996,-253.00107199801965,0.7853363330507089,-2923.4782077250666,4.054425799635294,-3991.2981899300576,5.6579115989712106e-05,0.9702021799140574,11.421295320781605,1.057715361244884
19,679,962,10308,4718.764295547716,-5686.965627736431,4907.89555931714,6.751202905256264,-2843.112855570628,5.559196736165602,-4606.343891490678,0.01116026389820827,0.97206491237673,6.692238761994035,0.8255714270851454
20,679,962,75106,183.0392868289337,211.89394175294981,115.85125329582941,2.3333638967883368,-733.7213633402364,-9.21034100361014,0.00019417512102354578,0.006024865615053138,0.9995472134094608,10.7644135013994,1.0319903722881847
22,679,3776,3366,989.6611177738138,-738.4051743142047,604.2418566496959,2.256721491508956,-1977.3092826288762,4.735464940381859,-3604.013727700618,0.00033503178688745104,0.9955996295436194,2.953985648450855,0.4704083810186724
23,679,3776,9576037,1017.8091921280236,-627.885989294885,260.1610276561984,4.34728276179787,-2407.335556015019,3.0784402164015763,-2870.401544359336,0.0002329569297725206,0.999516434184078,1.205631555501764,0.08121460642746374
24,679,6569,536770,1232.875189380699,-496.7658584796685,227.61582667272185,0.2912119139000067,-411.9880945392212,0.7473514570842597,-1555.8929811397763,0.0025765181806401767,0.9995469402669522,1.8142512799269186,0.2586974381418955
25,679,7909,536770,1628.0683862461588,-879.2584899022194,452.97979736536655,0.3561111770580523,-432.9719617089725,0.7934332364139918,-1835.4229951907146,0.002605942827039654,0.9995582261435462,1.9785822523311087,0.2963541091843127
26,679,8452,536770,1286.0812507562462,-829.9808651432774,498.49500266840965,0.34734090679803376,-430.13604164240337,0.5094619589381436,-1435.9898101204503,0.0016508842506666153,0.9997998007167119,0.6799080234440975,-0.16754983378259264
27,702,174,204,546.9838079697549,248.72134124970654,568.3257686622015,3.781547340831142,-3403.558137263427,2.6745786049321434,-2306.5278142010816,0.00019285648120316126,0.9967913935453241,3.1906721117121393,0.5038821763681596
28,702,679,7579,1100.5341974063547,84.36461059623709,61.817491607694784,8.55647586331864,-4203.209632545604,1.5788923768987606,-749.6960001236639,0.017721550347230688,0.9862728329416395,8.476628459461852,0.9282231479394579
29,702,702,7579,161.6707656799763,-70.66714552712781,-12.801945842576117,8.55647586331864,-4203.209632545604,3.4355244131365885,-1720.173362740173,0.00247471291732062,0.9964860701806075,6.46525358426904,0.8105855637235921
31,702,713,7579,768.9976483563754,91.49155334153853,-65.04749001016701,8.55647586331864,-4203.209632545604,2.3446770424228704,-896.6507155670643,0.008074081170781323,0.9983022315575021,4.464198471279387,0.64974349441191
32,702,962,338,2136.3437333541824,-248.33884889272596,-336.1322156913293,4.601609898873774,-1947.1859763563737,6.515160123710279,-4130.126061308297,0.0028051679971521485,0.9984017869676972,6.448995737056411,0.8094920898581839
33,702,962,2378,2378.25786782585,-1947.8099111700471,1250.8020693960775,11.543472502315199,-4369.94692401104,8.741817705879953,-4944.779763698231,0.0008084318522490625,0.99914029724078,3.4770148928219626,0.541206550866332
34,702,962,2955,1850.7050491924792,-1045.5044307816852,738.5419903442613,3.9399010078498664,-2249.733756282335,15.493492182494734,-7238.692893817904,0.0020175673569801174,0.9754806563773688,8.998681454383812,0.9541788784352734
35,702,962,3335,874.486124187557,-488.96824421606794,370.9953632894461,9.88806782657113,-4371.423083558917,9.502856773459259,-5069.745273884931,0.00020797142424105596,0.9982318128295099,3.51441671319487,0.5458532555973072
36,702,962,4499,2713.4483275352864,-2472.8927182551574,2030.3317192833395,8.700612745499486,-3462.8213065159302,7.710254193799587,-4809.148503408326,0.0005170150833327281,0.9996896431283594,3.5297780190798664,0.5477473943056687
37,702,962,6305,255.3959533274008,138.64932272570377,37.04596404503475,1.6372385231704425,-2133.034534092833,2.390541499010323,-1949.645308956165,0.00011543614328276755,0.9992790967991484,1.0544121953134906,0.023010420321563196
39,702,962,8285,1373.7060831109882,945.263814073144,1230.8400540341052,8.202727314870893,-4163.6574084377135,6.976867373224107,-2852.6864924917954,0.0030307808149229176,0.9938568260001673,6.969696816234655,0.8432138865771897
40,702,962,10308,2745.452179946246,-3353.851425958942,3319.8754768884314,10.155710299731714,-4490.764323798297,5.559196736165602,-4606.343891490678,0.0014055204958182026,0.9726690684470363,7.124047709785917,0.8527268192734315
41,702,962,11741,1633.1548381631783,-972.0329118159837,653.8160317266334,8.236024862824342,-3525.510629878439,12.352256224247437,-5995.018827882011,0.0024650087236278294,0.9837121312186522,7.844906422487548,0.8945877674972481
43,702,962,27901,1224.4841776914682,-465.43246159619383,251.0713179664286,2.057502447691054,-1783.6654875343781,-1.173723162411365,-1859.7375893786227,0.0002764231855854784,0.9987797419367725,2.540363470047858,0.4048958590384173
44,702,962,114811,1329.8376437030504,-874.6562572704914,618.2011259423746,9.401343241045703,-3564.4007890605744,7.103761912174144,-4108.154154246764,0.0009244707192911164,0.9993594304106825,2.903081980082243,0.46285930003926457
45,702,962,268296,847.0453838625122,-372.1476592185966,180.60530688066916,-0.9212899008834484,-1666.6398794663605,7.710254193799587,-4809.148503408326,8.493253094768125e-05,0.9783635016605463,6.186395386181416,0.7914376732729445
46,702,962,276224,1327.0928835583823,-687.9897132119632,248.75608241920347,6.395534098532823,-3079.9222033253204,2.287432171601084,-2932.1803410165744,0.0006113989995585829,0.9961387055897337,7.188299674830087,0.8566261742260523
47,702,962,522885,748.0670889190086,49.11052244020794,-121.54423501796224,4.172934247322657,-3074.944559646859,2.0181415532286118,-3190.4272963196704,9.517946207752006e-05,0.9924317992848142,8.817941170920665,0.9453671970952305
48,702,962,620004,2160.596700468214,-2007.3514548612793,1327.5508044000576,3.4213529751056737,-2440.371603494467,-9.210340517871767,4.400593972169431e-05,0.0008977546987652648,0.9463438196133107,23.72640053706217,1.375231857666896
49,702,962,5281605,478.7562890950511,1995.0306212186929,-1477.6751299815148,3.4489539269750353,-2514.9463531852093,0.5561778888782055,-2814.812359339434,0.0007154737296093389,0.9741774944602861,11.130358496104085,1.0465091526880252
50,702,962,13927912,758.621449743657,34.00942398716928,-212.22284047691056,5.597153322502688,-3095.485275237954,1.7257996665262443,-2763.1140613887496,0.00017168680372402036,0.9983738337449939,2.4178571612325315,0.3834306406435046
51,702,962,45375808,2407.8697585248246,-2307.797002107502,1301.242259223318,10.454961539403858,-3282.6638638112954,12.721469783461554,-5732.57873901669,0.0037850509071610974,0.999780918683275,2.42224348918939,0.38421779722828336
52,702,6342,3282,767.8595567353163,-6.984556575556846,-166.9369346190485,11.19554507474816,-4191.656486288112,14.800296235063366,-5392.8239832345025,0.0016215793701553618,0.9993952274263955,1.3173002914951462,0.11968478792571233
54,702,6342,10113978,2677.2613644157973,-344.4374716358855,1760.2576583262676,2.9835703080297247,-3540.8245582039044,5.233382599315743,-4381.273131505154,7.411562627518852e-05,0.9901577567724108,9.857928312143416,0.9937856555965774
56,702,8028,3385,220.62440960357767,-246.77642770552086,-591.0841314851418,2.6239233342849095,-2077.659597260474,8.116622446653835,-4534.889913745662,0.00025317213350168515,0.997634155266793,6.355294405301167,0.8031356737942295
58,702,31374,7579,748.9698371568925,-111.01454067087164,-111.6163762140448,8.55647586331864,-4203.209632545604,1.1489579464109052,-675.0191168393882,0.007495546720441978,0.9962040608195095,5.184057401119651,0.7146698016687685
59,713,263,589833,133.45434715385633,-20.08194101893385,51.2437578519252,8.525031708224494,-2172.7808538018944,11.760452462913838,-3497.267523570277,0.0399561752625136,0.9978732814611716,2.734072357725572,0.43681000406688286
60,713,702,456389,524.307470525022,-185.20587056889474,16.520139237869774,4.459072094461745,-1680.7737302929609,6.5405622498951805,-3040.5784082935006,0.0005940559995961316,0.9999756792715698,0.32194456717160436,-0.49221889924805245
61,713,702,589833,46.2688820643089,-33.77324820752199,8.18564758353918,8.525031708224494,-2172.7808538018944,17.317941025306556,-4890.857061928791,0.08101424908176327,0.9929594195795279,4.849933120510038,0.6857357498200561
62,713,962,243,1048.4574035660437,-1030.7004441865658,800.2560061254319,10.232761062242062,-3208.0593300499504,9.392360407455389,-3890.71019486862,0.014944351494187836,0.9981248986319768,4.432633355226286,0.6466618101652759
63,713,962,338,1822.4751679569704,-775.4091787377519,881.2395138753898,6.487823556139707,-2250.3982178772976,6.649934212326462,-4171.59345337286,0.008451819372532815,0.9973678608146693,4.089352472575306,0.6116545452076076
64,713,962,11741,2616.0006761130394,-1566.0353397650786,769.4298394323503,5.698971404065804,-1843.7937080203556,12.352256224247437,-5995.018827882011,0.010007462515623665,0.9987346126196488,7.792621670723516,0.8916835918935437
66,713,962,27901,1902.6828627183609,-1693.605771458612,990.6359603466212,3.452623416227448,-1826.2944496649736,-1.173723162411365,-1859.7375893786227,0.0008753020145428812,0.9989105958288186,1.9315194538907152,0.2858990866329707
67,713,962,276224,2018.84643528479,-1858.1850394876712,1236.7718246210895,7.698681455265407,-3098.888132423871,2.287432171601084,-2932.1803410165744,0.002278925932965037,0.9953834559018799,7.4842294920137995,0.8741470959828562
68,713,962,522885,2491.1032287326493,-2845.21606859393,1880.0491681481242,6.672242680571776,-2875.575513625146,2.0181415532286118,-3190.4272963196704,0.0011294212158352893,0.9975556990545146,4.979446586172022,0.69718107811572
69,713,3776,3366,297.13043267817534,-43.65201408444892,-130.0437211901096,3.130118140691661,-2522.009272430514,4.735464940381859,-3604.013727700618,7.879314172562711e-05,0.9984254445544704,2.6196222214506286,0.4182386657590758
70,713,3776,9576037,810.7921244779666,-620.4374165606523,415.66359794411653,3.748316734622477,-2217.494953500237,3.214067409594871,-2913.470833010118,0.00013353140121476418,0.9998098123540237,1.1256242890737522,0.05139345587026578
71,713,6342,243,1346.1752320796743,-1292.385492798939,905.674264304744,10.2252000667062,-3205.708180412906,7.3709200854366985,-3365.3875622293026,0.021461614860445222,0.9963065018284877,6.774271157279604,0.8308625763879391
72,713,8028,3385,546.442129826684,-647.8989931235066,1046.4510843490632,6.396215678790702,-3092.3664984919046,8.116622446653835,-4534.889913745662,0.0005392105658061195,0.9970622174782878,4.515256019091072,0.6546823802367303
73,962,702,9444,1423.9193891113723,-1319.4894718107778,913.337809696295,4.217521185407402,-2510.8376322704084,3.1901704050487636,-3604.6149970761467,0.00014508932328984202,0.9994691243837531,5.637985595867848,0.7511239619855479
76,962,3776,9444,1408.5275183297101,-1260.5591780602479,835.6350100937757,4.074811727085584,-2466.0160369201526,7.439048777231041,-4865.065515016586,0.00013842161991137888,0.999557695229747,5.263289151455538,0.7212572296851623
77,962,8028,3385,378.1041829064604,-123.90417285284234,265.58418592015056,4.337921524475774,-2599.3260312514044,8.116622446653835,-4534.889913745662,0.000311102293017076,0.9972334487336367,4.9766663226710595,0.6969385229861936
79,1030,962,2378,2339.0335530893153,-1684.964335114144,909.9386985964283,12.194670901577965,-4770.108663320303,8.741817705879953,-4944.779763698231,0.0012574157437297924,0.9948589884962078,4.111992277583817,0.6140522903729478
80,1030,962,620004,1530.0204496571168,-692.8108279602641,344.07148346340244,1.6610790043406463,-2403.7201575156137,-9.21034042347631,1.5701072711859358e-05,0.00014984676575698462,0.9711803469982777,12.379814608794408,1.0927141410507841
81,1030,962,6917864,1525.3473807580579,60.87015117361497,-226.77812758833323,4.779975810764047,-2788.6048773139805,7.101490428320006,-4332.528833017841,0.00013632946388187681,0.9995238596310329,2.557943456110209,0.40789094007588955
83,1031,962,338,1570.4716108596438,66.89985448145099,-353.40533800364324,4.493050290959007,-2062.073218478709,6.515160123710279,-4130.126061308297,0.0033428825326708806,0.9929583950751428,6.871949780927951,0.8370799770825618
84,1031,962,2378,1813.1606471815167,-326.0270985938117,-108.33049149545286,12.94817096756036,-4970.463982862754,8.741817705879953,-4944.779763698231,0.0007753430051623463,0.9980673331858998,3.610589691377217,0.5575781378603837
85,1031,962,4075,2400.1705410809695,-121.16651855240349,442.95626195897455,-2.4559813112150715,-1871.1548160173802,-1.6197436972638348,-1629.873328928013,7.74648572352184e-05,0.994867206431651,4.8014940458558755,0.6813763946486231
86,1031,962,4499,2865.0205817339693,-2395.3691348963885,1604.8990946810218,8.055073662472385,-3281.6442147527814,7.785106150462027,-4790.621331019153,0.0014621773451894474,0.9974280120106114,7.017530607120018,0.8461843154959093
87,1031,962,27901,1728.2641009432373,-1117.9990849342607,811.7009229997506,2.679599209999623,-1830.2581548424757,-1.173723162411365,-1859.7375893786227,0.0006214534414679254,0.9977329844355929,2.991493118334036,0.4758880081230788
88,1031,962,268296,1253.9637468705273,-713.2510381637833,306.93740417871646,-1.318759268755786,-1559.197792411955,7.710254193799587,-4809.148503408326,0.0003011449485466251,0.7210567804118388,14.90860211755024,1.1734369243990073
89,1031,962,13927912,1384.3800419045292,-712.0394563162595,385.8732286091258,6.211046023357311,-3065.903437905267,1.7257996665262443,-2763.1140613887496,0.0002939168593803276,0.9989213811401643,2.298954494553454,0.36153037494047435
90,1031,6342,10113978,1862.8320676241533,-90.37363079207864,247.17853496435617,3.5809481147820406,-3740.7967044595325,3.2419827490281405,-3724.4468907473465,4.6189059416243506e-05,0.9840135545388393,10.188969951430101,1.0081302814528188
91,1031,8028,3385,463.583059819944,-1355.0885669088607,681.4835645454334,1.9029036451434471,-2100.895822422854,8.116622446653835,-4534.889913745662,0.0007158397704932542,0.8942368240814716,12.046667453465096,1.0808669218701266
92,2345,1140,243,180.7885780539975,-180.6748320396263,-95.04973476928112,7.424764371600097,-3071.5719224414233,8.435442823930265,-3206.7611925239767,0.0041401978903087165,0.994741060945708,3.2438350244528467,0.5110587586736162
93,3776,962,2378,1746.3516433889938,-332.031944928258,176.88864890680603,13.586346456539085,-5200.048772992978,8.741817705879953,-4944.779763698231,0.0007971622156003331,0.9975522086131455,4.601815387674021,0.6629291919678557
94,3776,962,4499,3026.0838912344643,-2738.0478923163473,2520.110651024288,7.2690488620669775,-3001.660972670793,7.710254193799587,-4809.148503408326,0.0018452134172374517,0.9968158435876376,4.902239017448676,0.6903944822380549
95,3776,962,8285,1460.1254800480792,672.1981173882782,2623.8191227679863,6.594273288005685,-3762.991511287851,6.976867373224107,-2852.6864924917954,0.0022545315913804227,0.9963795475617162,5.194200709440397,0.7155187272182542
96,3776,962,10308,2429.862978546323,-3094.2430459081247,3198.4095554220644,9.215351531880952,-4459.500180854024,5.559196736165602,-4606.343891490678,0.0008734322535184539,0.9520354771691032,8.371676642909216,0.9228124453101889
97,3776,962,11741,1564.5433500743025,-833.265483798284,521.4781999158363,9.151182930299328,-4150.59553713018,12.352256224247437,-5995.018827882011,0.0014764309395525262,0.9677339112137827,8.415938482887391,0.9251025523039376
99,3776,962,27901,1530.1255129686772,-947.3123714785856,488.36354797662307,2.3774957809311332,-1807.3944642726751,-1.173723162411365,-1859.7375893786227,0.0004826783866667956,0.9977812827029838,2.487048420885086,0.3956842407257028
100,3776,962,114811,891.5316660194164,-274.09219506292135,351.18866615529214,10.702410313592749,-4615.647379477612,7.103761912174144,-4108.154154246764,0.0008231690449729829,0.9813476751090634,5.283682000771839,0.722936671647656
101,3776,962,268296,938.8639795550695,-239.27669512069522,376.55753099155146,0.3682012995019601,-2164.4730934293075,7.710254193799587,-4809.148503408326,0.00011895524975694294,0.9347622657394283,9.145544662461202,0.9612095749690873
102,3776,962,276224,1165.5879859308773,-279.08795339478417,84.92601559639164,6.175065532590907,-3205.913643981404,2.287432171601084,-2932.1803410165744,0.00028786798181252015,0.997511656812967,6.002475571757386,0.7783304012867396
103,3776,962,522885,1989.0523099001166,-1761.077557675055,1048.8116313634996,5.568130908220253,-2933.393938598408,2.0181415532286118,-3190.4272963196704,0.0003845906931670496,0.9970234021893175,4.68149871790631,0.6703849087834317
104,3776,962,620004,1499.8864038632228,-1030.8763332710478,331.57058037073244,3.157081318784131,-2575.419389831072,-9.210340517871767,4.400593972169431e-05,0.0004747712181414711,0.942604216439186,12.621959002039624,1.1011267651893448
105,3776,962,6917864,1994.1745421484302,-889.1658312084842,335.65099717551897,5.091240695509199,-2528.4517657617644,7.101490428320006,-4332.528833017841,0.00022889602357891348,0.9998200540626081,1.5245647786424912,0.1831458822332368
106,3776,962,13927912,1296.7154835640667,-491.6155470506055,326.59144866493733,6.129178630811895,-3107.132273801085,1.7257996665262443,-2763.1140613887496,0.00027327988033560386,0.9986065613212951,3.1250289875063078,0.49485405017790063
108,3776,6342,3282,831.7870117852292,262.27390360286716,448.70671045643604,11.804972847560327,-4539.002283943597,14.800296235063366,-5392.8239832345025,0.006741735804645931,0.9845346497359382,4.464403267129848,0.6497634172868222
109,3776,6342,5143,1398.0884103728683,402.83510737986234,537.5989191073214,8.192545423885917,-3507.6466495112845,5.006997565350839,-2480.696563943444,0.0029764338280178345,0.9959023888654379,2.4121626196537247,0.3824065830856791
110,3776,6342,10113978,1670.7065595869685,-662.6030960914273,70.95196600555703,1.5301508111041007,-3165.6799589929205,5.040048107685153,-4310.417909749649,3.11773062921084e-05,0.9855930505694076,8.225510682058552,0.9151628706967928
112,6342,702,216326,1407.8835539046615,-225.04920772372708,1241.6136632363373,-3.517522170379387,-646.2221218416537,-1.5539433142924874,-1457.9517038959227,0.0005274430973150367,0.9592275472947658,4.501260485608405,0.653334146062
113,6342,962,338,2234.3865749829247,-680.6622199345368,-35.71670506018416,6.158818266406321,-2335.0461292690743,6.515160123710279,-4130.126061308297,0.0032723330822597724,0.9986739663828662,5.362942528050062,0.7294031428731068
114,6342,962,4499,2847.6161899780327,-2442.6672767722816,1465.5892905835476,8.458568462878297,-3062.470837374311,6.966017297998241,-4532.066354102283,0.004981915140973868,0.9958545413074145,10.14416631834031,1.0062163610567132
115,6342,962,7935,736.9936027906692,-633.414197215132,628.1569475694014,11.353000777313316,-3389.1781241086424,22.252519497325807,-6994.146724212442,0.06540370332651456,0.9847363562655211,4.393170949531191,0.6427781031045146
116,6342,962,8285,2558.041148598163,1774.8724635708977,2176.3724852488926,5.86204317634467,-4287.586069510982,6.976867373224107,-2852.6864924917954,0.0014910773866090837,0.9985374504392367,5.147750391766289,0.7116174803250699
118,6342,3776,216326,1833.2041159163016,-1334.3490902064063,2002.902956659458,-3.517522170379387,-646.2221218416537,3.3531251944432214,-3378.5367821476357,0.0004268908971638189,0.958196690451602,7.506859548359175,0.8754582903910686
120,6344,1031,55283,2423.506344925622,652.9180796753998,-438.1654469577388,2.4482809209537995,-1119.0574390373656,9.63730299669091,-5381.919350496555,0.0035178744222287,0.9991286162269803,4.386632013168413,0.6421312037339926
121,6560,1140,5483,1424.7914577944075,-957.2320442307159,2127.388565547311,5.084973797322345,-2381.615071518677,-0.6556338249128146,-1862.5088493064115,0.00371076844064911,0.979362763984353,4.765349665235867,0.678094773203288
122,6560,6342,5483,798.0367325822303,729.8103073009837,-995.944162377747,5.084973797322345,-2381.615071518677,2.457785555716635,-1569.6572338362037,0.00955470166052416,0.8900927955388492,8.368221105502352,0.922633146622505
123,6569,180,60795,276.1342565712765,-204.20036040824158,355.8956330764077,8.115496531204508,-3500.454796687391,10.310035487257796,-4310.354808498671,0.003894743463223554,0.9145601916183462,10.4697205192202,1.0199350886912129
124,6569,1031,60795,1090.2922737025033,-113.19419814413844,626.5106061986015,8.115496531204508,-3500.454796687391,10.234113906580273,-4477.252528323519,0.004736568435751482,0.9355276452121399,10.026375487512922,1.0011439648991498
125,6569,3776,441140,942.0324926935117,-193.6957217350886,187.6416926799092,3.1311268777249452,-2005.441301676859,8.245647026458535,-4380.587129496226,0.00219213550586385,0.966328909856946,9.386915127985478,0.9725228911998062
126,6569,8857,60795,36.69970891255909,8.02838009094531,-106.62647928283948,8.115496531204508,-3500.454796687391,7.866393659401407,-3662.452220736421,0.0008213295287169375,0.9950473745187999,3.780335777504138,0.5775303765146592
127,7909,3776,441140,695.8290876522871,-18.968157217317007,79.12769279787392,2.336259991100217,-2102.5352664510815,8.245647026458535,-4380.587129496226,0.0004248974895258095,0.9908354765526359,3.891183044437362,0.5900816608523934
128,8028,702,5356682,409.59651349479634,90.91998840372368,-457.5712720268989,2.9604596936864147,-1472.941692948781,6.449298603445728,-2859.8996880271943,0.0011657705964654426,0.999399419802312,0.7891013019183777,-0.10286724008577933
129,8028,3776,5356682,324.20307584691824,20.309038889848008,8.998414619527178,2.8706556697123626,-1444.3969848903462,5.066762148808322,-2439.299442398791,0.0012916832183508184,0.9991488597011542,0.6872806876555315,-0.16286585944096693
130,8028,6342,7097,813.6991765547392,-1263.3001378986648,-647.1383353356212,8.666528927871235,-2635.9091272131695,14.834739960936437,-5460.260561527262,0.15357709393485225,0.8756801349969329,12.524798161025213,1.0977707358758673
131,8028,6342,5356682,57.75985114443336,127.92672294935164,242.52420500556727,3.0170858450193028,-1490.9761306815208,7.695567094045735,-3478.4702972775544,0.000672018491709689,0.9998018415926664,0.6205450633055413,-0.20722667502856706
132,8028,8857,243,393.40159510585255,-179.8375211425777,131.53273516649614,2.3112961797432274,-984.2454845154773,5.59478526414229,-2484.780463906943,0.015323218652548263,0.9825886899851182,4.720174254171351,0.6739580317332737
133,8028,8857,5356682,34.60757279030902,169.57242806124796,-228.6421608095939,3.115658199465631,-1521.1189184481018,3.7359624473033066,-2088.019654707477,0.00027862228536754846,0.9999549137793222,0.2610372481095376,-0.5832975175880264
134,8785,1140,243,74.3236149999246,-173.47380953725363,34.88373600840639,5.434806210177241,-2259.764442784383,8.435442823930265,-3206.7611925239767,0.012453081770571098,0.9612658152549564,5.027695966854905,0.701369007297634
135,8857,263,589833,64.35879461073581,-25.09824585076489,90.05562651420807,7.112623881488682,-1997.278079414361,11.653154754705051,-3465.216087792822,0.015957825462555558,0.9982526110101421,1.4652979869607448,0.16592595297192933
136,8857,702,4499,528.6378565592306,-241.9526301141465,150.99207772099902,6.063722252626612,-2426.0896782594,9.517083395100748,-3707.700143348822,0.012724203235729866,0.9319378188201058,6.014715534958206,0.779215092271152
137,8857,702,216326,1904.8556628005667,1134.4461203316946,2396.9494586882397,-0.1852350728863868,-2249.711224905429,-1.5539433142924874,-1457.9517038959227,0.0006088423766586209,0.9053035374476823,8.141865082220551,0.9107239014660533
138,8857,702,9834513,945.887880362514,373.17300729396493,469.351201748285,6.347417629299161,-2845.6480650809003,10.434070786363487,-4051.450708811958,0.0063907314714870935,0.9782543820978521,3.505819082611049,0.5447895006194414
139,8857,962,2955,480.48514864660797,184.23516368325255,94.28840351041114,-1.3052969728132982,-640.6331574580364,4.879919179148103,-2249.48910618054,0.0022116034432179484,0.9909998908780923,2.4826648363101045,0.3949180930680513
140,8857,3776,4499,186.44054508011322,-29.71776351863088,102.74204477023525,6.063722252626612,-2426.0896782594,6.61511279112439,-2803.824447016358,0.0011271795430206225,0.9993452957210202,0.7736391786530581,-0.11146154481700743
141,8857,3776,216326,2306.6957214994877,-19.0183624072694,3066.294972748544,-0.1852350728863868,-2249.711224905429,3.3531251944432214,-3378.5367821476357,0.00011992306758505746,0.9914071075788133,6.627463346041838,0.8213473344955439
142,8857,8058,241518,246.71514931307922,-35.39217775539685,163.84901589045077,4.84764335572029,-3016.922174753485,8.474423767801278,-4521.625038671653,0.00035251327289256,0.9887003037833145,4.994041623270906,0.6984521576952533
143,13387,702,2662,42.039245647419435,-77.03180378802523,269.23659919006604,5.037116717648451,-1905.4640429791039,0.689785839840513,-921.2269882917169,0.01918927269719042,0.92305773035457,10.680125126675954,1.028576340848584
144,13387,702,3747,221.31941558139664,197.8577699343864,-168.205726137201,6.455897539392225,-2295.987502731577,13.634838323916197,-5253.912150253027,0.004723118840384753,0.9986211194622422,4.912001387178911,0.6912584807805179
146,13387,962,268296,2387.8700635943005,-894.6575443106168,464.22139969573936,3.945494500136241,-2310.2586854669203,7.710254193799587,-4809.148503408326,0.0007720899407211261,0.9963327021484746,4.060061623335482,0.6085326253189316
148,13387,1031,2662,-172.96760474736467,5.832088055482346,166.62083823199808,5.057829347010112,-1911.9544934820728,6.531739543247249,-2809.4664725092475,0.013870481127777468,0.963743386441795,8.144365145931348,0.9108572366660749
