group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
28,702,679,7579,1125.2659069318543,136.9976455444845,93.81270549624678,8.76551664866766,-4272.253405976801,1.576066733989333,-749.0169375509375,0.018680032372635515,0.9847477911923059,9.504199841812186,0.9779155595062076
29,702,702,7579,387.4968390788583,268.75667479469286,478.97374436158816,8.76551664866766,-4272.253405976801,3.51809219653995,-1747.5028826250957,0.0056169484292558835,0.9818972603281322,9.804392939649327,0.9914207085471659
31,702,713,7579,835.3120956395361,9.661997745865426,-259.17980625634226,8.76551664866766,-4272.253405976801,2.310662306752139,-885.9223103136211,0.007910516877272617,0.9983703214198945,5.188467448268856,0.7150390963747436
32,702,962,338,2113.3312315518765,-194.0944565398199,-442.4725116975839,4.559755821215528,-1933.848552635869,6.866046382967184,-4240.480425328153,0.003419594562548571,0.9976249861191712,7.593545219906085,0.8804445835333576
33,702,962,2378,2355.4122780725793,-1861.6313878247302,1300.5703515525624,11.5098427415441,-4359.329082512467,8.140328107399355,-4755.191231859761,0.0012044726961685927,0.9980916615228199,4.342332927450613,0.6377231178313718
34,702,962,2955,1745.3309186557742,-1075.180679013589,702.0349595760588,3.9378990486862855,-2249.4576587248057,16.591953528731466,-7592.740691518969,0.0010694148189503482,0.99311117503007,8.72920319012032,0.9409746027058811
35,702,962,3335,922.3325676329604,-449.0874725939669,340.5508714121094,9.975214508477773,-4398.871807334616,9.728547465229113,-5140.956071641178,0.00011473678515037394,0.9994618216073323,3.3546252907412013,0.5256440168293861
41,702,962,11741,1607.375906221348,-995.0938144297845,738.2976236525975,8.166154684756355,-3503.9339580586484,11.630094013402717,-5760.402529212968,0.0022128985163827335,0.9868734578939764,7.157363160160811,0.8547530536052447
43,702,962,27901,1213.2239868453948,-462.73623285722624,270.7922664188011,2.064175150439055,-1786.0112995012025,-1.3927350295476706,-1787.8790757123543,0.0002853041318147335,0.9987000732724631,2.6650245823850245,0.4257012193456792
44,702,962,114811,1304.5278930840207,-792.7392600057746,570.2710095568681,9.439826877345725,-3576.5526737120895,7.181968905257695,-4132.758632996661,0.0008711950441470611,0.9994311329375218,3.983074881418095,0.6002184711798482
45,702,962,268296,670.5573569445187,-202.16523304013356,176.71528698823894,-0.880606888537416,-1679.9616042447788,6.515938965441305,-4432.002492577816,5.5573551501748225e-05,0.9907364991157179,6.1956610813064685,0.7920876527049553
46,702,962,276224,1289.6661368552275,-618.9885882302121,163.795345287698,6.533452591627805,-3123.707272969004,2.5364595766663425,-3007.467166535437,0.0005074416532627364,0.9973401588814096,6.1540714609497655,0.7891625349592077
47,702,962,522885,710.4829793754747,181.7607163687268,-282.96901217791213,4.058047802733163,-3039.204775415684,2.683589549168665,-3393.698294945227,7.52752639393794e-05,0.995266191083223,6.786441874238826,0.8316421337199351
48,702,962,620004,1907.5311992253162,-1743.722364646388,1232.6666114542252,3.3962988895594477,-2432.6755454176146,-9.21034045885716,2.6419875255827876e-05,0.0005124381116929167,0.982518156662739,13.452965047483378,1.1288180138435986
50,702,962,13927912,763.9467396343376,113.07723322711024,-281.0895856943211,5.586778104938972,-3092.835478677209,2.1921548019767703,-2913.80851995949,0.00015018645883492485,0.9987556210139329,3.415731113580588,0.5334836756924977
51,702,962,45375808,2398.3639622386813,-2347.512883498351,1337.1638824156114,10.488990383033073,-3293.2783645217573,12.832097506760585,-5767.436570363934,0.0028996884498592376,0.9998714226206027,2.3245285241261104,0.36633487974886075
52,702,6342,3282,766.2674766164666,18.746074511713278,-171.66738595590746,11.235064956959244,-4204.384443425792,14.856476744896613,-5410.902867540216,0.0015008931949766614,0.9994818980300655,1.3581667486897158,0.13295309364851104
58,702,31374,7579,823.0209987525175,27.973650544120748,90.20901887009776,8.76551664866766,-4272.253405976801,1.1241788689137062,-667.1574239586859,0.011637699597835456,0.990849456294443,8.062476776971375,0.9064684767102749
62,713,962,243,1078.9432106307918,-908.1804911827052,585.8513748553489,10.244234356304437,-3212.391302298787,9.439272561187813,-3904.2346629254557,0.010127743610922233,0.9991388159054647,4.519652142127355,0.655105010349406
63,713,962,338,1924.7119767377517,-454.61387493149203,360.5391310311335,6.501876418537123,-2255.0853963100376,6.3795229605390205,-4085.254485614656,0.006203307348440805,0.9985820692037294,7.327808672351269,0.8649741214639922
64,713,962,11741,2731.214149020646,-1850.1095425040767,797.5312096618977,5.607807158131494,-1815.1189756698707,11.630094013402717,-5760.402529212968,0.018028058117269666,0.9958934846202151,7.069333767442015,0.8493784866742259
66,713,962,27901,1897.7133876738917,-1614.7991884392384,924.4815398909994,3.4211767331637235,-1817.7780918266806,-1.3927350295476706,-1787.8790757123543,0.0007608013625234073,0.9991769698571893,2.14809275050115,0.33205302943031223
67,713,962,276224,2045.5784882361659,-1846.6124795872604,1252.6371292575388,7.832418531091706,-3139.9870360851587,2.5364595766663425,-3007.467166535437,0.002559541885503564,0.9941765406360377,7.916401521151988,0.8985278135786171
68,713,962,522885,2428.850545155492,-2680.2361962155537,1942.9835255527378,6.523017264996707,-2829.038004351845,2.683589549168665,-3393.698294945227,0.001203797579019925,0.9972231672436099,5.299096176557257,0.7242018018636517
69,713,3776,3366,271.3963349976564,-170.67895928625916,-54.68013127192288,3.094040417174394,-2510.7217751124444,4.467170574782411,-3517.418065198077,5.65272214360798e-05,0.9991896056579401,2.1763863152069556,0.33773598646342484
71,713,6342,243,1216.6028158838133,-1041.9229692238605,651.0902748563165,10.239528106202094,-3210.956456317021,7.034576450508623,-3250.8018779293698,0.023414515494510242,0.9956037392271867,5.273486334536723,0.7220978249377759
79,1030,962,2378,2337.078534750569,-1560.5008628602634,1141.3324777205232,12.215206724408539,-4776.571261726766,8.140328107399355,-4755.191231859761,0.0008070087370465676,0.9978823837475507,3.308648133075475,0.5196505834218372
80,1030,962,620004,1647.6334690304548,-713.1531600881752,426.5116448445546,1.65437365597158,-2401.5488084902076,-9.210341188759056,0.0002513756074623018,0.0002166727844021182,0.9397436627925453,16.925205877745228,1.22853396013561
81,1030,962,6917864,1510.0675127797504,72.95248325715734,-167.14163365958348,4.800231737806297,-2794.8206920945654,6.965580750127859,-4289.514303085278,0.0001472323289314263,0.9994446562172716,2.690786179873681,0.4298791884399258
83,1031,962,338,1367.7058717347718,-41.944154789761846,-279.9172147698754,4.502544273791595,-2065.7534492561613,6.866046382967184,-4240.480425328153,0.0038564095617340545,0.9906287888147999,5.7002884017723545,0.7558968290285886
84,1031,962,2378,1749.1711969603566,-11.771225015246776,58.450514693288234,12.918379287428117,-4961.039904020681,8.140328107399355,-4755.191231859761,0.0015146234308922992,0.9926247187744041,6.324830779474333,0.8010489104765284
86,1031,962,4499,2800.194269150473,-2226.241859271506,1550.1681443014522,8.058246093607925,-3282.594701835132,7.042424170882872,-4556.237769870992,0.0012965416756278835,0.9979777176237808,7.6053942166899775,0.8811217301176063
87,1031,962,27901,1728.94067580435,-1112.5599840268817,808.2823947669157,2.649785294308243,-1821.0983127057427,-1.3927350295476706,-1787.8790757123543,0.000734074137066416,0.9968368691811725,3.533916756257412,0.548256315197952
88,1031,962,268296,1036.176932467756,-461.01847464098256,339.5085197688361,-1.331215524338285,-1555.534289521361,6.515938965441305,-4432.002492577816,0.00013872283961384793,0.9408083312143274,7.621777306443557,0.8820562553787342
89,1031,962,13927912,1434.1129318404983,-700.1968664724895,270.927172443665,6.158644297540512,-3049.9516076674477,2.1921548019767703,-2913.80851995949,0.0001998888455729971,0.9995011199551296,2.0990990679002017,0.3220329357844452
92,2345,1140,243,204.65987155954855,-25.61758959844488,76.84893119664073,7.428091779239509,-3072.1730490484597,8.360122385872007,-3182.348921928383,0.004147108315627427,0.9947234908510171,2.764780770437779,0.44166070021076237
93,3776,962,2378,1748.893948660385,-368.4146873222936,-120.37069794460774,13.522886244351191,-5180.001684178155,8.140328107399355,-4755.191231859761,0.0011180758872072613,0.9951846977315995,5.12796357532395,0.709944931664428
97,3776,962,11741,1365.6520664623858,-626.5428079297409,398.55899271194494,9.176048741340093,-4158.022647621442,11.630094013402717,-5760.402529212968,0.0003408645309058622,0.9982801773097132,5.683767448836143,0.7546363004740612
99,3776,962,27901,1529.7959041794434,-917.553816320009,483.710354529364,2.3362088352320205,-1794.6121534008475,-1.3927350295476706,-1787.8790757123543,0.00041019983131080994,0.998397576818405,2.089762411701811,0.3200969133109683
100,3776,962,114811,829.8884058322611,-148.63144809648531,292.70279480294226,10.679152916130144,-4608.379387420518,7.181968905257695,-4132.758632996661,0.0010974736013085718,0.9668454547559127,7.394965966073308,0.8689361795796222
101,3776,962,268296,904.233860696134,-91.33536454371483,-407.57325934922943,0.364652110098343,-2163.413434120537,6.515938965441305,-4432.002492577816,7.95455384633454e-05,0.9708281954536284,6.592991069656396,0.8190824874831877
102,3776,962,276224,1191.5628055383072,-308.4892384916123,176.72327257055468,6.230356492813118,-3224.2308039340373,2.5364595766663425,-3007.467166535437,0.00033814817965039523,0.9965664952014192,6.879820587470744,0.8375771128158302
103,3776,962,522885,1935.080355801099,-1592.7420429497786,1065.6668652758917,5.540709966062188,-2924.0052321561943,2.683589549168665,-3393.698294945227,0.0001817111117238436,0.9993355143782006,4.039725222328793,0.6063518258817036
104,3776,962,620004,1389.068507997591,-873.7063661366125,211.79949388373512,3.259146460333196,-2608.6345536530307,-9.21034045885716,2.6419875255827876e-05,0.0005895337362056597,0.9115029999924723,15.673677721730627,1.1951709126684118
105,3776,962,6917864,1994.8671491690482,-903.7992065256235,349.1396109665121,5.063103469677865,-2519.488043975925,6.965580750127859,-4289.514303085278,0.00028644761217825595,0.9997181902838105,2.056699141873758,0.31317076686230955
106,3776,962,13927912,1319.410823590167,-572.7949602303114,-63.857180292947724,6.027769807125,-3074.8846541850858,2.1921548019767703,-2913.80851995949,0.0005387384430766081,0.9945846257266808,3.5864708551141233,0.5546673059606541
108,3776,6342,3282,860.2526532138949,295.9346669122242,345.1037710187747,11.768179930411423,-4527.163164485476,14.856476744896613,-5410.902867540216,0.007479366512969077,0.9809653045382609,4.873128124644619,0.6878078300340038
109,3776,6342,5143,1397.222933728937,437.691313953999,516.6103999957845,8.257144741969249,-3528.4625755095212,5.003130987417168,-2479.445968107209,0.003375966069683622,0.9947284974145941,2.6047538496899714,0.415766688567469
113,6342,962,338,2179.233807605672,-427.01819822074617,-385.794485266479,6.15272677185867,-2333.3067974705,6.866046382967184,-4240.480425328153,0.0027797002803987138,0.9990431684872233,6.363909361346301,0.8037239855333954
114,6342,962,4499,2826.39624982236,-2229.534666917243,1236.4578208252049,8.45278039472561,-3060.676670952185,8.234315681341629,-4936.262740846836,0.005086534320809419,0.9956786056589734,11.76122942082254,1.0704527216356863
115,6342,962,7935,724.7307682162185,-584.5895027224273,551.926181728188,11.370115724180343,-3394.106330786281,22.216076325094782,-6982.885812141381,0.048682046059216076,0.9915434896109574,3.1527981422246936,0.49869616595111366
123,6569,180,60795,256.3393637865184,-205.16910638160056,226.4806588686515,7.928909157848259,-3441.83709407162,10.058866276439602,-4231.302131430742,0.0032811170986701763,0.9393618404206261,8.965545265062826,0.9525767075520568
124,6569,1031,60795,910.8866799138829,-7.306746691107876,-65.96061709627908,7.928909157848259,-3441.83709407162,9.98244819766828,-4398.108789843263,0.002793276168470659,0.9775780359570495,9.46541220840423,0.9761395317638657
125,6569,3776,441140,926.3930169374877,-146.2746673553669,152.38436273156694,3.0601205076618223,-1982.8118381399966,8.253948363779338,-4383.563143135343,0.0020915033380576797,0.9693493627099692,8.599112745504979,0.9344536431494206
126,6569,8857,60795,33.609477677338475,-6.154967881399573,-130.38040912409886,7.928909157848259,-3441.83709407162,7.785017731251819,-3637.3673027780715,0.0008924831267340495,0.9941520905145742,3.598459408213081,0.556116608068809
127,7909,3776,441140,635.6088005804925,125.62593443957034,191.7031742352475,2.243588159875358,-2072.833162489576,8.253948363779338,-4383.563143135343,0.000356554813765693,0.9935465170831678,3.857390299289127,0.5862935839663355
128,8028,702,5356682,392.4540653104068,121.81406857762268,-475.82410407470115,2.9378884874592575,-1466.1870760300128,6.4383279127277335,-2856.2660784213163,0.0006114908291720129,0.9998347563762409,0.5073986215947772,-0.29465071692231964
129,8028,3776,5356682,309.8272473170319,-7.042679735787788,-20.629972477752236,2.828874898757323,-1431.7947315434942,5.0527595135444905,-2434.5874804796877,0.0012645140531681305,0.9991842887734209,0.8348228869407611,-0.07840565311900657
130,8028,6342,7097,885.1765796246088,-1020.7097841013273,-184.71368765754113,8.772303183041084,-2669.187537418174,14.840092059709866,-5461.436205142361,0.09421821192233254,0.9532095356753308,9.134960612936341,0.9607066791520178
131,8028,6342,5356682,53.176335025685994,161.50600045218613,220.62603643433562,3.0202332306760167,-1491.867645472467,7.615901894041407,-3452.7444237230175,0.0006142747943057985,0.9998344323646325,0.7219229414026161,-0.1415091568758776
132,8028,8857,243,402.3653325507425,-254.74664555765955,162.77908209016107,2.304365998058684,-982.1297043271364,5.567466972290935,-2475.7046797878347,0.015469812464545474,0.9822539562142014,4.726026373879918,0.6744961409100944
133,8028,8857,5356682,32.60925217923138,172.15121582289564,-231.59945067091604,3.0988483548970285,-1515.7053744770665,3.7429481693854583,-2089.82395192804,0.0002963981215246973,0.9999489773482666,0.2750983163250306,-0.5605120676000879
134,8785,1140,243,161.01175875920404,-88.51326458772267,66.89852462981003,5.445266202163284,-2263.8776495044704,8.360122385872007,-3182.348921928383,0.006247674505657774,0.9902506080437615,3.1455239371298447,0.49769299447217713
136,8857,702,4499,526.8522805047884,-218.45032641684406,109.58202995733846,6.053275927574479,-2422.808756749509,9.514302410597754,-3706.8312863494525,0.012233529722134939,0.9370858648032385,5.587845126044008,0.7472443606066793
139,8857,962,2955,546.6639263278435,102.19839906794726,176.98693652787716,-1.292608504012044,-644.3387965109356,4.82390483415324,-2232.4596426938356,0.002557067170057157,0.9879685621210167,1.9233147892692724,0.2840503711101493
140,8857,3776,4499,186.53578454600822,-31.443849954450386,82.20411844577117,6.053275927574479,-2422.808756749509,6.6200692744630585,-2805.372563287278,0.0010833724489601121,0.9993951961365476,0.7493470840842338,-0.1253169783113691
142,8857,8058,241518,103.99861128918174,-54.45663544939843,-51.556141424539156,4.868543098986111,-3021.976556913336,8.566107123578695,-4549.813296498691,0.000377177738034474,0.9870637641827691,7.16677685893157,0.8553238827110161
146,13387,962,268296,2488.95088417502,-937.6515318501024,524.2830809042305,3.976264991006904,-2319.936180118117,6.515938965441305,-4432.002492577816,0.0010518403586221685,0.9931937161574641,10.316096390909141,1.0135153914190185
