group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
16,263,6342,5483,7.159402058675904,-216.09891147899972,-290.20563977609504,6.687140629722139,-2596.921897810206,2.455433638675728,-1568.828439969868,0.002484217174227082,0.9963091079526214,2.1027761430563863,0.3227930411075912
17,263,6342,10113978,1862.9181106392782,-428.960840837262,157.56035545681607,0.9255886344769197,-2970.54698230278,5.285668738223392,-4398.297930887648,4.586044808505579e-05,0.9804228816682002,10.091741723957139,1.0039661271709872
18,679,962,1983,1324.854341726509,-1129.429726680526,2518.55613625064,9.47528932785623,-2983.7562411930685,5.623355325721065,-2891.356001660335,0.0776579732976424,0.9560488925296137,5.784857485092432,0.7622926642038723
19,679,962,10308,4731.628725306624,-5790.13484391347,5118.869235585928,6.762155050830851,-2846.4287711173333,4.852089006734451,-4401.735147501087,0.011675595279375362,0.9694255133301267,7.011252504396209,0.8457956081461536
20,679,962,75106,463.97843850597803,-5.544746462403613,233.6503367484727,2.3417380608568323,-736.2140687198752,-9.210341270465097,0.000275343870356484,0.010783150942408911,0.998549591965775,20.36164638549102,1.308812890915505
22,679,3776,3366,977.5565640516032,-951.1890775885925,553.6613393187122,2.2535209939276606,-1974.5151630666405,4.7174827252843965,-3600.7047169082957,0.0002650170133755925,0.9972466290648992,3.197589151815579,0.5048226618611852
23,679,3776,9576037,1018.4873937460495,-635.251162192533,270.25896311787574,4.333540574335314,-2402.869202795717,3.1382417281619692,-2889.7274838094845,0.0002375758447164939,0.9994970684408833,1.2006422234057756,0.07941361227463847
24,679,6569,536770,1219.5500541796948,-342.52541388018955,108.3504980033184,0.29801547155569047,-413.7341375441157,0.7406059755655077,-1553.0538829614718,0.005708948605891525,0.9977756592981252,2.7065526037200693,0.4324164723224591
25,679,7909,536770,1568.7028465871313,-647.3341382520174,326.13218768141735,0.36425048700073526,-435.21845206881005,0.7804890615256103,-1832.095024182189,0.00539921361920608,0.9981035942388385,2.996316456479302,0.4765876795363879
26,679,8452,536770,1289.0986733926825,-745.0976218933477,426.2608820474584,0.3552968151079827,-432.31392234980507,0.49231081266027343,-1429.6831308403978,0.002928074798856233,0.9993702131285669,1.3066223616099906,0.11615008645805144
27,702,174,204,544.5374965240189,291.3451367240989,719.5756359371046,3.783543205521153,-3404.051173147355,2.7474375848355925,-2330.6021827266995,0.00021563723264095416,0.9959886045712802,3.1948689490284585,0.5044530484471356
28,702,679,7579,908.9705080600588,85.42841996391635,-27.518721352033797,8.761248895343565,-4270.423385632573,1.6110355101875435,-757.7113356615492,0.008899339388582676,0.9965382712716807,4.8654436461415616,0.6871224467187939
29,702,702,7579,414.8238303615408,170.01544849268456,-5.902178896048256,8.761248895343565,-4270.423385632573,3.3310490781898325,-1685.887425690415,0.0045890169928014994,0.9879167777200707,7.191147894611738,0.8567982206339024
31,702,713,7579,746.278691215759,131.34681506181616,43.15550609911492,8.761248895343565,-4270.423385632573,2.3448003515518843,-895.7032597380772,0.009055400348515595,0.9978644608094522,4.84810905619528,0.6855723805417124
32,702,962,338,2103.4663324880767,-787.7756867420591,309.36434698960977,4.556026823898761,-1932.4713972661948,7.0263920045494075,-4294.979615909354,0.006647046891994543,0.991026241006136,5.408126076198254,0.7330468074822059
33,702,962,2378,2411.022285169792,-1882.1344402139514,1225.1414002720207,11.528995093839123,-4365.382371271812,9.433276436024903,-5168.046556013995,0.0013830038174421583,0.997484013853008,3.0672612504250703,0.48675076808746426
34,702,962,2955,1870.4697795994741,-1786.9479127195605,1602.3098126565214,3.9986884560906497,-2267.627996136479,17.70840129254705,-7955.127798757711,0.0021122564847276173,0.9731251493848373,13.267977659560273,1.1228047315889382
35,702,962,3335,896.8221677352549,-664.6513141395126,553.7577130251157,9.865890590348707,-4364.774631364308,9.514788331418515,-5076.707454302124,0.0002585620698763202,0.9972669313868558,5.03104715405472,0.7016583878186511
36,702,962,4499,2745.9014585109608,-2477.4151545309655,1900.6435686121272,8.681888074155564,-3456.136003555953,7.250386787961354,-4666.370309474607,0.0005946416173083461,0.999589450487373,3.3885026198091603,0.5300078257494608
37,702,962,6305,258.9349056097436,96.22014798438202,186.3256625106419,1.6668885143555612,-2141.468692903311,2.4223560682700693,-1958.7155957750829,0.0001318995260339402,0.9990588045768679,1.318907023990864,0.1202141811483849
39,702,962,8285,1346.7762360400045,816.8434373123182,763.3060540011992,8.514998355162316,-4266.168727236725,6.966863443805845,-2848.0498529762913,0.0013639254415665012,0.9987558721314241,3.9422832162083075,0.5957478210642196
40,702,962,10308,2989.5948971433854,-3801.656319839421,3724.1444038226573,10.159536780411717,-4491.8654867570385,4.852089006734451,-4401.735147501087,0.0011896503866779939,0.9804197258302852,10.216354350375807,1.0092959478559846
41,702,962,11741,1403.784207098777,-1203.7211916557646,986.988046692181,8.156364289496183,-3499.4714808553863,11.716686226719258,-5787.321796182978,0.001716505267332303,0.992101991047922,7.84112753293455,0.8943785175470055
42,702,962,21102,1555.7090061049107,-553.6869277233114,140.37599821654973,9.938222868501454,-4543.850466739581,8.778067798292923,-5534.955112508587,7.550302677757786e-05,0.9995502210122772,3.7780793394732717,0.5772710738435284
43,702,962,27901,1170.9899928869067,-476.3973298130344,246.47565791627082,2.0382756500309136,-1777.605722203188,-0.7736421342716495,-1988.321388092277,0.00029118357092765236,0.998645944435505,2.8922998206339177,0.4612433106479848
44,702,962,114811,1270.4391466554896,-1358.8381432187905,1211.7365614286891,9.38905977242642,-3560.0370800049354,7.184125844324095,-4135.9972635304275,0.003485967413264588,0.990891924073523,8.754217685335261,0.9422173417247145
45,702,962,268296,776.9040251770083,-308.57845632681585,349.5678911332287,-0.9189230981551337,-1670.5654927756261,7.250386787961354,-4666.370309474607,5.7002535270404465e-05,0.9902539824838527,5.438899287453925,0.7355110170229345
46,702,962,276224,1032.774066558768,-549.9000927979241,-587.8437479141847,6.419292431656916,-3088.0080517216647,2.7196611406561906,-3070.50208597117,0.0025512872275428172,0.932763952003202,17.663080859965167,1.2470664571003325
47,702,962,522885,614.9406847638401,433.388944462,-440.51105476294265,4.058675245309923,-3037.981502761926,4.0175555923394874,-3834.2250796091253,7.108460913499505e-05,0.9957785921932817,10.088467581649525,1.0038252027704415
48,702,962,620004,2154.0985874230746,-2343.28105479615,1774.1563803237414,3.372099153802497,-2425.5717787317985,-9.210340651774423,8.259406403703434e-05,0.0009697307469095919,0.9373953327794369,30.160537914641676,1.4794390829297441
49,702,962,5281605,508.9751709236713,1291.6654444310132,-234.2972644562541,3.4225512274113092,-2505.3033922189798,1.0274001081384765,-2998.5652066411476,0.0007855425179481232,0.9688720594901735,10.632166787912618,1.0266217808110814
50,702,962,13927912,732.7379962562402,65.97391321623425,-189.5113828790445,5.68617844147924,-3123.770686097182,2.1456960533287077,-2897.1717050930474,0.00019841654788154165,0.9978280646572627,3.8018128850841895,0.5799907382592621
51,702,962,45375808,2400.7914973140946,-2254.9820799614295,1229.7797011665616,10.500808594619821,-3297.1854268148213,12.560765565639354,-5681.299691918975,0.004264265396451796,0.999721932427872,2.2697987570716545,0.3559873538593687
52,702,6342,3282,764.3099867437261,-98.69522169446695,-214.01597332665045,11.402745886057073,-4258.368034674611,14.800017158993407,-5392.830414402562,0.004120989805392929,0.9960941213448058,2.4444642064233064,0.38818368239893186
54,702,6342,10113978,2493.1155776629275,-161.73754954560232,1307.4413616176785,2.9298731162712044,-3523.1552380074827,4.012351964197267,-3980.9493475935838,0.00016278011021959995,0.9525236629556708,11.699863361849996,1.068180789819574
55,702,6344,5311110,1536.6446708833134,-2867.695471813324,3819.167798715884,12.796537458043339,-4688.621406963602,4.412239403889617,-3469.073733438342,0.007359993873402329,0.8345402436753778,25.083637909336982,1.3993905229631471
56,702,8028,3385,274.1722693284988,-762.22240159228,-52.41976114230084,2.642487084911446,-2083.309308797057,8.05571544774319,-4513.712333090049,0.00048571781807084705,0.9912919180573834,7.257778812418486,0.8608037285366417
58,702,31374,7579,601.0668041611087,-135.2855862132931,-62.28897635643445,8.761248895343565,-4270.423385632573,1.2136599996805852,-692.9550229389783,0.007074269681280405,0.9966187612469574,5.98778222952557,0.7772659970425614
59,713,263,589833,95.55468265108424,-19.29646289786494,0.6432843472587805,8.499246564118987,-2163.984752296776,11.757306612091835,-3496.134507129537,0.05753026292402989,0.9955910526195053,4.028778354330318,0.6051733750728854
60,713,702,456389,522.3496587305513,-188.193779084142,30.726368228466082,4.462383138470878,-1681.6157144032068,6.5584760240370885,-3046.5058851643103,0.0006198090289029096,0.9999735249004066,0.303130908209803,-0.5183697793017942
61,713,702,589833,177.93694318329776,-65.81537600868593,4.790419852879933,8.499246564118987,-2163.984752296776,17.074657426418597,-4816.635317196576,0.19155046913045368,0.9606402726206467,4.9875576011550615,0.6978879243778804
62,713,962,243,818.3331476131291,-1235.7252381692697,1607.0702592470807,10.25549568134369,-3215.0416810638503,9.675017509354648,-3983.7585204321203,0.0503868291702385,0.9786840515331613,8.259077012533753,0.9169315157512673
63,713,962,338,1788.139702753962,-1045.7109451446443,1128.4954066007265,6.519654957730274,-2260.1373384136564,6.271659477952918,-4052.4213477202165,0.015219052490458363,0.991465390269408,5.185800231129531,0.7148157827400917
64,713,962,11741,2668.9429394337626,-2223.4856868913985,1394.852626237298,5.617932437445139,-1816.8685743578558,11.716686226719258,-5787.321796182978,0.02143382572992201,0.9941953646086856,10.097622063422785,1.0042191117702801
65,713,962,21102,2758.2249990135015,-722.0122782089499,-216.91689419745995,1.931809491160554,-1124.2247162893602,8.778067798292923,-5534.955112508587,0.0032966160571917605,0.9974528106173852,7.26896555164675,0.8614726106971498
66,713,962,27901,1963.1066465526776,-1957.387313734471,1291.024747096422,3.4781292421432157,-1834.4022366953986,-0.7736421342716495,-1988.321388092277,0.0015047265690640314,0.9967805005400244,5.86624198845688,0.7683599741037653
67,713,962,276224,1985.4050296690784,-1820.9838928352533,1132.0077341298156,7.688539958714965,-3096.4214388091523,2.7196611406561906,-3070.50208597117,0.0022624429891695283,0.9954499951867252,6.866202124186193,0.8367165838445632
68,713,962,522885,2728.888293617984,-3272.4104539149102,2505.279701735329,6.657596359021275,-2870.2298043778396,4.0175555923394874,-3834.2250796091253,0.004597114876904679,0.9595038715377524,17.045103349610294,1.231599638831521
69,713,3776,3366,326.2684751090924,-233.16942503923417,-103.58113203130702,3.1151200060176145,-2516.4457866504144,4.7174827252843965,-3600.7047169082957,8.490425317267672e-05,0.9981717313356019,2.889751768973665,0.4608605382599709
70,713,3776,9576037,827.991101021613,-604.5584589387367,388.11852523627346,3.740785283834859,-2214.434541736285,3.117750160090186,-2884.182408878095,0.00017740315158895707,0.9996643101947261,1.3748770246771211,0.13826385460804747
71,713,6342,243,998.2464357663343,-1461.4363975882468,1580.1541095971888,10.25600297532597,-3215.3725973070245,7.048611303224528,-3255.6506165808187,0.05903631949481723,0.9720519415254378,7.682237498574428,0.8854877293751023
72,713,8028,3385,386.60381890562985,-691.7730428494076,1196.750194108865,6.4047918780597755,-3096.669510703851,8.05571544774319,-4513.712333090049,0.0010241179294659714,0.9894025153913493,4.345784836366176,0.6380682202145807
73,962,702,9444,1299.9151983936804,-1400.8031933928949,1301.736801051731,4.173065469045062,-2497.2793511366212,2.0365366483159075,-3226.0000253570656,0.0002684219515984064,0.9981829874491654,5.090198826527127,0.7067347464972962
74,962,1031,9444,1773.796774757119,-2103.26342684492,2199.82081379614,3.7650742752117634,-2369.678337165329,-9.210341068005608,0.00021460451181568716,0.0008501511322507778,0.9867825134440383,7.472462019834896,0.8734637163351999
76,962,3776,9444,1430.4237602869841,-1600.8641122252166,1561.8571145233009,4.066534410595381,-2463.614474639507,10.257996077551978,-5759.591646319692,0.0003498292696068678,0.9971749505434109,6.9848551150882034,0.8441574020936804
77,962,8028,3385,364.90981199357225,-36.51512950135645,65.09487816666736,4.325791536075548,-2592.5584561067008,8.05571544774319,-4513.712333090049,0.00033527297473399503,0.9967868618861978,5.140115666061838,0.7109728918682733
79,1030,962,2378,2397.706145622495,-1611.3786669782621,903.7297933367447,12.222509513571064,-4778.988377580259,9.433276436024903,-5168.046556013995,0.0007197034313494759,0.9983157834338645,3.654414596731144,0.5628178169241117
80,1030,962,620004,1335.3142325747115,-82.97689727285591,-82.85099384009567,1.8700181241762794,-2471.538998445063,-9.210340247305389,-3.831593349731668e-05,0.0001604693289113835,0.9669494970503638,10.035267377967303,1.0015289482464058
81,1030,962,6917864,1516.082994053526,114.3972798211803,-289.17259330554634,4.8196234863986405,-2802.426837176106,7.384936771122932,-4420.894341335421,0.00011322289368174519,0.9996715841939752,1.8946891607393201,0.27753797058448826
83,1031,962,338,1602.1913343256394,133.13352421709328,-484.46606816270736,4.492263556048298,-2061.9359980651975,7.0263920045494075,-4294.979615909354,0.0036914756484522754,0.9914132377414073,6.863457583751183,0.8365429540813327
84,1031,962,2378,1808.9156150125839,-197.87868933813155,224.4304019418697,12.975816462067213,-4979.092684859805,9.433276436024903,-5168.046556013995,0.00141262375088497,0.9935846219951676,4.59692790227912,0.6624676923759614
85,1031,962,4075,2380.175707651119,-141.50633551047068,315.27512633387954,-2.524643654064967,-1851.3223614178103,-1.6286520539379281,-1627.2788176777021,9.32234921750259e-05,0.9925664702515286,5.18455865592066,0.7147117922667572
86,1031,962,4499,2900.280203535325,-3388.867437776015,2873.442527942133,8.059470878026007,-3282.6991906472317,9.510924395573387,-5338.098856787642,0.006944172162821547,0.9419890745545513,16.261666918962543,1.211165061344283
87,1031,962,27901,1699.6056222054222,-1174.013266824872,770.8155250073169,2.6650910483288106,-1825.241805944893,-0.7736421342716495,-1988.321388092277,0.0004776964338810129,0.9986605043566547,2.3635042414001357,0.3735563859979434
88,1031,962,268296,1073.3023512454088,-603.3104843529325,626.1480177030628,-1.3595451926457818,-1548.6662391152004,7.250386787961354,-4666.370309474607,0.00018032226004131515,0.8999854171777087,9.742752542701293,0.9886816719941217
89,1031,962,13927912,1421.9627602858156,-932.6071006175747,440.1891287041673,6.167216397236631,-3051.681741458112,2.1456960533287077,-2897.1717050930474,0.0005470776063104606,0.9962630534248141,4.081072586113216,0.6107743192202422
90,1031,6342,10113978,1938.2225051019789,-107.77934061012864,221.05785942608674,4.13021003905493,-3914.4609587735586,5.285668738223392,-4398.297930887648,3.586101243734268e-05,0.9903635124090433,8.064143303116078,0.906558236760127
91,1031,8028,3385,206.44300583123936,-1204.5799001145606,780.1003952828464,1.9390658304610573,-2111.9863869296623,8.05571544774319,-4513.712333090049,0.00032757331807934135,0.9778527464894323,6.6337670605879016,0.8217602175486394
92,2345,1140,243,167.00891874228756,-168.97985540429036,-63.39044978052664,7.518459562560223,-3103.149610037886,8.313342944129086,-3166.320460108008,0.004354827458924057,0.994181676778188,3.3401440960580517,0.52376520297114
93,3776,962,2378,1858.9719301088555,-322.83459587412017,-267.3591971439984,13.483698073090816,-5167.1525933209905,9.433276436024903,-5168.046556013995,0.0007441197790843956,0.9978671186925577,4.591462900979317,0.6619510795677369
94,3776,962,4499,2924.476335999947,-2946.6213888248158,3016.2087461515416,7.258909782702943,-2997.9089830904013,7.250386787961354,-4666.370309474607,0.0012885284748438905,0.9984472940186431,3.93996607133409,0.5954924819535367
95,3776,962,8285,1429.4818405250394,426.9949078431162,2965.914245365068,6.384755176273789,-3696.5898034432917,6.966863443805845,-2848.0498529762913,0.0019337556483314785,0.9973364957956345,4.337632439880054,0.6372527482095336
96,3776,962,10308,2576.669182361965,-3300.2515682030057,3381.0367557286704,9.217476621830606,-4460.113108616243,4.852089006734451,-4401.735147501087,0.0005912960990638707,0.9780177721257923,7.209110337546308,0.8578816725787435
97,3776,962,11741,1440.4531292610563,-1048.9911338451464,732.6978537961693,9.06834906710546,-4123.79788244043,11.716686226719258,-5787.321796182978,0.0010311770719128722,0.9842606589739518,7.497227332032455,0.8749006797870758
98,3776,962,21102,1530.3659087319324,-130.23065991850902,-276.8484081703214,10.356518769766492,-4881.72242227434,8.778067798292923,-5534.955112508587,8.70344639016586e-05,0.9981216455590258,5.114525662265834,0.7088053620339324
99,3776,962,27901,1627.1138204976587,-1128.6456442194046,731.4229432236683,2.3509427923731616,-1798.6759063452077,-0.7736421342716495,-1988.321388092277,0.000616279515665206,0.9963830564612423,5.298430064965862,0.7241472063698992
100,3776,962,114811,839.9116001396486,-159.9440086062656,298.44246499926334,10.69133545900016,-4611.779101166826,7.184125844324095,-4135.9972635304275,0.0010749324401414977,0.9681933998315572,7.23954074955256,0.8597110169897996
101,3776,962,268296,886.2555336901424,94.5892701034919,-43.104393072456574,0.25531992113517865,-2126.017983065926,7.250386787961354,-4666.370309474607,0.00010340552446614567,0.950703154879084,8.226289294932485,0.9152039783294426
102,3776,962,276224,892.6712866238265,-93.30369850232073,-553.5476321063212,6.162040658118314,-3202.0399157623974,2.7196611406561906,-3070.50208597117,0.0014454473516886143,0.9372623703001957,16.489104394478133,1.2171970675851493
103,3776,962,522885,1963.4361773480102,-1631.0543365040596,1127.5580225157871,5.582268389823266,-2937.7127658398103,4.0175555923394874,-3834.2250796091253,0.0003362366573711358,0.9977248358476412,7.00564721644466,0.8454482637540152
104,3776,962,620004,1575.1258340184143,-895.9264395157495,182.8501322763886,3.3148222055662546,-2626.8666396392236,-9.210340651774423,8.259406403703434e-05,0.000395254991080144,0.9602198928554432,11.661450427222109,1.066752570437037
105,3776,962,6917864,1968.4413945030449,-879.7506047973172,289.1669983725713,5.075697917858913,-2523.6071561201484,7.384936771122932,-4420.894341335421,0.0004444490055461791,0.9993215631523917,1.9735514034038175,0.2952484425754138
106,3776,962,13927912,1268.7280448143845,-636.5348992151869,264.6459856197777,6.113638140629372,-3102.044121112498,2.1456960533287077,-2897.1717050930474,0.0004487795553629512,0.996242156654066,3.494915226758911,0.5434366458907621
108,3776,6342,3282,781.9641740538682,386.0898543270287,257.31023849531596,11.811318743624463,-4540.070102760164,14.800017158993407,-5392.830414402562,0.003728884759779776,0.9952687682092723,3.026331217544142,0.4809164577518791
109,3776,6342,5143,1367.6104980096704,472.37231980185635,678.3252241218327,8.219204464053593,-3515.004475590504,4.8767676355504115,-2438.0518670526963,0.00440244670289376,0.9910354913278056,3.1423977518880064,0.49726115540707755
110,3776,6342,10113978,1804.5446034335696,-737.9596436852688,34.939707667044374,1.8420868795624832,-3269.4839450931786,6.540679525928307,-4805.753637245342,5.454123341152894e-05,0.9559095265313593,9.458947404756291,0.975842810636441
112,6342,702,216326,1308.0103223899457,-310.0601635287168,1561.1562273120014,-3.5005761040334034,-652.3512913123217,-1.6449449249902945,-1428.3374331385426,0.0007253729847488693,0.9228850883202411,5.1830038495632325,0.7145815314024192
113,6342,962,338,2055.697215666866,-1007.6015744997504,698.9942715679172,6.106371583572855,-2318.204363802962,7.0263920045494075,-4294.979615909354,0.009336187704054748,0.9892060928574202,6.5608398337708875,0.8169594356907638
114,6342,962,4499,2770.9510581100517,-3626.865233045514,3053.574659573862,8.440099665303343,-3056.7665164352265,7.951091379485394,-4843.977504301561,0.016103623399025747,0.956686113758943,17.30412174287477,1.2381495619137404
115,6342,962,7935,722.6105911720329,-611.8720482617197,560.6600189362101,11.245510265897902,-3355.451001339765,22.153579448920084,-6963.437931698015,0.05115203273292585,0.9906636024798573,3.4760562270585167,0.5410867927777078
116,6342,962,8285,2628.81700772167,1657.6103242312763,2087.592693803037,7.502059966040342,-4821.016039517246,6.966863443805845,-2848.0498529762913,0.0011502838355138489,0.999129597243344,6.088881263549832,0.7845375051617827
118,6342,3776,216326,1765.70909619564,-1619.2970038642823,2540.249311235901,-3.5005761040334034,-652.3512913123217,4.5103863926421734,-3745.0929067801544,0.0006076292616802251,0.9153056893022619,8.636014982610037,0.936313387119722
120,6344,1031,55283,2368.5402021910077,253.18166608046576,297.1200152016464,2.4529352183229998,-1120.3931827781116,9.637157587815285,-5382.343689769819,0.005469103627801552,0.9978938897183199,8.602126897969157,0.9346058449468885
121,6560,1140,5483,1578.785282244316,-934.3491814017159,1853.536934039656,5.101924755336905,-2386.7963336981534,-0.7441147651008827,-1834.6733414914102,0.0024060750337427553,0.9913235482552122,4.823343493056783,0.6833481911831729
122,6560,6342,5483,579.8686722013497,259.87117966993634,-354.4999834814073,5.101924755336905,-2386.7963336981534,2.455433638675728,-1568.828439969868,0.007672521926068232,0.9291290628080014,4.583920095228335,0.661237038605087
123,6569,180,60795,103.51127164968153,-25.574955074968823,32.90186211803107,8.12779104341686,-3503.6037953345244,10.075671131700284,-4231.9742340301445,0.0008581234048601794,0.9958523505270461,3.8672873479426557,0.5874064423056867
124,6569,1031,60795,1083.8102469004764,-170.72016858976545,642.6132417225188,8.12779104341686,-3503.6037953345244,10.136043792378441,-4440.805295763353,0.0048991131344565024,0.9310267267141259,10.360651104030996,1.01538704903879
125,6569,3776,441140,725.2071524475854,-140.6539027270857,76.01085318640332,3.100759649372164,-1994.04092299057,8.166156328921023,-4353.030980562851,0.0006380929096598468,0.9971470758688664,4.176484262515822,0.6208108492722456
126,6569,8857,60795,84.30707315832488,33.58206636871146,-14.667497906035626,8.12779104341686,-3503.6037953345244,7.693957928044112,-3605.5440441321384,0.0005781892338262891,0.9975456267158365,2.770918206083781,0.4426237061608845
127,7909,3776,441140,744.2441516912826,74.63681945301057,212.68391394872302,2.27285931509466,-2075.646633057469,8.166156328921023,-4353.030980562851,0.0006260375086908702,0.9801050768681665,5.253515172479481,0.720449990864908
128,8028,702,5356682,392.41201371254886,138.67387460351932,-505.9092133942353,2.9502493979493756,-1469.6263876992825,6.427956407494575,-2853.115787550741,0.0007526391664215541,0.9997496668042116,0.6478965604104061,-0.188494325655454
129,8028,3776,5356682,309.4020326452126,8.666601454643008,9.395664266902822,2.8611037327019697,-1441.0979395998538,5.05464559682782,-2435.4285301915684,0.0009909175053211222,0.9994990849038368,0.6855534347251607,-0.1639586889388644
130,8028,6342,7097,1146.9073513713165,-896.2552391476327,306.09596190012144,8.667983437079217,-2636.797339196023,14.879565752316532,-5474.66654589103,0.06578054584671317,0.9771922425941898,14.875328456428916,1.1724665639965366
131,8028,6342,5356682,68.15573736271058,141.2365962647437,224.98352839072632,3.009937950749613,-1488.7002540727615,7.675595806908459,-3472.0207219682247,0.00035388790634792775,0.9999450482536395,0.4168173763885781,-0.3800541843525504
132,8028,8857,243,433.73670351196824,-264.3595236853265,200.15129045672273,2.298263651535017,-981.038161087609,5.574098333559319,-2476.1763354635978,0.019083278467618692,0.9729954200552265,5.361393209285447,0.7292776599320012
133,8028,8857,5356682,25.13552861781655,166.80928465273243,-239.08897239921436,3.1078196842801913,-1518.5812000202284,3.7430540310674982,-2090.221151358477,0.0005602916055735816,0.9998176774595062,0.462302869060416,-0.3350734113137233
134,8785,1140,243,113.91583288656315,-164.85781232607704,-83.13781675969443,5.422136539260729,-2254.9717646723325,8.313342944129086,-3166.320460108008,0.01039140121807594,0.973029501912851,4.051564268876342,0.6076227323945513
135,8857,263,589833,81.08667810726611,-35.41189605269453,-30.183045297624524,7.082537173004715,-1987.1569401208424,11.633034589372464,-3458.8522413755786,0.017374302656872998,0.9979286335453356,1.4193554122617975,0.1520911581474735
136,8857,702,4499,380.7014324157834,-192.9345193028195,134.41442873966238,6.09220383714892,-2435.1524444220063,9.48935281975351,-3698.264528625175,0.004391130209588312,0.9918941735861766,3.4286225080404993,0.5351196718458564
137,8857,702,216326,2230.39387343288,776.9418952400921,2817.7196161941547,-0.6638315965965116,-2098.0367123714627,-1.6449449249902945,-1428.3374331385426,0.0007202838934239601,0.8674647451067915,16.150528520911806,1.2081867390485346
138,8857,702,9834513,947.1196568432844,419.1633228454204,503.436001486373,6.318373018574065,-2836.3434324636237,10.40471977520935,-4041.4932493890433,0.007312767363800838,0.9715269409372976,3.8403709385218923,0.5843731745687901
139,8857,962,2955,534.4282193144999,102.45837514238531,165.93053391867116,-1.3012878958787182,-641.8777923671328,4.858123337872676,-2242.420298806659,0.002171797574778578,0.9913209548452876,1.56420870456098,0.19429469833517324
140,8857,3776,4499,200.919048229643,-20.65688670483869,104.27026422436342,6.09220383714892,-2435.1524444220063,6.629716803221442,-2807.9848588957407,0.0016518004935294687,0.9985940361122186,1.060009065943144,0.025309579672547055
