group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
87,1031,962,27901,1690.7836424703069,-1141.4817483141317,687.9269691685612,2.6650910483288106,-1825.241805944893,-0.7736421342716495,-1988.321388092277,0.0005884520552318173,0.9979673646459991,2.7785066133288963,0.44381143481901486
88,1031,962,268296,945.9484388478653,-342.7852887431235,319.5840243066109,-1.3595451926457818,-1548.6662391152004,7.250386787961354,-4666.370309474607,9.376060958668705e-05,0.9729600746379758,7.820302900267237,0.8932235747180324
89,1031,962,13927912,1442.3500115601767,-703.9381266455629,376.6945718465291,6.167216397236631,-3051.681741458112,2.1456960533287077,-2897.1717050930474,0.00024695058856258947,0.9992385539394986,2.478984013101205,0.39427372602384525
92,2345,1140,243,178.54141014305657,101.36354071058665,113.93997353811233,7.518459562560223,-3103.149610037886,8.313342944129086,-3166.320460108008,0.005596762023231665,0.9903898620868866,2.9142849914401685,0.46453201969129415
93,3776,962,2378,1855.7365698480899,-506.5360951537281,-39.16682998891959,13.483698073090816,-5167.1525933209905,9.433276436024903,-5168.046556013995,0.0007650922701028241,0.9977451969188547,3.58935382354277,0.5550162713837231
96,3776,962,10308,2703.351528134288,-3388.2750296448844,3624.834232423883,9.217476621830606,-4460.113108616243,4.852089006734451,-4401.735147501087,0.0007259795635726684,0.9668632074659103,10.493108452130555,1.020904161561521
97,3776,962,11741,1492.5369272942091,-782.6440740637597,504.79489269809466,9.06834906710546,-4123.79788244043,11.716686226719258,-5787.321796182978,0.0010218618165534427,0.984543740801027,6.397837297520746,0.8060331914080747
98,3776,962,21102,1446.9629629088845,-318.1668629312354,101.95388231987472,10.356518769766492,-4881.72242227434,8.778067798292923,-5534.955112508587,0.00010529082228778492,0.9972509916206452,5.373747605768118,0.7302772646285429
99,3776,962,27901,1553.5522713623986,-954.9238820673811,528.4035715324452,2.3509427923731616,-1798.6759063452077,-0.7736421342716495,-1988.321388092277,0.00036292339171268146,0.9987456573593887,2.3387226435909767,0.36897872052646563
100,3776,962,114811,1106.9981904544416,-582.6590163817115,453.474152160606,10.69133545900016,-4611.779101166826,7.184125844324095,-4135.9972635304275,0.0005015387859725517,0.9930758899929497,9.143383496352095,0.9611069355457292
101,3776,962,268296,699.5852607986433,-206.30868388089502,359.7252122252127,0.25531992113517865,-2126.017983065926,7.250386787961354,-4666.370309474607,5.766182697365821e-05,0.9846711900353252,7.3450087160056725,0.8659923154851482
102,3776,962,276224,1195.2255119442739,-305.78289987239464,180.0730810290369,6.162040658118314,-3202.0399157623974,2.7196611406561906,-3070.50208597117,0.00033244167021143046,0.9966814034133152,6.226006440664152,0.7942095656146388
103,3776,962,522885,1980.7828445177267,-1637.7766330942916,1125.2537428889057,5.582268389823266,-2937.7127658398103,4.0175555923394874,-3834.2250796091253,0.00031269679184991545,0.9980322520512992,6.6656910959293585,0.823845183545662
104,3776,962,620004,2006.2048324114423,-1554.6668067513983,683.4050900847786,3.3148222055662546,-2626.8666396392236,-9.210340651774423,8.259406403703434e-05,0.0005161023375849095,0.9321760818057049,22.228646709605385,1.3469130234528834
