group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
2,174,962,276224,638.5710962087306,341.3042672588317,-385.5819170016326,5.080574904894405,-3186.006298227112,2.336796217547186,-2939.815640163442,0.00014738391152979637,0.9947785157688305,8.180259650799478,0.9127670888937891
3,174,962,620004,680.6767268450307,312.9450305716255,-304.6631662916445,1.0377058197553033,-2360.6968040454094,-9.210340643507882,8.324944770791035e-05,0.0001493756623696135,0.9180483680542072,14.862796555941893,1.1721005331489844
7,180,962,2955,2955.3767956704332,-1963.7606232857656,1071.4357926375465,7.838395120683246,-2613.7713566838065,16.785959712840825,-7654.340702944431,0.011161878964652424,0.9969225927155075,10.250156013306722,1.0107304756554385
8,180,962,3335,1987.2202135578439,-625.6498539158433,1889.50373214497,10.39212963579884,-4226.80539187512,9.830763517823865,-5173.923750768835,0.0007064924901497908,0.998753929349255,3.4961433000877014,0.5435892252100466
9,180,962,45375808,2291.534306665365,-2449.211184330144,2285.964288378128,11.032978341670887,-3444.677242091721,12.657769951348362,-5711.956079391399,0.005509341067768304,0.9996135469005925,2.6608755216185385,0.42502455830236147
10,180,3776,441140,895.4362474326094,-320.61382751561865,227.34504288248775,3.0290283248959153,-1870.4833851445383,8.349333945340446,-4414.566436331715,0.0010659602995161165,0.9955623479556763,5.1928300951384765,0.7154041130916967
14,244,1140,243,410.5219582149568,-451.65658803327057,571.8576037063602,4.896399347533705,-1946.3540209187831,8.381504975046392,-3189.4105661684243,0.013622571598211125,0.9759320408275155,4.588436441879346,0.6616647203201345
22,679,3776,3366,952.1124351490168,-783.5571052202251,461.74889008413857,2.253035253491666,-1977.0291703854555,4.556070247241264,-3544.297192816204,0.00015409050888935506,0.9990691729578888,2.104784228242635,0.3232075807955977
24,679,6569,536770,1230.5269723440604,-518.3149224785665,283.34582625477196,0.28967599339893074,-411.78865472336804,0.7485098778861713,-1555.5767742512128,0.0027505039565074814,0.9994836863698349,1.8782519702642553,0.2737538530818445
25,679,7909,536770,1597.5150895602799,-871.8557236162776,504.6604411729138,0.3365983352365657,-426.80698137509705,0.680065432973855,-1798.0735807038393,0.0020257728548271742,0.9997330365909944,1.693926724210339,0.22889461971404962
26,679,8452,536770,1279.8495296059375,-812.7695667731971,494.8870158125619,0.3302619395029731,-424.7787760900273,0.5023991678365968,-1434.189164548927,0.001733570740844645,0.9997792440558914,0.7857487229783398,-0.10471631613782241
28,702,679,7579,1045.6379025481842,63.446254897786474,-46.874884107815525,8.6817573345719,-4245.926223512257,1.5980776378674266,-755.7443850756254,0.01119451324302981,0.9945224301789077,5.704318933280352,0.756203799293239
29,702,702,7579,264.69930031222316,72.29432967484378,64.12957413418238,8.6817573345719,-4245.926223512257,3.466410845847304,-1731.1449383465472,0.002106738549498234,0.9974533766472597,4.263364502965202,0.629752464915279
31,702,713,7579,773.424300045935,90.48498236211422,-50.977459001629214,8.6817573345719,-4245.926223512257,2.3301128651195255,-892.7476150679518,0.008118035369456645,0.9982836964024964,4.629240620600702,0.6655097553093159
32,702,962,338,2075.1586359851963,-183.23269246550433,-406.42299958028656,4.600972716903238,-1947.2347335392365,6.85291643550558,-4236.727656601052,0.0043498307406087365,0.996157077441225,8.454502901765157,0.9270880775319899
33,702,962,2378,2384.4881192233875,-1917.3931302128751,1195.493928863386,11.516220352700122,-4361.222592671085,8.536804643680124,-4881.248247727086,0.0008447534765632062,0.9990613115733388,3.5136299739880603,0.5457560233184537
34,702,962,2955,1797.701302543853,-1064.4130014258783,679.6645496176056,3.957436624242871,-2255.3008909937207,16.785959712840825,-7654.340702944431,0.0013925989053556436,0.9883183321487956,8.83064926176612,0.9459926356768118
35,702,962,3335,923.5507743672101,-463.2174392642074,298.8088653660446,9.973131693843847,-4398.014189507575,9.830763517823865,-5173.923750768835,0.00010276834656927534,0.9995682427472612,3.054839847178755,0.4849884468830905
41,702,962,11741,1632.6341541016038,-989.6523008776126,761.2990529305282,8.268232194327426,-3536.743611442933,11.936302688859735,-5860.910726541388,0.0025937176624843622,0.9819668024767777,7.806165767039326,0.8924377694594585
43,702,962,27901,1224.8028255078475,-468.5595268735417,268.5320476186126,2.088164670273686,-1793.9570506940845,-1.425425501992735,-1781.1861793363378,0.0002901716877059595,0.99865533895887,2.6922891461750877,0.4301217003680015
44,702,962,114811,1372.3227062774379,-901.7574237813043,672.7738967367494,9.423173588964822,-3571.3301439738407,7.224644441314255,-4147.673162416779,0.0014676722000055032,0.9983854996910249,2.9529978302088655,0.470263127856151
