group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
41,702,962,11741,1569.3524062933736,-875.7500515576822,579.8726238741918,8.215613567322743,-3519.838838929019,11.72824883531175,-5792.950564966248,0.0016941982188121332,0.992305936214782,6.543029163130829,0.8157788560095912
43,702,962,27901,1210.3743937967313,-472.19534813295996,118.73214402147283,2.064553357441941,-1786.5639753391029,-1.3479927770741325,-1807.4516397185464,0.00025344487235301276,0.9989741832904233,2.0806046179755002,0.31818955808482086
44,702,962,114811,1327.9838982385552,-819.97264794359,587.946788108956,9.408961432174124,-3566.841188977487,7.271792114763659,-4162.551231073749,0.000894615996171857,0.9994001352876426,3.5378359543381004,0.5487376912708568
45,702,962,268296,673.0697215282189,-181.651134282419,206.11671881238806,-0.9130901102037501,-1670.1586176167918,7.469472879834308,-4732.350427025223,6.683365566646595e-05,0.98660232997441,7.323142510045466,0.8646974856900599
46,702,962,276224,1291.5970198967163,-621.0641692244473,10.144573617663497,6.450442603091579,-3096.1383295582204,2.801136562330088,-3091.1080199850626,0.0004958816308500449,0.9974599661138307,6.1179292794778775,0.7866044524279944
47,702,962,522885,688.2594422626051,191.5314601350374,-280.52428418796603,4.086859144587076,-3048.329546282507,2.4059945099424667,-3310.449180477299,5.597466546709693e-05,0.9973824850982549,5.917949472049773,0.772171252797638
48,702,962,620004,1741.2375060477327,-1573.7152393464194,1084.6605247103578,3.3704623639585174,-2424.181327381521,-9.210340783411798,0.00012522151476387276,0.0006408083550754121,0.9726623794687733,12.165889888586747,1.085143881418736
50,702,962,13927912,768.9841869427171,74.76753503800555,-199.3090991407968,5.615596184477363,-3102.765172754952,2.244375413939821,-2930.70809169522,0.0001355061055009075,0.9989870014096276,2.830851596184268,0.45191710262274476
51,702,962,45375808,2324.9825025395503,-2341.628524847935,1426.7022821182277,10.492454536814828,-3294.35025594389,12.696701827838567,-5724.254296730548,0.010441532364034469,0.9983327897545928,3.499315544775102,0.5439831060084253
52,702,6342,3282,797.8193570921153,-50.72877854330425,-171.93844133276914,11.293075712702498,-4221.287394820196,14.831325799960299,-5403.951307689496,0.0035195404485010885,0.9971510318901151,1.8567890846916415,0.26876257441462026
58,702,31374,7579,878.2527630009934,68.59533973197787,112.07943538720802,8.674441359907421,-4243.507286845,1.1135478180390859,-663.8648273144288,0.01485256469954439,0.9850955649025487,10.552453950808712,1.0233534656401573
63,713,962,338,1817.1135379209459,-349.809193274726,370.32484315136554,6.5349385389728925,-2265.983558456012,6.477068655092417,-4116.794841221276,0.005287883144028786,0.9989696799883856,8.352724649483473,0.9218281649709308
64,713,962,11741,2525.6902539717835,-1443.996776989621,883.3169568152761,5.624608086126556,-1821.4675123256045,11.72824883531175,-5792.950564966248,0.011054983679720822,0.998455841891273,8.904418845950897,0.9496055801459479
66,713,962,27901,1920.7305511011646,-1665.8230523981986,996.9833670192961,3.4180592144933386,-1816.7325248484788,-1.3479927770741325,-1807.4516397185464,0.0006883090985879831,0.999326340872286,1.8237129705967268,0.26095648690081
67,713,962,276224,1974.995514757786,-1814.5402355074773,1083.8554786565112,7.7566989718394925,-3114.406791267964,2.801136562330088,-3091.1080199850626,0.0021837292329962635,0.9957610905123588,6.647222392495731,0.822640208970924
68,713,962,522885,2427.700099392921,-2753.983440033886,1877.052770569445,6.581148550904772,-2848.6483831704536,2.4059945099424667,-3310.449180477299,0.0010818613633451922,0.9977572234077764,4.864383894233075,0.6870278418748843
69,713,3776,3366,301.1945772926874,-108.41298673572923,-73.76762923199924,3.0778603953895463,-2506.0698297197855,4.73997947765915,-3603.3922225688807,6.524759578085576e-05,0.9989202824751495,2.1258472634423686,0.32753205838717425
79,1030,962,2378,2367.86669349789,-1640.3367139638724,1205.139155566627,12.213148901962919,-4776.007081188434,8.543777740249988,-4883.449742450087,0.0006863162119098216,0.9984684213498985,3.21785139781553,0.5075659842630508
81,1030,962,6917864,1521.2951796438392,74.64052956335675,-189.00843761566475,4.817937154260561,-2800.6234370532825,7.160975222808518,-4353.4433358871975,0.00012919709223382602,0.9995723770264224,2.2468548164432702,0.35157501080158754
83,1031,962,338,1326.774784639217,-78.07059529096527,-201.73871472152285,4.4966088030799,-2063.220396873827,6.596888556357529,-4154.263684949046,0.004512507771565586,0.9871688568913819,6.317796630664514,0.8005656418917455
84,1031,962,2378,1739.0758555414875,-588.9758623154437,216.26413082237332,12.957993915385597,-4973.732972806716,8.543777740249988,-4883.449742450087,0.0017188066093909776,0.990502194469684,7.340789660902111,0.8657427802057298
86,1031,962,4499,2873.8048228181883,-2356.5445931638087,1681.5180022837587,8.066262421499347,-3285.1133176308836,8.22074900270422,-4929.931953547952,0.0014013146871056366,0.9976376720820226,7.085404861574886,0.8503646709736491
87,1031,962,27901,1733.1923189660042,-1150.3678889855908,876.6782466930051,2.662187322337615,-1825.195152004814,-1.3479927770741325,-1807.4516397185464,0.0006896487216510453,0.9972081429465091,3.5549582642048017,0.5508345064070085
88,1031,962,268296,1018.0381448092016,-362.60443959673546,276.92611317634436,-1.3734882015967589,-1544.2997679860766,7.469472879834308,-4732.350427025223,0.00012238799235727606,0.9539274483691923,8.01153274653148,0.9037156121741486
89,1031,962,13927912,1427.4205648924851,-710.6531034995738,338.6325237413596,6.174171021820289,-3055.0423685718824,2.244375413939821,-2930.70809169522,0.0001754405038786296,0.9996156926018488,1.9367293378288595,0.2870689313537338
93,3776,962,2378,1807.8427405843745,-199.92444494499566,37.530269592773195,13.522165984064987,-5179.548872976586,8.543777740249988,-4883.449742450087,0.0010352081229018123,0.9958720318918873,4.397460853077939,0.6432019819855742
97,3776,962,11741,1414.4640921676482,-688.4927640401363,461.3173672869684,9.143649881865102,-4147.023884896084,11.72824883531175,-5792.950564966248,0.000530970446309854,0.9958268812082238,4.976302122352284,0.6969067394655896
99,3776,962,27901,1550.1196695076148,-959.259309085184,526.9728919560439,2.3276714325826204,-1792.4356507074838,-1.3479927770741325,-1807.4516397185464,0.0003847356393988955,0.998590350631977,2.022032877381091,0.3057882127530564
100,3776,962,114811,880.4314996898466,-222.71094477021506,273.74321003700004,10.678394494040736,-4608.26263336167,7.271792114763659,-4162.551231073749,0.0009187150847851049,0.9767663948140581,6.053825521318944,0.7820298999009724
101,3776,962,268296,697.1838035892927,-196.39379042453584,350.30393812941196,0.32783425038406505,-2149.6316769350124,7.469472879834308,-4732.350427025223,6.081532382209722e-05,0.9829486923546203,7.6198684165113075,0.8819474718020076
102,3776,962,276224,1029.4584912905752,-295.3454895784967,-153.34021243874886,6.204963658954169,-3215.3250953619695,2.801136562330088,-3091.1080199850626,0.0008227027397397282,0.9796759882093957,8.45880335062283,0.9273089286442411
103,3776,962,522885,2007.267325328618,-1797.0859658036147,1103.4543664903754,5.566682478786983,-2932.6139070311942,2.4059945099424667,-3310.449180477299,0.0004213190352041637,0.9964277258640859,5.443443851362636,0.7358737475705323
104,3776,962,620004,1759.1729805338548,-1300.4481436786473,512.1439056773561,3.201682487571598,-2589.8020316641396,-9.210340783411798,0.00012522151476387276,0.0003030341863651548,0.9766173098746838,12.509546902474955,1.0972415797718766
105,3776,962,6917864,1981.5895970390802,-897.3953725857755,334.97962556733455,5.090873855114751,-2528.1036997435695,7.160975222808518,-4353.4433358871975,0.0002634605652021178,0.9997616051944179,1.3806072328084829,0.14007014426638573
106,3776,962,13927912,1311.3227275315105,-501.93189957463113,328.10932487335515,6.02998409270854,-3076.1202810684144,2.244375413939821,-2930.70809169522,0.00027396507159820445,0.9985995650583396,3.007674483888237,0.4782308314206163
108,3776,6342,3282,856.3317230658799,277.25770647405545,342.6646249246726,11.708360873492596,-4509.825526396098,14.831325799960299,-5403.951307689496,0.006651107833847626,0.9849476509765821,4.364935368274256,0.6399778174780935
109,3776,6342,5143,1468.0762569900055,450.82556627954597,622.6517557983162,8.262773581646668,-3530.1231113369495,5.1675021930682306,-2528.2990662110037,0.00753111018566,0.9737664973252562,4.7188278994475965,0.6738341384611545
113,6342,962,338,2129.7469182065433,-473.4309058197284,-242.48723142391637,6.161693528525297,-2335.7743948405046,6.596888556357529,-4154.263684949046,0.0037495052925749428,0.9982590453021255,6.211100461336356,0.7931685537909021
114,6342,962,4499,2811.077538602154,-2279.535816418777,1417.033782506324,8.452778911337285,-3060.676194746733,7.428418032158992,-4680.697840775895,0.004660784843916308,0.9963717429270402,10.564027744196384,1.023829533119473
115,6342,962,7935,708.6726614726839,-607.5143869382676,342.3454059568842,11.392901710041373,-3400.8553355654954,22.25958137063231,-6996.454422544653,0.029608689055873567,0.996871818817601,2.028082248357518,0.30708556372022244
123,6569,180,60795,268.87025023522295,-196.99301275122897,250.5698085466912,8.003274177832065,-3466.0060994249397,10.126505902735408,-4254.097132883938,0.0034195962255590593,0.9341353771088281,9.279363737858654,0.967518198782411
124,6569,1031,60795,1027.8072302525493,-45.170495843453814,86.65869855935043,8.003274177832065,-3466.0060994249397,10.116142599489566,-4442.672527301107,0.002228526691185938,0.9857281070457824,7.3637282130327,0.8670977508044913
125,6569,3776,441140,930.9782739121146,-169.80384735689194,189.23570059459792,3.0847446595110504,-1991.4616121066842,8.217955962498996,-4372.468345739927,0.0021045559246448547,0.9689656019364066,8.871280503741543,0.9479863115534267
126,6569,8857,60795,63.75061205217693,-67.9909394264445,153.57060476016727,8.003274177832065,-3466.0060994249397,7.667054321042941,-3601.8088682858233,0.0006555556710156682,0.99684485174268,2.8383119777422063,0.4530601299394006
127,7909,3776,441140,719.954844393748,-68.71783540230821,301.0586825181444,2.3346146335053586,-2098.7326544511193,8.217955962498996,-4372.468345739927,0.0004160768625632774,0.991212027515926,3.9724304839900095,0.5990563059590391
136,8857,702,4499,474.24437373267165,-222.88464482824824,136.0122522334487,6.070715523499749,-2428.5619597163077,9.506103816541234,-3704.376708882348,0.008628377323754842,0.9687029844311406,3.871640690347875,0.5878950455785144
139,8857,962,2955,506.27685567946696,138.2070991572925,129.09193430488114,-1.2965278123679844,-643.26560554247,4.824802437352762,-2233.210852996324,0.001319243235565105,0.9967975451741463,1.4595848452244817,0.164229345464363
140,8857,3776,4499,188.22431760661323,-36.774283784146384,88.19877370455063,6.070715523499749,-2428.5619597163077,6.617547554075946,-2804.524837185842,0.00100891520349522,0.9994754724352919,0.7456190249302243,-0.1274830192205937
146,13387,962,268296,2366.251946886241,-883.7923221278195,474.5193982349729,3.980981917586339,-2321.571691655691,7.469472879834308,-4732.350427025223,0.0009169043530684684,0.9948280006129843,4.476158958946834,0.6509055009500674
