group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
24,679,6569,536770,1239.5571352142044,-524.5119958012559,278.11280691794974,0.2912119139000067,-411.9880945392212,0.7473514570842597,-1555.8929811397763,0.0029827169146568002,0.9993928260698621,1.9881232771849882,0.29844331011223596
25,679,7909,536770,1599.7348943083616,-873.1320510776186,508.74146407224555,0.3561111770580523,-432.9719617089725,0.7934332364139918,-1835.4229951907146,0.002203001702782087,0.9996842815874806,1.7389482637144353,0.24028666129105555
26,679,8452,536770,1286.486899677819,-821.9139361792918,498.54301331402826,0.34734090679803376,-430.13604164240337,0.5094619589381436,-1435.9898101204503,0.0015429428430776802,0.9998251245092766,0.6700895022198685,-0.17386718577054
28,702,679,7579,1106.1765438821265,102.47983294935415,63.484599740113694,8.55647586331864,-4203.209632545604,1.5788923768987606,-749.6960001236639,0.017683401384726034,0.9863318699349561,8.748737139002019,0.9419453680914603
29,702,702,7579,177.10518579663784,-46.499145344179176,-7.63400664344004,8.55647586331864,-4203.209632545604,3.4355244131365885,-1720.173362740173,0.0023068136644104975,0.9969467071297733,5.883937552849488,0.7696680548446165
31,702,713,7579,791.3088712742123,36.11894112574527,-102.69978230479661,8.55647586331864,-4203.209632545604,2.3446770424228704,-896.6507155670643,0.006983218429102427,0.9987300006820972,4.489808684298992,0.652227835630618
32,702,962,338,2160.433655889495,-482.34198854748877,34.37846062988955,4.601609898873774,-1947.1859763563737,6.515160123710279,-4130.126061308297,0.002429083238289107,0.9988016002468354,4.28216580022014,0.6316634786349008
33,702,962,2378,2337.940800779554,-1904.138500741317,1082.8664380575385,11.543472502315199,-4369.94692401104,8.741817705879953,-4944.779763698231,0.0010465330667733018,0.9985593204287206,2.8683097982937578,0.45762605648787286
34,702,962,2955,1814.9634769737183,-933.2538908473755,599.8276803677522,3.9399010078498664,-2249.733756282335,15.493492182494734,-7238.692893817904,0.0017804181105631827,0.9809060068979679,8.759634576568352,0.9424859891943217
35,702,962,3335,876.559553440045,-443.68207760479856,415.7765376855356,9.88806782657113,-4371.423083558917,9.502856773459259,-5069.745273884931,0.00018110766313102767,0.9986591056625153,3.5670705380556362,0.5523116975035998
40,702,962,10308,2956.4316809086718,-3623.294782169827,3552.247050686893,10.155710299731714,-4490.764323798297,5.559196736165602,-4606.343891490678,0.0010280830476186009,0.9853770005235711,9.262210550458706,0.9667146492407988
41,702,962,11741,1694.3218494146336,-1033.5077551328607,892.0137737388986,8.236024862824342,-3525.510629878439,12.352256224247437,-5995.018827882011,0.003747578590612759,0.9623531330473379,10.670619712935755,1.0281896424884727
43,702,962,27901,1216.9481965027517,-456.39281942545966,255.14784382744358,2.057502447691054,-1783.6654875343781,-1.173723162411365,-1859.7375893786227,0.0002579930446720959,0.9989370355344321,2.352660629107243,0.371559284789366
44,702,962,114811,1332.8479946641887,-845.661167461569,598.5857710955294,9.401343241045703,-3564.4007890605744,7.103761912174144,-4108.154154246764,0.0009108690492112265,0.9993781410534812,2.9449999711925368,0.4690852948749295
45,702,962,268296,753.7784455335152,-327.3987937282464,216.92118951763726,-0.9212899008834484,-1666.6398794663605,7.710254193799587,-4809.148503408326,5.671314322494361e-05,0.9903526889900742,5.871179284008292,0.7687253423205479
46,702,962,276224,1215.288537517716,-606.0291627038554,-62.77418951116837,6.395534098532823,-3079.9222033253204,2.287432171601084,-2932.1803410165744,0.0009020402886069031,0.9915950460305571,8.405574964595,0.9245674257362849
47,702,962,522885,607.5184256827158,230.9529634568152,-278.16848115936693,4.172934247322657,-3074.944559646859,2.0181415532286118,-3190.4272963196704,3.96042089848285e-05,0.9986896454032985,5.351812937876925,0.728500925113354
48,702,962,620004,2157.712608593397,-2015.4554279141416,1345.5176175186584,3.4213529751056737,-2440.371603494467,-9.210340517871767,4.400593972169431e-05,0.000893493982510974,0.9468519122209805,23.773370763561612,1.3760907635636097
50,702,962,13927912,789.5163563462638,-41.033219825182876,-105.9884637257169,5.597153322502688,-3095.485275237954,1.7257996665262443,-2763.1140613887496,0.00015629229336734134,0.9986523837430542,3.512365128274146,0.5455996567079022
51,702,962,45375808,2401.9881580171264,-2317.023839788402,1312.381887320402,10.454961539403858,-3282.6638638112954,12.721469783461554,-5732.57873901669,0.003230859283337104,0.9998403760773911,2.339078536305115,0.3690448038148544
52,702,6342,3282,796.8101863571121,-8.642059273858834,-170.1996547601399,11.19554507474816,-4191.656486288112,14.800296235063366,-5392.8239832345025,0.00317388400851879,0.9976831507911381,1.8046831776077898,0.25640097006788337
58,702,31374,7579,652.9580749366177,-156.97636406646475,-206.2835085314552,8.55647586331864,-4203.209632545604,1.1489579464109052,-675.0191168393882,0.00613483377175109,0.9974571648053006,5.2364038227188425,0.719033131235452
63,713,962,338,1891.0722560901174,-562.6601751137706,355.1134276795753,6.487823556139707,-2250.3982178772976,6.649934212326462,-4171.59345337286,0.006611918713441483,0.9983891190405898,6.3690360470954115,0.8040737068869682
64,713,962,11741,2792.7969667402936,-1808.1095756618015,736.1898478649819,5.698971404065804,-1843.7937080203556,12.352256224247437,-5995.018827882011,0.02266322922208346,0.9935103819402225,8.1761428070798,0.9125484683807914
66,713,962,27901,1904.7270309384946,-1664.5085017854788,962.4855203687483,3.452623416227448,-1826.2944496649736,-1.173723162411365,-1859.7375893786227,0.0007865543621480526,0.9991203079530163,2.054887168012792,0.3127879801513882
67,713,962,276224,1715.1223998783819,-1859.1386195728794,442.202864419186,7.698681455265407,-3098.888132423871,2.287432171601084,-2932.1803410165744,0.009606894975946753,0.9179605663978427,17.446059575915992,1.2416973511988145
68,713,962,522885,2423.0691214867993,-2779.1609103145747,1808.2885652823666,6.672242680571776,-2875.575513625146,2.0181415532286118,-3190.4272963196704,0.001262923143076934,0.9969436953923613,4.799436112310864,0.6811902149385979
69,713,3776,3366,293.07513143212634,-62.13455277563165,-16.49128784092765,3.130118140691661,-2522.009272430514,4.735464940381859,-3604.013727700618,9.682018996989573e-05,0.9976225412846363,2.4939860506339433,0.39689402005284996
79,1030,962,2378,2391.723851646827,-1659.5108778962394,1002.965273634705,12.194670901577965,-4770.108663320303,8.741817705879953,-4944.779763698231,0.0005869491839062096,0.9988798097341326,2.677302011229315,0.42769736424344246
80,1030,962,620004,1677.0312790051191,-782.6403453937982,464.94886158960884,1.6610790043406463,-2403.7201575156137,-9.21034042347631,1.5701072711859358e-05,0.00023597531536575044,0.9285294456966475,18.819238736224243,1.2746020516446994
81,1030,962,6917864,1510.9837691263867,99.41206646366612,-201.97878681728358,4.779975810764047,-2788.6048773139805,7.101490428320006,-4332.528833017841,0.0001461161407331312,0.9994530445723091,2.2832697675910727,0.3585572262755189
83,1031,962,338,1382.845341810687,-206.35900883462938,97.68293093251687,4.493050290959007,-2062.073218478709,6.515160123710279,-4130.126061308297,0.003204738499050959,0.9935283560108168,6.556320905817953,0.8166602024053478
84,1031,962,2378,1814.042249724126,-332.603646509395,-104.76719297277334,12.94817096756036,-4970.463982862754,8.741817705879953,-4944.779763698231,0.0007813975866302744,0.9980370313026897,3.642475629851264,0.5613966547847801
85,1031,962,4075,2420.67152226066,-104.04758113795685,692.2533708924079,-2.4559813112150715,-1871.1548160173802,-1.6197436972638348,-1629.873328928013,0.00010486114183079296,0.9905946813641435,6.2988672354691495,0.7992624545935955
86,1031,962,4499,2839.1830767311885,-2320.5282036801727,1579.1482578170014,8.055073662472385,-3281.6442147527814,7.785106150462027,-4790.621331019153,0.0012581112097227068,0.99809582482628,7.316774962667086,0.8643196979232607
87,1031,962,27901,1688.2062339573163,-1126.7370194886246,726.1878723389765,2.679599209999623,-1830.2581548424757,-1.173723162411365,-1859.7375893786227,0.0004658274547328882,0.9987262404021051,2.1476539995434676,0.33196431511282515
88,1031,962,268296,1118.9087121382886,-362.9561926335382,343.18720273052514,-1.318759268755786,-1559.197792411955,7.710254193799587,-4809.148503408326,0.00019720960125120518,0.8803753296725225,10.35966363801479,1.015345654779333
89,1031,962,13927912,1403.931369226245,-738.3686433858065,362.2919300586811,6.211046023357311,-3065.903437905267,1.7257996665262443,-2763.1140613887496,0.00025465096117895027,0.9991903270087468,2.018219012863572,0.30496829317791385
92,2345,1140,243,159.0022171420594,-59.822135053258116,-83.00741991421219,7.424764371600097,-3071.5719224414233,8.435442823930265,-3206.7611925239767,0.004332397534846067,0.9942414580033888,2.5404577879093937,0.40491198309582255
93,3776,962,2378,1837.8751169600405,-509.3021103681573,225.4855710083702,13.586346456539085,-5200.048772992978,8.741817705879953,-4944.779763698231,0.0006030936692912725,0.9985989600133083,5.10255223717591,0.7077874594833795
96,3776,962,10308,2647.4856367837433,-3312.0100957572486,3560.0694228608163,9.215351531880952,-4459.500180854024,5.559196736165602,-4606.343891490678,0.0006466564255419619,0.9737088930092385,9.733814202170153,0.9882830522277715
97,3776,962,11741,1318.2242772550005,-596.332172995402,433.662701270279,9.151182930299328,-4150.59553713018,12.352256224247437,-5995.018827882011,0.00048010709866718886,0.996588099919797,8.57507751334979,0.9332380544836638
99,3776,962,27901,1546.8337834136341,-945.6441746938358,491.06175817569755,2.3774957809311332,-1807.3944642726751,-1.173723162411365,-1859.7375893786227,0.00038107375647007164,0.9986170567897525,2.038895300281417,0.3093949248083019
100,3776,962,114811,837.5684404131464,-127.63338606517041,250.53573830001662,10.702410313592749,-4615.647379477612,7.103761912174144,-4108.154154246764,0.0010825847149938269,0.9677389355784214,7.307481808331725,0.8637677428729934
101,3776,962,268296,905.196206308365,-234.3990823260389,246.85060208976637,0.3682012995019601,-2164.4730934293075,7.710254193799587,-4809.148503408326,8.991928792532641e-05,0.9627233083616578,7.385266392703962,0.8683661652938391
102,3776,962,276224,902.5304076893542,-184.12274271933663,-423.7487435881053,6.175065532590907,-3205.913643981404,2.287432171601084,-2932.1803410165744,0.001390777904664334,0.941918327208099,14.500134330632752,1.1613720255992732
103,3776,962,522885,1967.4193261225469,-1672.478241228263,1185.7714812207469,5.568130908220253,-2933.393938598408,2.0181415532286118,-3190.4272963196704,0.00019809497222305223,0.9992102865710052,3.7732610713094124,0.5767168550039469
104,3776,962,620004,1483.5938420415534,-945.3567884293863,257.7128070847809,3.157081318784131,-2575.419389831072,-9.210340517871767,4.400593972169431e-05,0.00048571389897393926,0.939927973126053,12.976490251355925,1.113157244807636
105,3776,962,6917864,1972.4238858007461,-911.9325160541924,327.4051645134237,5.091240695509199,-2528.4517657617644,7.101490428320006,-4332.528833017841,0.00041326284258304393,0.9994134321342211,1.5452969667238847,0.18901195212087046
106,3776,962,13927912,1291.3886565123405,-600.7140733696729,-70.36960040707336,6.129178630811895,-3107.132273801085,1.7257996665262443,-2763.1140613887496,0.0006822733753041482,0.9913146086557615,3.722535122826662,0.5708388040945556
108,3776,6342,3282,851.801642765933,285.11794973410997,343.70719770715704,11.804972847560327,-4539.002283943597,14.800296235063366,-5392.8239832345025,0.006846048545013444,0.9840523663490637,4.487010591446981,0.651957094672711
109,3776,6342,5143,1466.7284112661562,436.0168522599435,563.1438393852654,8.192545423885917,-3507.6466495112845,5.006997565350839,-2480.696563943444,0.006463909799421137,0.9806745839439079,4.061393347151167,0.6086750530764841
113,6342,962,338,2267.3651348455733,-800.0053463198956,-13.596541701774624,6.158818266406321,-2335.0461292690743,6.515160123710279,-4130.126061308297,0.003508630128002987,0.998475544663526,5.768575173578528,0.7610685565410539
114,6342,962,4499,2734.4849952811264,-2252.4535459644603,1336.0602927844313,8.458568462878297,-3062.470837374311,6.966017297998241,-4532.066354102283,0.007632404405831961,0.9902702274590304,12.420593287267948,1.0941423410283855
115,6342,962,7935,705.5328383186024,-512.0931355686387,318.6496782669112,11.353000777313316,-3389.1781241086424,22.252519497325807,-6994.146724212442,0.01837299278804545,0.9987954818455983,1.849011970657828,0.2669397228269993
120,6344,1031,55283,2432.5578441840353,446.98457967687204,-201.96902828129467,2.4482809209537995,-1119.0574390373656,9.63730299669091,-5381.919350496555,0.003364863146804011,0.9992027700334914,5.32120701780248,0.7260101551736177
123,6569,180,60795,89.54766158222766,17.838259460224467,-95.94723211248309,8.115496531204508,-3500.454796687391,10.310035487257796,-4310.354808498671,0.001017952206990331,0.9941634349785319,5.192394871814253,0.715367712322562
124,6569,1031,60795,1257.2449002446713,-92.2891129059282,810.6411253432725,8.115496531204508,-3500.454796687391,10.234113906580273,-4477.252528323519,0.009695220949086154,0.7298771511607853,18.957962424300884,1.2777916581373205
125,6569,3776,441140,945.9416364939767,-205.1342550183057,227.19639484843776,3.1311268777249452,-2005.441301676859,8.245647026458535,-4380.587129496226,0.002281331852194743,0.9635330607891597,9.897342879964095,0.9955186160664536
126,6569,8857,60795,66.5109707732558,-160.8228257388302,178.7354250854586,8.115496531204508,-3500.454796687391,7.866393659401407,-3662.452220736421,0.0009390504359702811,0.9935259141954064,3.721731103220357,0.5707449919526694
127,7909,3776,441140,771.7463810505336,-13.687089442309693,321.6378536691185,2.336259991100217,-2102.5352664510815,8.245647026458535,-4380.587129496226,0.0006186588052399537,0.9805712905520307,5.2480256390637745,0.7199959481047835
134,8785,1140,243,160.00018028467647,-92.12033202896947,67.24063328728684,5.434806210177241,-2259.764442784383,8.435442823930265,-3206.7611925239767,0.006185074052457262,0.9904450031679727,3.1134756886371817,0.49324547891178167
136,8857,702,4499,314.25065462572417,-157.12309174614128,122.04229451819009,6.063722252626612,-2426.0896782594,9.517083395100748,-3707.700143348822,0.006023886374961791,0.9847454917822341,5.346348549938193,0.7280572687453221
139,8857,962,2955,479.98873332929196,177.39461058002928,82.2710420369245,-1.3052969728132982,-640.6331574580364,4.879919179148103,-2249.48910618054,0.002242727192057291,0.9907447925496321,2.6017198636011574,0.41526053271679136
140,8857,3776,4499,189.77630855489573,-2.4058882424051107,74.9079510049848,6.063722252626612,-2426.0896782594,6.61511279112439,-2803.824447016358,0.001563155155626756,0.99874089149474,0.9130447492847095,-0.039507936714155326
143,13387,702,2662,-163.31509533933266,-31.936241390280337,452.7896086152862,5.037116717648451,-1905.4640429791039,0.689785839840513,-921.2269882917169,0.011509005651051498,0.9723227096114385,5.551464979734741,0.7444076045027829
146,13387,962,268296,2472.54370871851,-897.7951749037996,500.14553715583764,3.945494500136241,-2310.2586854669203,7.710254193799587,-4809.148503408326,0.0006324503676850716,0.997539273794093,5.886852097458417,0.7698831246410177
148,13387,1031,2662,-254.90432021110956,17.37405141710908,292.74366027699386,5.057829347010112,-1911.9544934820728,6.531739543247249,-2809.4664725092475,0.010468319749217631,0.9793481888488283,5.430859249232527,0.7348685473933008
