group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
43,702,962,27901,1143.2098622233998,-466.15384789483574,221.83187374725446,2.088164670273686,-1793.9570506940845,-1.425425501992735,-1781.1861793363378,0.0004076247516145608,0.9973464709579424,2.962613282201371,0.471674965564775
44,702,962,114811,1290.8827929280064,-1218.0217280131344,1096.3091620123832,9.423173588964822,-3571.3301439738407,7.224644441314255,-4147.673162416779,0.0024637427774042626,0.9954504260921874,6.271158080490706,0.7973477484104177
45,702,962,268296,846.5834509325097,-318.1758703422216,-44.495131606771636,-0.8572499110808866,-1688.055238179583,7.081859274192455,-4609.997642150054,7.738091338071333e-05,0.9820399911216838,5.857135042755083,0.7676852372851305
46,702,962,276224,1170.1813117612319,-576.3980779660449,-68.40140438543587,6.503518332268556,-3112.8422667956806,2.336796217547186,-2939.815640163442,0.0010168722647104379,0.9893188928213839,8.818863587069643,0.9454126248526256
47,702,962,522885,692.5943790591995,637.349790444206,-776.4051062276761,4.086391575648634,-3048.3922094831523,3.13019722860091,-3542.4244651959702,0.00011061731579970064,0.9897776115263278,10.282136434892045,1.0120833622744148
48,702,962,620004,1916.6087480184453,-1617.3836417207892,1071.776789943321,3.3768082635781576,-2426.054447337691,-9.210340643507882,8.324944770791035e-05,0.0005191896261719738,0.9820544657404766,12.890821969125199,1.1102806105476632
49,702,962,5281605,411.60139509438363,1408.6602727980985,-219.13336232091726,3.4732747426280404,-2525.7559942572902,0.433337803387317,-2775.9268482667158,0.0008073665564012077,0.9671184329914528,10.934124178643527,1.038784001857844
50,702,962,13927912,783.9555250897088,60.51461248989724,-117.24164973187263,5.546828885551216,-3081.171225400403,1.9961545210713387,-2851.663775311409,0.0001170463716822097,0.9992441997611886,2.3161024657623495,0.36475776892879996
51,702,962,45375808,2393.575477298457,-2186.506243143291,1159.5519257767894,10.474369769842085,-3288.633089520204,12.657769951348362,-5711.956079391399,0.005918037618341531,0.9994644286514689,2.7632943885416226,0.4414271550969593
56,702,8028,3385,353.63445435231705,-954.5199410966907,-25.65955749775516,2.629916660137806,-2079.021258694041,8.10862089186677,-4531.661853306717,0.0006994486211238282,0.981942148679286,9.486290333843165,0.9770964123732466
58,702,31374,7579,613.8089511262077,-148.61986833017767,-26.894123675645638,8.6817573345719,-4245.926223512257,1.121334911977067,-666.5825421023358,0.006262446025577004,0.9973502762034181,5.547760138463363,0.7441176757621529
59,713,263,589833,260.46859952945107,-30.52077610683998,52.01211761325368,8.53364629350085,-2174.935239641515,11.697429015875409,-3478.0056424154577,0.12766173450259918,0.9782898072369671,4.755277291687218,0.6771758467704665
60,713,702,456389,520.1076131662079,-185.67382585346581,45.013741954596874,4.456604162402079,-1680.2522700476097,6.530765596814305,-3037.33520559221,0.0006205608860889391,0.999973460630394,0.31325004879666846,-0.5041088526813872
61,713,702,589833,193.59565338193335,-77.8541793459129,25.733020037689943,8.53364629350085,-2174.935239641515,17.272735936489795,-4877.165802649405,0.20764839308998975,0.9537466928072605,5.289981928932146,0.7234541884475759
62,713,962,243,842.2551499127848,-1273.6104995785818,1814.2410648393598,10.210786999704194,-3201.836306774816,9.321999817110473,-3866.009871389318,0.0478780657626143,0.9807538530644189,9.78556981206582,0.9905861196241487
63,713,962,338,1788.1079508964406,-981.6708528474749,1145.8906490973955,6.532478633671452,-2265.2566382071955,6.352721454094229,-4080.549148043449,0.013445532441163411,0.9933386163538638,4.320184487385501,0.6355022931442487
64,713,962,11741,2736.262652216675,-2313.052205384912,1430.8926171697435,5.63991951750847,-1826.826823071381,11.936302688859735,-5860.910726541388,0.02399442578224835,0.99272561509075,12.034272081651636,1.0804198261870603
66,713,962,27901,1887.7226374731692,-1688.8853578555006,1022.844888021156,3.4098094800439758,-1814.319612271312,-1.425425501992735,-1781.1861793363378,0.0010037555093861932,0.9985673864257972,1.956443692509138,0.2914673531902037
67,713,962,276224,2022.194358221376,-1848.6139658029285,1251.908188637108,7.869036329954282,-3149.4808419981687,2.336796217547186,-2939.815640163442,0.002476104915114717,0.9945500232201423,8.120536572196507,0.9095847266112572
68,713,962,522885,2453.6183192822655,-2863.0864654412744,1884.395671570503,6.509550265002628,-2826.4986843882625,3.13019722860091,-3542.4244651959702,0.0013920490404728775,0.9962867698917354,6.128179954551371,0.7873315099080256
69,713,3776,3366,304.88164837448005,-176.74641789159284,-85.32164980933382,3.101081560437551,-2513.5542056813197,4.556070247241264,-3544.297192816204,6.287796262905301e-05,0.9989972837670343,2.365639376468499,0.37394854048350795
70,713,3776,9576037,825.082691161315,-593.2179621415977,379.4910098700361,3.7823389244955936,-2228.5070215372966,3.3091259107337154,-2942.29183399505,0.00015358901795292065,0.9997483854116247,1.2915246533782039,0.111102700655619
71,713,6342,243,1079.3278661449133,-1495.0971474758467,1534.0327290092193,10.204848210055639,-3199.9701174407232,7.188647338227921,-3304.397915628516,0.04920582037180588,0.9805846131539877,7.260391195851152,0.8609600214745285
72,713,8028,3385,383.1638122088494,-710.30502379928,1197.1941765974498,6.357146991172459,-3079.212467480708,8.10862089186677,-4531.661853306717,0.0010332291542917164,0.9892131122472216,4.331410787649737,0.6366293738359275
73,962,702,9444,1319.6865808771956,-1478.4152925615667,1383.5377014674832,4.140600362678173,-2486.903162704345,3.776461016888727,-3764.8803411743165,0.00026294713387674197,0.998256352262394,5.7223567539422575,0.7575749299178204
77,962,8028,3385,373.20101813970774,-33.85976587572869,78.02843382055289,4.251561515412342,-2572.1808992093474,8.10862089186677,-4531.661853306717,0.0003278584105287579,0.9969274075695546,5.127280194443119,0.7098870513150798
79,1030,962,2378,2402.1715039102432,-1431.881918108536,1025.3148099302841,12.203051292173432,-4772.81976269415,8.536804643680124,-4881.248247727086,0.001502012118610321,0.9926643658846883,4.38310377325875,0.6417817530222295
81,1030,962,6917864,1493.8489170135997,152.24255353454546,-350.91632792909263,4.789086091907948,-2791.4834745882767,6.938947054925616,-4283.41179687649,0.00019270908126935697,0.9990486070862676,2.657052301930683,0.4244001032308757
83,1031,962,338,1512.659514083653,-109.48663044366238,-218.22759116006944,4.509318972772076,-2067.2386282110156,6.85291643550558,-4236.727656601052,0.001855190520253695,0.997831265161779,5.0742925152344505,0.7053754991668477
84,1031,962,2378,1796.4042934378417,-28.55894283333561,71.192145577388,12.927336966562903,-4964.056033617192,8.536804643680124,-4881.248247727086,0.0017838260134720805,0.9897700330912753,6.2162173870944315,0.7935261937537209
86,1031,962,4499,2817.190727901689,-3156.411422128015,2642.6384289598122,8.055222787376632,-3281.6237758265256,8.027857427905893,-4869.059699737524,0.005413846839296681,0.9647401252607866,12.389432403171984,1.0930514105070714
87,1031,962,27901,1735.8757008383816,-1137.5277083696856,844.1139931168514,2.658000878686094,-1824.2465009653476,-1.425425501992735,-1781.1861793363378,0.0007224004895344174,0.9969366729189575,3.6934100382643877,0.5674275252167118
88,1031,962,268296,1057.3895038388753,-560.7187912288389,581.945663789054,-1.3673057763933842,-1546.2850674373335,7.081859274192455,-4609.997642150054,0.0001701805091436327,0.9109191645877294,9.218622337256024,0.9646660234362475
89,1031,962,13927912,1425.4254669816871,-713.6202821756847,306.4399907586703,6.174574907983194,-3055.330521175734,1.9961545210713387,-2851.663775311409,0.00021306777034076432,0.9994331677710614,1.921315479606288,0.28359868178150355
91,1031,8028,3385,304.3603401991002,-1373.2760650342532,839.6134479595092,1.8667313679588047,-2089.5628922798587,8.10862089186677,-4531.661853306717,0.0005105743064790139,0.9461952336915849,8.281427786351893,0.9181052191855402
92,2345,1140,243,193.86617607841924,-76.07982227131433,40.456078604433934,7.389191016826982,-3059.9617858368274,8.381504975046392,-3189.4105661684243,0.003278526593902379,0.9967022831752926,2.4085638071249176,0.381758156033553
93,3776,962,2378,1786.6119779063156,-107.78247151933441,-468.35906443187963,13.510672578167242,-5175.920255045918,8.536804643680124,-4881.248247727086,0.0008837487172827112,0.9969915791904438,7.092726366347687,0.8508132053190541
94,3776,962,4499,2918.484646501011,-2919.774844631021,2921.4669639061813,7.234657269941645,-2991.314987842702,7.081859274192455,-4609.997642150054,0.0012039717149288183,0.9986443931537158,3.689799721130229,0.5670027937014622
95,3776,962,8285,1508.1619340700108,446.69925346648125,2202.3764509912144,6.477772397563088,-3726.081443618205,6.974889502373438,-2853.1759317449273,0.00122190488855865,0.9989365305934595,3.462769173234929,0.5394235426232475
97,3776,962,11741,1510.508752425086,-1223.6794107785781,1124.8718159968982,9.289805562107297,-4194.2338763473035,11.936302688859735,-5860.910726541388,0.0016855360971580577,0.9579470792333586,12.15728974391447,1.0848367673335861
99,3776,962,27901,1558.3832886269304,-905.110594768232,513.504711142626,2.3443861832505886,-1798.3954865999206,-1.425425501992735,-1781.1861793363378,0.000362664155644326,0.9987474486725265,2.1118216136213763,0.3246572303902572
100,3776,962,114811,953.2089711562271,-461.9839196179846,544.5308631280164,10.70188048001441,-4615.674685495599,7.224644441314255,-4147.673162416779,0.0005403431916683704,0.99196299427201,5.0266446268979355,0.7012781826156327
101,3776,962,268296,876.9605725489592,155.5639806229744,-68.92372957578722,0.34253677290779705,-2154.3135025656593,7.081859274192455,-4609.997642150054,0.00010826919632341551,0.9459567486548857,8.580936468274537,0.9335346865446058
102,3776,962,276224,1112.7371227288816,-221.85530734866367,-53.326039632234654,6.229186704714556,-3222.46400648514,2.336796217547186,-2939.815640163442,0.00033169852788950994,0.9966962236559346,6.239552843937499,0.7951534671874106
103,3776,962,522885,2043.8250932370695,-2086.3914996722287,1584.465473957141,5.5243947433935645,-2919.2586951311255,3.13019722860091,-3542.4244651959702,0.0007363279165642521,0.9890889850765154,10.225315230093045,1.0096767054891274
104,3776,962,620004,1912.6250160682412,-1913.3394181396484,1151.3477128389254,3.167078875979899,-2579.5923651982075,-9.210340643507882,8.324944770791035e-05,0.0004763757632729041,0.9422156092826774,24.389810258713577,1.387208421719462
105,3776,962,6917864,1987.8184254581588,-829.928486248637,288.3481211050707,5.071591279719988,-2521.985694170025,6.938947054925616,-4283.41179687649,0.0003567219178161247,0.9995629560241843,1.897585635341082,0.27820138410210965
106,3776,962,13927912,1264.523194846894,-629.6613759823139,252.96584650046213,6.051542432829387,-3083.4081689507448,1.9961545210713387,-2851.663775311409,0.000490458802806998,0.9955117440930641,3.4403921806646225,0.5366079519292141
112,6342,702,216326,1357.402688778985,-116.1371663756145,1689.9677423581772,-3.4508583006050464,-666.1440080248117,-1.5903362597341502,-1448.405543965771,0.0004815149418675163,0.9660190788102239,3.812221394523383,0.5811781143240563
113,6342,962,338,2092.5502350279353,-903.7144493443832,303.46991707476735,6.193691844544249,-2345.9320823741327,6.85291643550558,-4236.727656601052,0.008285009419200707,0.9914998705172078,5.3191199466454195,0.725839783811628
114,6342,962,4499,2817.1683410860155,-3719.7680215734067,3161.660252840886,8.436985483717297,-3056.1303535884704,7.224448395566171,-4623.408768653996,0.01628769082618915,0.9556902831947592,20.2071545141306,1.3055051623121423
115,6342,962,7935,671.1693361350787,-699.0089649895048,418.4338061110371,11.437344256298376,-3414.621905172418,22.163619229823574,-6966.096021988041,0.04567253369238515,0.99255673038464,3.4474500592515898,0.5374979835792717
116,6342,962,8285,2542.214754856698,1650.8882213259824,2498.2122505203142,6.231556263800318,-4406.990161996444,6.974889502373438,-2853.1759317449273,0.0011750421379009637,0.999091725532071,4.899388635746709,0.6901418905006051
118,6342,3776,216326,1746.1908530420042,-1453.7934920064083,2513.1580921739956,-3.4508583006050464,-666.1440080248117,4.571930685316057,-3762.3557928810083,0.0005397422705266965,0.9331733422539394,8.293237309767013,0.9187240928329115
121,6560,1140,5483,1421.4182192977223,-941.6066646529591,2093.619904825402,5.0508547773743295,-2371.6188152418654,-0.876299459238019,-1796.289459780231,0.0038490382899415815,0.9777961499800504,5.104490191328265,0.7079523736219379
122,6560,6342,5483,578.7530416558128,258.62044894042754,-355.94245748078896,5.0508547773743295,-2371.6188152418654,2.4399168945354592,-1564.2958196729207,0.007707851041942042,0.9284748914342138,4.601251449180334,0.6628759672373199
123,6569,180,60795,114.99718483901505,-42.48739469652014,-38.317552493536375,7.985293226160673,-3460.3277033969193,10.020163263488286,-4220.570020474555,0.0007823913326340564,0.9965521321417632,3.7333103235320833,0.5720940912378831
124,6569,1031,60795,917.7956755403878,-58.80129363893557,-90.948629880869,7.985293226160673,-3460.3277033969193,9.99152253864957,-4403.4030193509825,0.0030777677589624445,0.9727781528316413,9.978326513348117,0.9990577109306106
125,6569,3776,441140,740.1373703908555,-151.94465547560569,114.01354198648892,3.0762472191034793,-1988.7090790014877,8.349333945340446,-4414.566436331715,0.0006447163539299527,0.9970875414171053,4.287830903371532,0.6322376500101117
126,6569,8857,60795,95.94702597846806,14.868218852019005,28.58227507215315,7.985293226160673,-3460.3277033969193,7.753915408621649,-3629.207375388521,0.0006067688047958468,0.9972969934181168,2.8977826386041854,0.4620658061195931
127,7909,3776,441140,640.9629327605721,177.89501066189342,242.64252004648426,2.3454439995219385,-2102.2385755938176,8.349333945340446,-4414.566436331715,0.0003968962360649021,0.9920035814649872,4.365240375307003,0.6400081634585658
128,8028,702,5356682,401.8028641889242,107.94665512282926,-479.9949640963261,2.945571623355484,-1468.730433737537,6.456009312376912,-2861.854752411419,0.0006790307923999415,0.999796237738512,0.5016936338169483,-0.2995614098666313
129,8028,3776,5356682,307.6609572421493,-8.150649615982065,-13.411625352419556,2.826943519593361,-1431.582223779464,5.064837120722837,-2438.638864990795,0.0014041340087651807,0.998994212495976,0.9542390871117276,-0.020342798037767163
130,8028,6342,7097,1029.3556621000516,-931.1839831795811,180.7015698270679,8.768581003682165,-2666.6894402614316,14.880929295115696,-5474.873996333354,0.05021990230824449,0.9867064991950725,9.743371792838976,0.988709274909219
131,8028,6342,5356682,69.1053436241124,137.5377169110407,235.52519197275586,3.020060731942021,-1492.0042958479307,7.635364054776611,-3459.116276187459,0.0003641125889997581,0.9999418270021138,0.4917411863069207,-0.30826341538945423
132,8028,8857,243,451.5306203928156,-346.0131717331925,250.88891202519054,2.32260408101947,-987.2897419124915,5.547309373922443,-2470.4724203033693,0.02099560072109862,0.9673120216938947,5.892062187488749,0.7702673219351353
133,8028,8857,5356682,27.86043220891624,166.97396357479226,-217.13990284581052,3.1024442388866467,-1516.9317939105583,3.7356806821426405,-2087.720813646561,0.0003707958453005334,0.9999201487257885,0.31836506780563156,-0.497074590719312
134,8785,1140,243,106.10424400896098,-200.88897550067688,-84.95284240269808,5.415866960372901,-2256.373015356591,8.381504975046392,-3189.4105661684243,0.012283818014132645,0.9623116184985875,4.773587296820725,0.6788448691196007
135,8857,263,589833,66.88958446659883,-44.201420584155,40.753816942604956,7.08975124898299,-1990.426778662144,11.57966285573051,-3443.0279353099027,0.015182594529884085,0.9984182634101545,1.3665844010295143,0.1356364591310929
136,8857,702,4499,411.2635635891836,-163.7627625975162,92.9607364681976,6.070731530342783,-2428.567041115817,9.500991367906416,-3702.7624002445564,0.004966895052995541,0.9896291432414589,3.253457972804867,0.5123452010201361
137,8857,702,216326,1949.062778302377,1079.5064168176225,2319.6602198171527,-0.9143434710021333,-2033.2879052999813,-1.5903362597341502,-1448.405543965771,0.0005854337055445739,0.9124453016234139,7.629321406099889,0.8824859111275632
138,8857,702,9834513,900.1177896290999,376.285103438702,449.2251754010839,6.320257411804831,-2837.2810372743875,10.410542842363464,-4044.14308652961,0.0041592025933182685,0.9907893397283034,2.875775103734215,0.4587549196015763
139,8857,962,2955,483.6668538698444,190.52219519900012,112.80030837717361,-1.3017576762519842,-641.6773744721704,4.823759019362703,-2232.94706415315,0.0020801405920746873,0.9920380648092597,2.2342101714261746,0.34912402464232134
140,8857,3776,4499,204.62406701033538,11.124405213014445,25.88932757112911,6.070731530342783,-2428.567041115817,6.616583897447162,-2804.2196484579426,0.001972187783340793,0.9979957332978607,1.1506513828190832,0.06094376372436321
141,8857,3776,216326,2278.7797706886986,-304.995630603964,3477.9699309768857,-0.9143434710021333,-2033.2879052999813,4.571930685316057,-3762.3557928810083,0.00021765800363245474,0.9716936938499631,7.357897755625407,0.8667537486383254
142,8857,8058,241518,94.04755877378622,-63.31426010132328,-76.99249096836809,4.991226277769635,-3060.406137986526,8.580511846696808,-4554.079087373149,0.00040828071533861697,0.9848422913728584,7.636082418681117,0.882870607226245
144,13387,702,3747,194.9948643165037,-47.795052981781176,330.6768626594462,6.427575021116445,-2287.979764382306,13.363950722918878,-5168.5273409049905,0.006896654036915508,0.9970600105181402,4.799350829659074,0.6811824977582294
146,13387,962,268296,2294.988541343953,-442.45058688533413,50.95446924976817,3.988748494281527,-2324.0395720760266,7.081859274192455,-4609.997642150054,0.0013583451235936815,0.9886490907489369,8.639526135285193,0.9364899227480453
149,13387,3776,9576037,556.5407349826617,-307.90240621688764,218.27966030961315,3.417528567438121,-2520.810382127452,3.3091259107337154,-2942.29183399505,4.448801272500762e-05,0.9997052249039919,1.0073476704427295,0.003179386438063564
