group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
16,263,6342,5483,-47.26784126192787,-212.06240453769695,-367.9448223375141,6.721206536561374,-2605.871032526942,2.4406652720811612,-1564.4326295888025,0.00262760794396397,0.9958707292904481,2.388187936945166,0.37806850033280504
22,679,3776,3366,998.8148794650816,-853.2245655971377,558.4930815542644,2.2275615841665286,-1968.7752926974497,4.73997947765915,-3603.3922225688807,0.00022913224430193713,0.9979417902517275,2.86050173727519,0.4564422158628473
24,679,6569,536770,1202.1724608048257,-263.61801086712205,70.06424139586268,0.2854645202717366,-410.28572083098754,0.7386713523526617,-1552.2565513933293,0.0074295964652801305,0.9962327929171232,3.3266042995618417,0.5220011445005612
25,679,7909,536770,1573.7464034170116,-648.3213458839189,315.4319923319189,0.33412890203484524,-425.9268746158788,0.724257542491481,-1812.914696802743,0.005206697124179781,0.9982364211761555,2.82039949541823,0.45031062830783497
26,679,8452,536770,1282.20689998718,-779.5569017787079,443.1963385746104,0.32755441788468187,-423.8136460790821,0.4983690373291636,-1432.8264747001233,0.0018962342433004665,0.9997358727317553,0.9439846305528468,-0.025035076592213382
27,702,174,204,560.5074570481113,363.2994771273315,556.0652215127824,3.3343225687424702,-3255.296460799785,2.57971145172662,-2276.4827342145636,0.00013739002836690744,0.998371610091763,3.3857627291705183,0.5296565199210159
28,702,679,7579,1055.781205004917,300.2670871218503,304.30213831343093,8.674441359907421,-4243.507286845,1.5862270336769577,-751.6293366797049,0.012255891640179083,0.993434507368735,8.799388272312324,0.9444524813327173
29,702,702,7579,406.7416611316735,122.9174769899088,257.284707673518,8.674441359907421,-4243.507286845,3.4543961720473724,-1727.1089274810372,0.005879015676337801,0.980168632187226,8.633135799423574,0.9361685724270208
31,702,713,7579,769.426778946594,100.77068078041422,-44.55934824860138,8.674441359907421,-4243.507286845,2.309860357719306,-885.7692453395151,0.008252168737554138,0.9982265112664467,4.623549576944169,0.6649755188000676
32,702,962,338,2139.9239906442203,-523.4823530904249,235.76085068094608,4.577590778108814,-1939.9188772666128,6.596888556357529,-4154.263684949046,0.0028970022164009576,0.9982954310567401,3.8765033912282068,0.5884401682335677
33,702,962,2378,2388.2889569830495,-1739.4798928305033,1020.5649516113361,11.523997954564717,-4363.677637723087,8.543777740249988,-4883.449742450087,0.0014344607152457342,0.9972933082092739,3.7268567997883895,0.5713427058054885
34,702,962,2955,1821.510347556834,-1650.734954456551,1466.3113901563247,3.939962328740331,-2250.138109490818,16.801719987422494,-7660.301743371352,0.0017282411197743687,0.9820087465054866,11.116764773995436,1.0459784162720516
35,702,962,3335,911.9025050873776,-650.9398620431175,539.6582368231175,9.954923346709947,-4392.266360637556,9.81565420358212,-5169.153891566294,0.000210376700168943,0.9981906766803318,4.531647234718913,0.6562560949296875
36,702,962,4499,2674.6316456367445,-2517.9670726951636,2280.7114096851415,8.681897470886856,-3456.526621012572,7.469472879834308,-4732.350427025223,0.0009160185556593739,0.9990257655529562,3.6838347976780463,0.5663001459369882
39,702,962,8285,1335.9508892496156,975.6309079685624,739.217016253542,8.230644651270563,-4174.949286967922,6.9415094398240615,-2842.4430595532313,0.0021062569821066347,0.9970330756472949,4.045952770200021,0.6070208087953317
41,702,962,11741,1468.122073973579,-1288.7237562425935,1115.4600586064712,8.215613567322743,-3519.838838929019,11.72824883531175,-5792.950564966248,0.0016229438512881922,0.9929395183199596,7.716544638956162,0.8874228728528396
43,702,962,27901,1178.1365493020069,-492.7308806689773,294.21866693039897,2.064553357441941,-1786.5639753391029,-1.3479927770741325,-1807.4516397185464,0.00023255475305121136,0.9991363193468323,1.9030039131590464,0.2794396813304431
44,702,962,114811,1372.8593841398065,-930.9147460328354,688.2301722340414,9.408961432174124,-3566.841188977487,7.271792114763659,-4162.551231073749,0.001425278046124445,0.9984774232716477,2.8910883020898392,0.46106135646647456
45,702,962,268296,749.5965237423467,-310.74057270705265,118.90873521104582,-0.9130901102037501,-1670.1586176167918,7.469472879834308,-4732.350427025223,5.621069085577151e-05,0.9905228732370039,5.824104191040328,0.7652291357399269
46,702,962,276224,1027.5928728133713,-541.4428029273557,-602.2359527624803,6.450442603091579,-3096.1383295582204,2.801136562330088,-3091.1080199850626,0.0025027303975662814,0.93529890871275,17.418188478149148,1.2410029856398934
47,702,962,522885,616.2482682189798,445.9651803399188,-554.647481321342,4.086859144587076,-3048.329546282507,2.4059945099424667,-3310.449180477299,5.143653858125474e-05,0.9977897081638193,7.017167564275565,0.846161847252966
48,702,962,620004,1836.580890082,-1165.8961937735403,556.4136725737907,3.3704623639585174,-2424.181327381521,-9.210340783411798,0.00012522151476387276,0.0005855877960043741,0.9771709197872711,12.385725198435926,1.092921440107039
49,702,962,5281605,816.8308856873214,1563.947280554383,-1530.9888971195155,3.389564609334463,-2498.3737351650975,0.9841430479087774,-2956.4511465244136,0.0005916964361065282,0.9823392598024754,8.239927824738825,0.9159234076370505
50,702,962,13927912,793.6104117339872,33.199285908206335,-129.41836811566168,5.615596184477363,-3102.765172754952,2.244375413939821,-2930.70809169522,0.00011523757653885295,0.9992673790280888,2.432382152502492,0.386031808135585
51,702,962,45375808,2395.6072203271706,-2188.536716547895,1165.195656412177,10.492454536814828,-3294.35025594389,12.696701827838567,-5724.254296730548,0.005912468886836923,0.9994654360968505,2.715823855997827,0.43390159887470436
52,702,6342,3282,773.4421551359125,7.215499633098084,-100.63537835142718,11.293075712702498,-4221.287394820196,14.831325799960299,-5403.951307689496,0.0020983178213191257,0.9989873527098574,1.5227925696538251,0.1826407490418468
56,702,8028,3385,389.495170889747,-1181.0817889083605,274.6147455528811,2.6470710851866683,-2084.5781622958243,7.9953755125656425,-4495.350182570852,0.0009701692658119648,0.965258428370862,13.47363618218347,1.1294848162686004
58,702,31374,7579,872.7014595633173,346.1845885729754,459.5501582525627,8.674441359907421,-4243.507286845,1.1135478180390859,-663.8648273144288,0.013751848748979964,0.9872228266029714,14.142495445937792,1.1505260475641594
59,713,263,589833,239.40996036440487,-33.96454889389441,53.166075393235026,8.518734272009503,-2170.423285538001,11.71545240668529,-3483.4263755311963,0.10724876691015206,0.9846775993811479,3.8632885561138814,0.5869571476083807
60,713,702,456389,519.099330848799,-156.00567724327604,9.478755972268456,4.451087673655044,-1678.4551194747046,6.538519702514252,-3039.8282967766,0.0008780575292620165,0.9999468665827517,0.4802068128623455,-0.31857168274726755
61,713,702,589833,213.19677429817182,-106.61760602194494,97.48809214802831,8.518734272009503,-2170.423285538001,17.142794727162322,-4838.094246520206,0.24560477526039973,0.935291809598684,6.455686666548349,0.8099424432921798
62,713,962,243,819.6646427928534,-1183.343177330491,1525.4633292081862,10.23082308450869,-3208.1317689403854,9.415802199417463,-3896.551349367502,0.04816613268158218,0.9805215605968922,7.654258735021845,0.8839031384859564
63,713,962,338,1787.7061713252122,-980.4903650500743,1144.7745947432459,6.5349385389728925,-2265.983558456012,6.477068655092417,-4116.794841221276,0.013170949438837381,0.9936079141112013,4.232845855669858,0.626632453389931
64,713,962,11741,2573.132002579815,-2128.6783054837215,1556.945001070872,5.624608086126556,-1821.4675123256045,11.72824883531175,-5792.950564966248,0.020888518943229364,0.9944869637074361,8.78611446821331,0.943796857088823
66,713,962,27901,1891.4164590911398,-1701.0403264073348,1033.1055036191535,3.4180592144933386,-1816.7325248484788,-1.3479927770741325,-1807.4516397185464,0.001023886908894531,0.998509344941068,2.0144805917996673,0.30416308760182953
67,713,962,276224,2040.0415582194103,-1865.999624117073,1270.8820113834554,7.7566989718394925,-3114.406791267964,2.801136562330088,-3091.1080199850626,0.00251775712950643,0.9943651256502086,7.567550111149944,0.8789553054692246
68,713,962,522885,2419.6915755130917,-2769.912464697649,1823.5197655441282,6.581148550904772,-2848.6483831704536,2.4059945099424667,-3310.449180477299,0.0012974042725011725,0.9967745267819791,5.3354197761177495,0.7271685941971712
69,713,3776,3366,319.989922110521,-203.44464354976333,-121.02155702735313,3.0778603953895463,-2506.0698297197855,4.73997947765915,-3603.3922225688807,7.99683613697813e-05,0.9983781244856604,2.705499364672851,0.4322474362840848
70,713,3776,9576037,789.9489914352537,-644.8720509614841,492.8840642965004,3.758160446907593,-2220.8190630677195,3.314801160737209,-2944.0887656620785,0.0002111899361737595,0.9995242684784936,1.5423377807382586,0.18817949709099735
71,713,6342,243,1088.1646613233536,-1512.6151787182841,1565.5282357047572,10.228105839130478,-3207.3420726995387,7.1395816119857916,-3285.3466823927097,0.04744570849433104,0.9819487630563871,7.735059524499698,0.8884636601248871
72,713,8028,3385,378.973410699081,-698.9152637142313,1186.4135873862203,6.375786583707765,-3085.207599465915,7.9953755125656425,-4495.350182570852,0.0010435181401884889,0.9889972090464677,4.3702117544560615,0.6405024808065182
73,962,702,9444,1334.9862428389517,-1471.5615625380926,1383.7746616252396,4.1748033257446675,-2496.8215911337065,3.0828812521855653,-3564.857479273827,0.0002647431884319736,0.9982324510175093,5.001109591369706,0.6990663715254002
76,962,3776,9444,1360.3818049834247,-1653.688754209113,1716.8342262296464,4.011143228105113,-2446.6181655239416,8.596792807552601,-5231.7134751543335,0.0003706563842932977,0.9968285582551599,6.684368574058848,0.8250603887477979
77,962,8028,3385,489.13139806239514,-303.10493047451956,725.135815068642,4.274644011820287,-2579.6169210095895,7.9953755125656425,-4495.350182570852,0.0006392655224823263,0.9883186008831224,7.810660657264511,0.8926877698145148
79,1030,962,2378,2394.4941029988718,-1602.4920797870068,894.8074527155694,12.213148901962919,-4776.007081188434,8.543777740249988,-4883.449742450087,0.0006408101288271382,0.998664790161907,2.692547037197137,0.43016329890287985
81,1030,962,6917864,1443.6322570833727,128.15503456768096,-445.1420631465688,4.817937154260561,-2800.6234370532825,7.160975222808518,-4353.4433358871975,0.0005635471642813856,0.9918639035550758,5.461515951663535,0.7373132064523794
83,1031,962,338,1598.1080154321705,143.14532370303786,-495.8086206445653,4.4966088030799,-2063.220396873827,6.596888556357529,-4154.263684949046,0.003989926126363272,0.9899686557944655,7.647896338719397,0.8835419927843546
84,1031,962,2378,1705.1383903719213,-328.8267583675394,329.60684339791044,12.957993915385597,-4973.732972806716,8.543777740249988,-4883.449742450087,0.0011717777116373373,0.9955857217087979,5.6059087826860265,0.7486460267995059
86,1031,962,4499,2815.299405639196,-3054.226113299869,2456.989645573688,8.066262421499347,-3285.1133176308836,8.22074900270422,-4929.931953547952,0.0048918717350655274,0.9712115052723315,10.594211932859823,1.0250686565692717
87,1031,962,27901,1702.403432602974,-1183.0296024355441,858.825397126493,2.662187322337615,-1825.195152004814,-1.3479927770741325,-1807.4516397185464,0.0004528995168839648,0.9987959597038704,2.62077113655979,0.4184290970744335
88,1031,962,268296,861.1723493597108,-551.6521991154326,495.91138807142437,-1.3734882015967589,-1544.2997679860766,7.469472879834308,-4732.350427025223,0.0001209252459734822,0.9550221592027981,9.561367849476731,0.9805200268980067
89,1031,962,13927912,1436.9926017538521,-958.5100126327579,481.9386883403462,6.174171021820289,-3055.0423685718824,2.244375413939821,-2930.70809169522,0.0005395935197541514,0.9963645978164885,4.34035617268684,0.6375253694861498
90,1031,6342,10113978,1757.5487744205236,80.09275212812932,281.99799033699964,3.0061034551098516,-3564.355265689591,3.6812576081496013,-3888.749933523489,8.95631617462414e-05,0.9398919683205526,11.287599670353943,1.0526015981914285
91,1031,8028,3385,144.78694219672542,-903.3712566963601,537.675044604239,1.8859987804708322,-2095.801040377422,7.9953755125656425,-4495.350182570852,0.00023658951900969882,0.9884470248310795,6.081001637007023,0.7839751203248602
92,2345,1140,243,162.9824060467577,-43.011813617902945,-73.07348199724065,7.494222001031838,-3094.2744846697315,8.387759128672784,-3191.451309487878,0.0042711840326269375,0.9944030360845818,2.440768746173366,0.3875266335677544
93,3776,962,2378,1811.8709574558416,-375.8265977905286,-31.899272831573303,13.522165984064987,-5179.548872976586,8.543777740249988,-4883.449742450087,0.0005557566015374503,0.9988102649630086,3.2916653866267707,0.5174156806934567
94,3776,962,4499,2919.2742956251145,-2895.7597741389413,3016.843834296356,7.237949499159968,-2992.356400276755,7.469472879834308,-4732.350427025223,0.0013749565409522247,0.9982320127526814,4.122595516560055,0.6151707266172006
95,3776,962,8285,1424.356617944713,390.97931454755286,3610.5529763580357,6.558487203030943,-3751.9726614864676,6.9415094398240615,-2842.4430595532313,0.0030905798716698335,0.9931965352374907,8.14067457178989,0.9106603939147018
97,3776,962,11741,1313.1805265465696,-868.9428825051095,715.1599195943585,9.143649881865102,-4147.023884896084,11.72824883531175,-5792.950564966248,0.0006640442425773299,0.9934729929668645,6.282495393347339,0.7981321788174087
99,3776,962,27901,1585.3509325172477,-1010.052364592441,615.4149198793448,2.3276714325826204,-1792.4356507074838,-1.3479927770741325,-1807.4516397185464,0.0004073347025584313,0.9984198835794031,3.041096414403313,0.4830301891607624
100,3776,962,114811,1089.533442754643,-705.5103773342155,593.357966169518,10.678394494040736,-4608.26263336167,7.271792114763659,-4162.551231073749,0.0005586809992197211,0.9914082286087521,9.892303386701345,0.9952974272555555
101,3776,962,268296,775.6859676169446,160.58654502087188,-67.75052930494435,0.32783425038406505,-2149.6316769350124,7.469472879834308,-4732.350427025223,8.056858615459489e-05,0.9700730038235513,9.112239454801117,0.9596251237721396
102,3776,962,276224,1138.3156857873055,-253.49547164482806,79.18669744184311,6.204963658954169,-3215.3250953619695,2.801136562330088,-3091.1080199850626,0.0002667203955192522,0.9978638290536312,5.245928537100326,0.7198223700983335
103,3776,962,522885,1930.4431295871038,-1446.6686532292536,943.7894416368465,5.566682478786983,-2932.6139070311942,2.4059945099424667,-3310.449180477299,0.00023256884606990424,0.9989115068676065,5.044944690964728,0.7028564093161427
104,3776,962,620004,1472.4420620315725,-945.0206443172345,288.5185649291938,3.201682487571598,-2589.8020316641396,-9.210340783411798,0.00012522151476387276,0.00049403022019582,0.9378532739030101,13.126169003807203,1.1181379916433163
105,3776,962,6917864,1999.200317523407,-903.5721398894175,376.47713201472794,5.090873855114751,-2528.1036997435695,7.160975222808518,-4353.4433358871975,0.0002564677721754678,0.999774092240437,1.7154364775084248,0.23437464079595635
106,3776,962,13927912,1275.143797100251,-669.9192766325028,282.46751974718705,6.02998409270854,-3076.1202810684144,2.244375413939821,-2930.70809169522,0.000491604332908166,0.9954907538021186,3.676342500988414,0.5654159649992303
108,3776,6342,3282,816.964490106625,377.02106572788773,338.30429222078715,11.708360873492596,-4509.825526396098,14.831325799960299,-5403.951307689496,0.005095606701016836,0.9911649685079378,3.4051519496487317,0.5321364964019841
109,3776,6342,5143,1354.3796911303996,437.41928599462017,534.746255986876,8.262773581646668,-3530.1231113369495,5.1675021930682306,-2528.2990662110037,0.00436971536855715,0.9911682945568818,3.256463372762915,0.5127461977883415
112,6342,702,216326,1398.0230467891506,-17.630630323815925,1886.658024886288,-3.4693259093469835,-660.1218305138858,-1.5776502411277014,-1453.6442775638661,0.0005301983213820479,0.9588004655729693,4.486115551780933,0.6518704557949925
113,6342,962,338,2200.399160361965,-861.0091303614066,231.12045108031782,6.161693528525297,-2335.7743948405046,6.596888556357529,-4154.263684949046,0.0034673297892510824,0.9985112223856565,5.024618458940475,0.7011030894820158
114,6342,962,4499,2844.179758792062,-3821.0867781607635,3294.9569026019412,8.452778911337285,-3060.676194746733,7.428418032158992,-4680.697840775895,0.017025043769144512,0.9515876220981868,23.457430066517006,1.3702804302404143
115,6342,962,7935,703.2320157806671,-713.5646510594975,475.08410018573437,11.392901710041373,-3400.8553355654954,22.25958137063231,-6996.454422544653,0.051400503404546764,0.990572679202879,3.383119309898807,0.5293173139916478
116,6342,962,8285,2508.2667363075743,1815.3170726322433,2575.7938721875084,6.323221563372618,-4436.401904372732,6.9415094398240615,-2842.4430595532313,0.002039735481562571,0.9972631063291748,6.227929884344883,0.7943437145233269
118,6342,3776,216326,1703.2860578073753,-2096.301140077224,3099.3806461343074,-3.4693259093469835,-660.1218305138858,4.368316110313787,-3695.990032849707,0.0009915862366461337,0.7744525830449427,14.581382336119042,1.163798697678193
121,6560,1140,5483,1598.8562850325916,-955.7352008389148,1916.2473023153486,5.086545414915992,-2382.6018599340873,-0.9687867985122867,-1767.361038192785,0.0024402079173837304,0.99107563167681,5.803974455264687,0.7637254923318593
122,6560,6342,5483,587.8453679850885,148.56557799039393,-454.1999302787672,5.086545414915992,-2382.6018599340873,2.4406652720811612,-1564.4326295888025,0.008006804106211823,0.9228190169393516,4.840891015917849,0.6849253053803488
123,6569,180,60795,119.61008046832491,-49.24304597969682,-28.464263821402714,8.003274177832065,-3466.0060994249397,10.126505902735408,-4254.097132883938,0.0008014218813204468,0.9963823633634049,3.8727084396865132,0.588014801968878
124,6569,1031,60795,919.9613156065549,-62.22252409407896,-86.24154771188459,8.003274177832065,-3466.0060994249397,10.116142599489566,-4442.672527301107,0.0030984887543540605,0.9724103781411857,10.157345216193734,1.0067802130053278
125,6569,3776,441140,810.1321237467704,-212.81391734501204,49.05760583440068,3.0847446595110504,-1991.4616121066842,8.217955962498996,-4372.468345739927,0.0007821549572680486,0.9957134490601292,4.269384440696867,0.630365263015703
126,6569,8857,60795,96.21101585672253,13.182534349643374,30.194609131783807,8.003274177832065,-3466.0060994249397,7.667054321042941,-3601.8088682858233,0.0006167223497729474,0.9972075848312261,2.8890972387182283,0.4607621591955544
127,7909,3776,441140,750.789921813243,114.52444516154793,446.2979892144353,2.3346146335053586,-2098.7326544511193,8.217955962498996,-4372.468345739927,0.0008611472166168004,0.9623559483255943,6.744320480896193,0.8289381991875377
128,8028,702,5356682,394.97898461520776,123.07578093509986,-473.45717712325626,2.9387114641543155,-1466.476871013452,6.447971104411144,-2859.4811804952697,0.0006216917387556198,0.9998291971917204,0.5064076285501237,-0.2954997607073885
129,8028,3776,5356682,324.05181598556203,42.60622903526237,17.56944166820617,2.831131950279664,-1432.710980053968,5.052464342464023,-2434.6427662987358,0.0015354184124605381,0.9987973407176108,0.7147925517052751,-0.1458199815863038
130,8028,6342,7097,829.7310491732667,-1578.035210267709,-206.280669146526,8.744816662049704,-2659.6389123468384,14.8333207666344,-5459.45363882072,0.15214795229747588,0.8779831349590032,10.936686023427287,1.0388857443216932
131,8028,6342,5356682,68.94700573718778,128.86980575396032,199.46861033252117,3.016082528428304,-1490.6747953879974,7.652420793325146,-3464.680523921086,0.000578749866380633,0.9998530289274876,0.524122330141333,-0.2805673368618593
132,8028,8857,243,357.477863944192,-159.8953381358744,102.84117577594698,2.3171762240878655,-985.694469425311,5.569865442820975,-2476.969900782245,0.01312263249949523,0.9872305149502646,4.668251736402239,0.6691542674210134
133,8028,8857,5356682,29.45226022341079,172.59838028667323,-241.5582285392624,3.0994432230208733,-1515.9868006925687,3.7492420203990564,-2092.084526828198,0.00035773031797131964,0.9999256769319137,0.3179255597244998,-0.4976745554413601
134,8785,1140,243,76.05109324604145,-209.99238723558267,55.06177247489584,5.345975233934604,-2233.4468730218164,8.387759128672784,-3191.451309487878,0.01297948829352437,0.9579219231817621,5.1024975549228655,0.7077828052776207
135,8857,263,589833,58.22048529397387,-31.956650545270925,105.96799414698376,7.0912244291046385,-1990.8732773478062,11.576501843225437,-3442.0773359206405,0.015052372677427876,0.9984452803119713,1.3518419233620451,0.1309259106697446
136,8857,702,4499,492.7198153743738,-229.60454552221293,175.58953744513155,6.070715523499749,-2428.5619597163077,9.506103816541234,-3704.376708882348,0.010264796128830949,0.9557059568169287,4.651495954033718,0.6675926475349523
137,8857,702,216326,1998.5777300926393,973.5152406223451,2421.720489765943,-1.0916680777935406,-1974.6690070305551,-1.5776502411277014,-1453.6442775638661,0.00047053426680400585,0.9434403746718985,7.318887712228646,0.8644450841805125
138,8857,702,9834513,845.1301840600934,301.29409135499577,348.2994090280609,6.324933321499848,-2838.7854590310535,10.403894595140395,-4042.0111666471753,0.003942206197073748,0.9917253566104189,3.949300444265674,0.5965201740817895
139,8857,962,2955,535.5301610569851,99.31292245954144,168.99148320334837,-1.2965278123679844,-643.26560554247,4.824802437352762,-2233.210852996324,0.0021072488604581626,0.9918291936910774,1.5190636534776156,0.18157597252959493
140,8857,3776,4499,191.08136634239645,-71.06460499145186,116.56473466474107,6.070715523499749,-2428.5619597163077,6.617547554075946,-2804.524837185842,0.0010192500998256917,0.9994646713236199,0.9688102463671494,-0.01376127663917774
141,8857,3776,216326,2364.9575684193223,-375.42912022421126,3151.830434391217,-1.0916680777935406,-1974.6690070305551,4.368316110313787,-3695.990032849707,0.0002112744478671931,0.9733297020564243,7.757910514176962,0.889744765799834
142,8857,8058,241518,267.4612258119702,-43.260754896413815,113.36421560006494,4.923078417068305,-3039.052336066878,8.41869104414983,-4501.207591497687,0.00040067431732037414,0.9854018160541398,5.394085873976148,0.7319178561504491
144,13387,702,3747,164.603571125458,41.726304517932654,227.98510943022114,6.427950627858937,-2287.7446096175977,13.586713785416626,-5239.714095816187,0.00730822263273559,0.996698643433566,4.77501163578807,0.6789744342134604
146,13387,962,268296,2323.449448050431,-524.9265152234615,130.0125396617144,3.980981917586339,-2321.571691655691,7.469472879834308,-4732.350427025223,0.0011583903768529113,0.99174493917375,7.561600929872195,0.8786137533587416
149,13387,3776,9576037,547.1644817874828,-309.4367338690929,224.66395382099745,3.4092522805542536,-2518.1852839130083,3.314801160737209,-2944.0887656620785,5.235223328579433e-05,0.9995917979299742,1.1805623983013174,0.07208894653695526
