group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
63,713,962,338,1909.7823721025504,-490.86395268748856,482.13769491495384,6.490873769722766,-2250.522999731304,6.709383907606922,-4193.182153467195,0.00613804978874813,0.9986117449866971,6.6726906874772185,0.824300993600168
64,713,962,11741,2643.565956400918,-1644.6392607584726,737.2903550628006,5.60231145694752,-1809.5254383354252,11.90880524654529,-5848.9923113492005,0.011829016211352109,0.9982320384779981,6.449705542002238,0.8095398875960867
65,713,962,21102,2725.3460282260135,-1177.3494793824716,359.3139849848033,1.9384846770335085,-1126.1970320878354,8.014802463596316,-5264.5308339091935,0.0014546560424565523,0.9995040417406786,9.947579388974376,0.9977174138205284
66,713,962,27901,1920.5522041147392,-1628.9205807598926,1054.3420355751523,3.4594789531860295,-1827.8299486750416,-1.1107479453382927,-1874.5066541629515,0.0010122343990388038,0.9985430811521643,2.363482366638525,0.3735523664865513
67,713,962,276224,2014.985408134902,-1837.690664782053,1172.5684731357148,7.718432192960885,-3109.0116155720348,3.111269184752191,-3205.653444560736,0.0022892302953942687,0.9953416133039706,6.767839099946942,0.8304500251438776
68,713,962,522885,2346.0364513321533,-2688.717391268784,1735.7379633543794,6.648194963184988,-2864.9919661744084,0.6068205320814252,-2723.9685512319716,0.0013330647858689427,0.9965947789829492,4.805700678247308,0.681756717397191
69,713,3776,3366,279.03831280628157,-124.968283331382,-95.27492300042555,3.123975642938554,-2518.7823020056567,4.724219974398632,-3605.450058455833,5.92966403209089e-05,0.9991082537367574,2.5523393448818075,0.40693841527329205
79,1030,962,2378,2387.9772655465304,-1666.6995927683217,959.5220345003335,12.233459850981589,-4782.347140577349,8.737591063702176,-4946.614629809452,0.0006739365601049816,0.9985231757263521,2.610119015849839,0.4166603106901571
80,1030,962,620004,1420.7889839533834,-524.6839474401871,356.4482449517556,1.8214383901497742,-2453.484374461765,-9.210340755986678,0.00011506804798427251,0.00013333353243621607,0.9771822524819976,10.173009486472445,1.0074494494835655
81,1030,962,6917864,1493.189491825242,87.82206569429573,-187.12831867882278,4.822344244092368,-2802.9658277224344,7.289979553160813,-4387.79177437598,0.0001235397932713283,0.9996090067220255,1.9433924024753106,0.2885605005603851
83,1031,962,338,1565.5929582910012,-54.27683508705896,-215.74176372893876,4.489378156728887,-2061.907648939738,6.308648895033661,-4062.4465691887185,0.0029300374634841724,0.9945902677623868,8.578461113733846,0.9334093869447689
84,1031,962,2378,1756.572581687234,-612.527611209284,222.8483103653077,12.945850133442596,-4969.343436067028,8.737591063702176,-4946.614629809452,0.0016455880491951188,0.9912941437386925,7.16233246885588,0.8550544766923949
85,1031,962,4075,2410.719198008674,-20.16065962312515,687.6902083252675,-0.3375560309710424,-2539.904540117552,-2.0234895937995456,-1503.229576469669,5.349350270805252e-05,0.9975523663201731,4.301381048222207,0.6336079172832219
86,1031,962,4499,2822.416530053068,-2270.462576791113,1568.7779124621322,8.046274761270999,-3278.4495544826636,5.729558318024016,-4133.37258119036,0.0015101472180897558,0.9972564845599006,7.622354472512971,0.8820891414811167
87,1031,962,27901,1731.792138534666,-1157.7044783114388,860.3895015742772,2.6473059207953744,-1818.7778280544876,-1.1107479453382927,-1874.5066541629515,0.0007775517092804909,0.9964510827921329,4.186109268254839,0.6218105603573678
88,1031,962,268296,1027.4864777591822,-379.6156117973316,285.63256464676016,-1.2987147255958875,-1565.7969609741756,7.416101531601631,-4721.776673041234,0.00012333971644529229,0.9532081156139319,8.123196810390166,0.9097269755328778
89,1031,962,13927912,1390.7166730771494,-701.0135569815415,358.3938974465386,6.158205909222283,-3048.2825048420027,1.8251235732367272,-2793.261078523202,0.00025070420993718534,0.9992152302273739,2.143034371173503,0.3310291365533932
93,3776,962,2378,1801.4888228875889,-424.7961949372426,-40.84296929576361,13.557690942403323,-5190.947320789784,8.737591063702176,-4946.614629809452,0.0007879611426806801,0.9976083887159375,3.7614028686541614,0.5753498514397551
96,3776,962,10308,2475.7853297177294,-3000.0270542659687,3316.5008947201236,9.27058918652158,-4477.5314056543475,4.77226374066925,-4375.6019471339005,0.0008447163138973119,0.9551375030985945,7.966606447005466,0.9012733634043656
97,3776,962,11741,1492.8557525335855,-798.3015495516763,476.51403534707777,8.90431568657757,-4070.7259927467594,11.90880524654529,-5848.9923113492005,0.0010125082496121331,0.9848254021566267,6.423189190231946,0.8077507140215285
98,3776,962,21102,1475.081824022473,-172.27951318398843,-147.0806237914313,10.37101626137975,-4887.636274028104,8.014802463596316,-5264.5308339091935,8.307728304434015e-05,0.998288568194467,5.684002298859763,0.7546542449031992
99,3776,962,27901,1591.9089028402796,-996.8253152106633,577.1703993975453,2.3243977951106594,-1787.9779472722578,-1.1107479453382927,-1874.5066541629515,0.0005582084327434954,0.9970325797896897,3.8946067039671752,0.5904636070866478
100,3776,962,114811,1099.1904051890813,-568.5346996655555,451.95099163106113,10.617796090061212,-4588.232803629726,7.3404683103391974,-4184.441117156969,0.0004702918036801585,0.9939117885136134,8.68494489984705,0.9387670674845237
101,3776,962,268296,1003.4135516496353,-118.4634269611957,-101.8386248618015,0.4371778203637935,-2187.742994351358,7.416101531601631,-4721.776673041234,0.00012606587888856985,0.9267299049610956,8.425096514318067,0.9255748846645248
102,3776,962,276224,1174.731249867522,-290.6491957589069,125.51953560214584,6.222625960068873,-3223.322287963281,3.111269184752191,-3205.653444560736,0.0002661916664582089,0.9978722898702629,5.2562442014473625,0.7206755340398133
103,3776,962,522885,1853.5193726967552,-1497.0652227746355,1026.859750014355,5.616641999179265,-2948.5098200062284,0.6068205320814252,-2723.9685512319716,0.0002492230484105715,0.9987500316258958,3.9791151956684985,0.5997865121845868
105,3776,962,6917864,1974.194436045299,-886.4116415475856,333.34577887275515,5.087871947148324,-2527.8654116674957,7.289979553160813,-4387.79177437598,0.00023629280583963973,0.9998082362346876,1.2698441105289433,0.10375040907207304
106,3776,962,13927912,1267.8298777130472,-466.5944168449603,134.7877207989014,6.062453064180692,-3084.2088714704378,1.8251235732367272,-2793.261078523202,0.0002659922759573155,0.9986798885596905,2.885887513488997,0.46027939909874704
107,3776,962,135398737,2356.2584517662017,-1053.298047015005,713.5107420935074,4.782835341066794,-2597.1249087459546,-9.210340095465428,-8.903162881021379e-05,0.0011819946325679592,0.9929332169691882,8.791939575046285,0.9440846946208316
108,3776,6342,3282,780.3924172796314,250.17589125818617,117.77031935815499,11.984830747613241,-4594.937857757212,14.637277782149335,-5340.13513097677,0.002610815660401136,0.9976806370260971,2.6891357512296175,0.42961272655272503
109,3776,6342,5143,1460.8608311544047,465.95733513900626,610.9038524954311,8.315827157627922,-3546.481380430829,4.926092330164744,-2453.0831774180347,0.0071702489107437735,0.9762202797001058,4.464553444340932,0.649778026190459
111,3776,8058,5311110,1252.4591114902298,-1051.1216495636486,1162.0092989330599,18.426943520995376,-6680.812065709404,2.367832620613779,-3290.8950598942533,0.0024210074566506953,0.9880720528933157,8.40149392681769,0.9243565177863731
113,6342,962,338,2078.5838541245207,-238.46510872088362,-414.77579002771085,6.081254963191364,-2310.679478544,6.308648895033661,-4062.4465691887185,0.004944868687206586,0.9969720475221278,9.16085042722609,0.9619357923040713
114,6342,962,4499,2756.541272497666,-2188.8782090194004,1334.087263164693,8.446078553048551,-3058.614794370793,5.729558318024016,-4133.37258119036,0.005485353872939766,0.9949743847048041,11.721641283146393,1.06898842655474
115,6342,962,7935,670.5590353612005,-487.4232319951721,340.75231409926164,11.304797258314403,-3375.5627154460717,22.465409706713,-7061.128592195865,0.023553926036859303,0.9980203876486016,3.2343270183636945,0.5097839287091434
117,6342,962,135398737,2112.4107178996014,-889.9278328491783,339.90680835496204,1.985474563074748,-1684.6497510000527,-9.210340095465428,-8.903162881021379e-05,0.0011765671168617196,0.9924116811496455,10.377294572277112,1.0160841448923272
119,6344,263,55283,2470.204120835935,473.2038997909457,-43.27973482397107,2.3666898440961357,-1095.1803117271036,7.367609287205985,-4715.654859137638,0.0031431994523519256,0.999206862623355,6.215145215323554,0.7934512802788605
120,6344,1031,55283,2492.863988246451,405.00117590069254,-130.4161722424819,2.447396785507224,-1118.6769921161924,12.45828063657306,-6250.458859421435,0.004840006202804527,0.9983505443611935,5.566917372367236,0.7456147752873098
123,6569,180,60795,96.95097921397401,-6.3049262782184545,18.989887104311187,8.066061042095846,-3483.224523822214,10.286387051517309,-4297.174729820763,0.0008783899060956304,0.9956541250609526,4.131643554467154,0.6161228469701914
124,6569,1031,60795,995.6317504726173,-7.4173468422455695,36.17094819192422,8.066061042095846,-3483.224523822214,9.946164182088255,-4377.244353210206,0.0021807969610076836,0.9863329001863258,7.190327119375903,0.8567486487845829
125,6569,3776,441140,888.7495436719206,-123.15027407708159,141.513962494826,3.121728645659429,-2000.6295115964624,7.814952935661889,-4238.939008990584,0.0019080606561483876,0.9744902185534672,8.134791991888807,0.9103464524259401
126,6569,8857,60795,60.42323698510447,-174.02062007739406,163.70875516422853,8.066061042095846,-3483.224523822214,7.977704354758658,-3694.1192976608795,0.001014895157796703,0.9924378902750375,3.9212539830060225,0.5934249728397915
127,7909,3776,441140,637.1911239302077,90.45472596280939,146.4779319783232,2.1768932874498885,-2049.4982682133896,7.814952935661889,-4238.939008990584,0.00031256925232224443,0.9950405437405923,3.097842885274655,0.4910593876683315
136,8857,702,4499,418.38463249392277,-203.48065639424212,102.48962759622647,6.024367223889862,-2413.0286930453867,9.524259382538466,-3709.189945017289,0.005398807773467318,0.9877470574453766,3.185086984393458,0.5031212973703473
139,8857,962,2955,521.684923974658,123.55935384865313,124.4516294611166,-1.293001022104221,-644.1778635525843,4.865089688286417,-2243.653980221524,0.0016107843481865938,0.9952257180603958,1.4094911027740555,0.14906233878986488
140,8857,3776,4499,185.14301544777456,-90.0187496447991,125.86386918819517,6.024367223889862,-2413.0286930453867,6.60964533656325,-2801.5052894361525,0.0012148556304328877,0.999239484053891,1.1927296759803006,0.07654202495026155
143,13387,702,2662,2.465543975870081,-57.1887354144906,283.5304719039534,5.207320698658101,-1953.8779129364898,0.8038464676400391,-957.0274109200686,0.016703145327286038,0.9417032312871405,9.096269376332817,0.9588633130388069
145,13387,962,21102,3059.786399123735,-1243.776985770268,679.5422292967955,4.925267336904641,-2111.6480977261795,8.014802463596316,-5264.5308339091935,0.000610524051707347,0.9999035543616984,5.921330725146532,0.7724193184869885
146,13387,962,268296,2326.79047163707,-901.8902620153667,513.4940918732226,3.8998306508262512,-2295.865781817701,7.416101531601631,-4721.776673041234,0.0013778621154773572,0.9883205628436118,5.5585949879087595,0.744965031490581
147,13387,962,135398737,3146.489215172583,-1126.1118877428328,683.1720788467742,6.4680671241299565,-2458.221706617297,-9.210340095465428,-8.903162881021379e-05,0.014503740256137147,0.9864082816059013,12.767977284824195,1.1061221013653413
148,13387,1031,2662,-313.8721160454196,9.331110690721875,66.52485632662753,5.2467867886765855,-1966.3133497988176,6.516852779515579,-2801.4045182359932,0.006460994589828108,0.9921331124773919,3.5125166663901717,0.5456183935833464
