group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
24,679,6569,536770,1230.309232236835,-496.7175668792204,237.25225095905068,0.28967599339893074,-411.78865472336804,0.7485098778861713,-1555.5767742512128,0.0025938344726919773,0.9995408299447721,1.8184273932583865,0.25969596509007237
25,679,7909,536770,1599.2509934618013,-865.2751800022022,534.265363680293,0.3365983352365657,-426.80698137509705,0.680065432973855,-1798.0735807038393,0.0024918171652295673,0.9995960732723637,1.8050600686023897,0.25649165888903447
26,679,8452,536770,1285.9727163732236,-830.1204030019819,487.73381086695406,0.3302619395029731,-424.7787760900273,0.5023991678365968,-1434.189164548927,0.0017668569770876391,0.999770685212597,0.7082198116514246,-0.1498319285090782
27,702,174,204,600.1401949829801,318.06148091885325,297.2671045790505,3.4147197691408366,-3282.864021495485,2.534518974674037,-2261.3848749851986,0.00016365927409936275,0.9976893763353111,3.4997808238946675,0.5440408472206691
28,702,679,7579,933.260673383307,-76.4682412454621,-231.45230363549652,8.6817573345719,-4245.926223512257,1.5980776378674266,-755.7443850756254,0.0074738725253668085,0.9975584317673689,5.03950667144153,0.702388024469917
29,702,702,7579,287.9759434399877,114.84696586866832,59.20779988314011,8.6817573345719,-4245.926223512257,3.466410845847304,-1731.1449383465472,0.0022623672132502663,0.9970632320659973,4.296102489443385,0.6330746335082544
31,702,713,7579,788.9188954508892,53.523300261635995,-112.16452573349845,8.6817573345719,-4245.926223512257,2.3301128651195255,-892.7476150679518,0.007511758124285538,0.9985304802569397,4.747707369406888,0.676483942850298
32,702,962,338,2178.468824273569,-524.8669640865411,60.9772875911637,4.600972716903238,-1947.2347335392365,6.85291643550558,-4236.727656601052,0.002259308057686028,0.9989632648604667,3.88869045180597,0.5898033737406534
33,702,962,2378,2351.886268872375,-1881.826110011664,1084.9600902974842,11.516220352700122,-4361.222592671085,8.536804643680124,-4881.248247727086,0.0007205770214959459,0.9993169974810889,2.4070604131582476,0.3814869904711268
34,702,962,2955,1855.7480140594566,-1129.8367051647654,759.2811369919212,3.957436624242871,-2255.3008909937207,16.785959712840825,-7654.340702944431,0.001814518864305874,0.9801675791393967,8.777130973821205,0.9433525790200777
35,702,962,3335,938.3420361652408,-513.197006659511,406.7996916413732,9.973131693843847,-4398.014189507575,9.830763517823865,-5173.923750768835,0.00012482942961552286,0.9993629773486449,3.711849488903237,0.5695903577774195
36,702,962,4499,2726.3169399872136,-2498.8222460671946,1982.6444589719367,8.683986446210016,-3457.186688549956,7.081859274192455,-4609.997642150054,0.0005061714437717038,0.9997025251737524,3.1612642075324047,0.49986079418767176
39,702,962,8285,1351.1771298818871,913.4324582873999,719.0727286266529,8.318913225271713,-4203.237265105255,6.974889502373438,-2853.1759317449273,0.0016319675358410668,0.9982188241914621,3.7365039427080347,0.5724654448540477
41,702,962,11741,1415.4550384219579,-854.5338141880459,548.4576324572566,8.268232194327426,-3536.743611442933,11.936302688859735,-5860.910726541388,0.0012414801415028345,0.9958685082027061,9.837297076837194,0.9928757868594915
43,702,962,27901,1230.9390850026557,-471.6186168375558,259.59802719364444,2.088164670273686,-1793.9570506940845,-1.425425501992735,-1781.1861793363378,0.0003087072923669137,0.9984780635160132,2.874559242835297,0.45857126360691364
44,702,962,114811,1358.1006046865912,-879.8743106065834,642.1131197552987,9.423173588964822,-3571.3301439738407,7.224644441314255,-4147.673162416779,0.00120703945285537,0.9989079992734624,2.904007845973954,0.46299778539533926
45,702,962,268296,696.7370457019663,-225.47171969753657,122.89095192005003,-0.8572499110808866,-1688.055238179583,7.081859274192455,-4609.997642150054,5.8829120228461405e-05,0.9896193738388909,6.388975844050019,0.8054312461199918
46,702,962,276224,1285.2976540592986,-671.8333640925688,48.8360365940803,6.503518332268556,-3112.8422667956806,2.336796217547186,-2939.815640163442,0.0005242890340578961,0.9971606102044883,6.437464210860135,0.808714827591902
47,702,962,522885,712.7115236925475,224.36680145994944,-297.04890819371565,4.086391575648634,-3048.3922094831523,3.13019722860091,-3542.4244651959702,7.237597719974243e-05,0.9956238214767802,6.521932943884689,0.8143763292367937
48,702,962,620004,2085.105564258815,-1886.4568839994672,1278.4614476216655,3.3768082635781576,-2426.054447337691,-9.210340643507882,8.324944770791035e-05,0.0007402423031440984,0.9635202225270024,19.36965976011559,1.2871219921387236
49,702,962,5281605,609.1452480259726,2083.0790709151534,-1701.5756025313108,3.4732747426280404,-2525.7559942572902,0.433337803387317,-2775.9268482667158,0.0005545666112281273,0.98448619130141,9.800248025640013,0.991237066999002
50,702,962,13927912,821.4268732373948,-27.340207589145283,-133.59821812808914,5.546828885551216,-3081.171225400403,1.9961545210713387,-2851.663775311409,0.00016080369478528283,0.9985734626061584,3.4171547000920564,0.533664640453873
51,702,962,45375808,2321.399302959888,-2321.624733762544,1407.1404600845308,10.474369769842085,-3288.633089520204,12.657769951348362,-5711.956079391399,0.010614153337195124,0.9982772089483202,3.4243198039580625,0.5345743175146112
56,702,8028,3385,479.2019335439901,-1092.1813007802991,-86.1056940666274,2.629916660137806,-2079.021258694041,8.10862089186677,-4531.661853306717,0.0010094134061402829,0.9623909318487942,13.95719384894179,1.1447981103771376
58,702,31374,7579,877.3689793262757,67.24022427169726,111.68938145121773,8.6817573345719,-4245.926223512257,1.121334911977067,-666.5825421023358,0.014742556425514683,0.9853155321838112,10.458728751229165,1.019478899648049
59,713,263,589833,131.18128874299228,-19.141453767643103,47.908567014974096,8.53364629350085,-2174.935239641515,11.697429015875409,-3478.0056424154577,0.03902915121294336,0.9979708207571675,2.61273952765761,0.4170961156823456
60,713,702,456389,524.1745672660933,-183.84024908010446,16.769454706375484,4.456604162402079,-1680.2522700476097,6.530765596814305,-3037.33520559221,0.0005720201006260924,0.9999774501121776,0.3216010441836966,-0.4926825498412439
61,713,702,589833,85.02687217093411,-19.095037954145955,-28.506044007596145,8.53364629350085,-2174.935239641515,17.272735936489795,-4877.165802649405,0.08958342259687586,0.9913912331973429,4.257569848611312,0.6291617816182269
62,713,962,243,1058.8506589923552,-983.4067032346031,787.2645614036965,10.210786999704194,-3201.836306774816,9.321999817110473,-3866.009871389318,0.01221837834297449,0.9987465767646005,4.128634504861927,0.615806437840198
63,713,962,338,1879.4469682523957,-777.0847195642145,732.4679463505381,6.532478633671452,-2265.2566382071955,6.352721454094229,-4080.549148043449,0.007442362176983374,0.997959060935559,4.111574219894934,0.6140081343130166
64,713,962,11741,2544.4893533797194,-1452.0094296847367,853.9555587892166,5.63991951750847,-1826.826823071381,11.936302688859735,-5860.910726541388,0.010341620506626882,0.998648696975665,8.838292852251938,0.9463683875872064
66,713,962,27901,1890.9226207699446,-1688.481430920107,981.6903617441385,3.4098094800439758,-1814.319612271312,-1.425425501992735,-1781.1861793363378,0.0011031912656109418,0.9982694872350301,2.053157448501989,0.3124222549690687
67,713,962,276224,1974.9080253049763,-1827.330558327723,1061.8955773315408,7.869036329954282,-3149.4808419981687,2.336796217547186,-2939.815640163442,0.0022044621467580882,0.9956802177144028,6.974028871794332,0.8434837409801651
68,713,962,522885,2638.659467243613,-2955.283617850383,2132.0631996396323,6.509550265002628,-2826.4986843882625,3.13019722860091,-3542.4244651959702,0.0031562820730967178,0.9809105063038417,10.97505230948985,1.040406598861189
69,713,3776,3366,298.5873792070717,-136.5126832916273,-123.22999817356457,3.101081560437551,-2513.5542056813197,4.556070247241264,-3544.297192816204,5.2718959083728694e-05,0.9992951206680153,2.0438365817105715,0.3104461681267687
70,713,3776,9576037,824.3806650620219,-614.9543784673106,386.44148639156293,3.7823389244955936,-2228.5070215372966,3.3091259107337154,-2942.29183399505,0.00013652955149796135,0.9998011759950821,1.1679713361452235,0.06743218463707264
71,713,6342,243,1274.5636236629089,-1237.390466260771,829.3624269719144,10.204848210055639,-3199.9701174407232,7.188647338227921,-3304.397915628516,0.01957163091968878,0.9969283825302208,5.264290036483167,0.721339808754494
72,713,8028,3385,578.500991776287,-516.8609791175868,1105.0606744029442,6.357146991172459,-3079.212467480708,8.10862089186677,-4531.661853306717,0.0007778947776781901,0.9938857306408425,6.198221731052506,0.7922671083424583
73,962,702,9444,1423.625673386889,-1292.7961917319149,797.5672713528462,4.140600362678173,-2486.903162704345,3.776461016888727,-3764.8803411743165,0.00015946968056446725,0.9993586750787886,5.856926022942529,0.7676697386206278
77,962,8028,3385,355.6321728451526,-24.371158184801036,265.01216587209035,4.251561515412342,-2572.1808992093474,8.10862089186677,-4531.661853306717,0.0002767837821110311,0.9978101539862866,4.981472784558408,0.69735776196544
79,1030,962,2378,2295.194305199417,-1545.4492713478685,1313.013817710018,12.203051292173432,-4772.81976269415,8.536804643680124,-4881.248247727086,0.0012552494319965379,0.9948766873996887,3.9410975721324117,0.595617187089439
81,1030,962,6917864,1498.9774387079565,130.6851250260578,-202.65209774530223,4.789086091907948,-2791.4834745882767,6.938947054925616,-4283.41179687649,0.0001774338185339774,0.9991934554729345,2.4152169157356687,0.38295614174447645
83,1031,962,338,1564.9512231212684,73.2146713763799,-358.5341139080962,4.509318972772076,-2067.2386282110156,6.85291643550558,-4236.727656601052,0.003091853099860778,0.9939762474088897,6.0497900638063244,0.781740304286786
84,1031,962,2378,1826.1677693624908,-412.5300053109957,275.42898274464056,12.927336966562903,-4964.056033617192,8.536804643680124,-4881.248247727086,0.0008785381709675305,0.9975186357882614,6.46533379769932,0.8105909519165824
86,1031,962,4499,2844.1721813599556,-2362.424648021335,1551.475036514203,8.055222787376632,-3281.6237758265256,8.027857427905893,-4869.059699737524,0.0015833750861282431,0.9969839644994294,7.77515930563753,0.8907092960719346
87,1031,962,27901,1699.5001151381634,-1103.8822767517186,737.6214782064916,2.658000878686094,-1824.2465009653476,-1.425425501992735,-1781.1861793363378,0.0004368380139425755,0.9988798449144246,2.19604226502466,0.34164069428914334
88,1031,962,268296,1090.570055959924,-218.93059972964522,122.01598238666932,-1.3673057763933842,-1546.2850674373335,7.081859274192455,-4609.997642150054,0.00016789697056644653,0.9132937578923346,9.167421685015146,0.9622472085796216
89,1031,962,13927912,1425.4665346788588,-751.7617873264163,378.3731080850125,6.174574907983194,-3055.330521175734,1.9961545210713387,-2851.663775311409,0.0002041962816078561,0.9994793874037057,1.893050702859762,0.2771622461229731
91,1031,8028,3385,227.44029378898978,-1006.3162763613217,284.6080826039249,1.8667313679588047,-2089.5628922798587,8.10862089186677,-4531.661853306717,0.00024105123140670166,0.9880071736308771,5.678833295750294,0.7542591199955929
92,2345,1140,243,193.9224185287821,-68.4172933623373,78.25576193275054,7.389191016826982,-3059.9617858368274,8.381504975046392,-3189.4105661684243,0.0035197280639964554,0.9961992075012681,2.5198590536751118,0.40137624954224255
93,3776,962,2378,1790.8508093953908,-383.92212459037535,296.9350327485497,13.510672578167242,-5175.920255045918,8.536804643680124,-4881.248247727086,0.0008030674553272468,0.9975158086584901,4.056204708184675,0.608119864814327
94,3776,962,4499,2964.3630661489956,-2832.1270491035407,2646.740566663915,7.234657269941645,-2991.314987842702,7.081859274192455,-4609.997642150054,0.0006634876411133985,0.9995883132775712,3.4358369755122657,0.5360325491303645
95,3776,962,8285,1522.6985397793087,567.8493978139855,1772.0257247468278,6.477772397563088,-3726.081443618205,6.974889502373438,-2853.1759317449273,0.0012451014584538907,0.9988957696495043,4.317402492251006,0.6352225378884766
97,3776,962,11741,1493.7835859541985,-740.1271570103005,360.24735007431156,9.289805562107297,-4194.2338763473035,11.936302688859735,-5860.910726541388,0.0009329698919667639,0.9871158638047189,6.060670996180162,0.7825207089528153
99,3776,962,27901,1541.1444376714517,-910.6299494039738,459.73812562233246,2.3443861832505886,-1798.3954865999206,-1.425425501992735,-1781.1861793363378,0.0004203451375346888,0.9983173324475795,2.2111335785912294,0.344614979888853
100,3776,962,114811,1014.2174097756882,-416.9193793770392,318.9626831207571,10.70188048001441,-4615.674685495599,7.224644441314255,-4147.673162416779,0.00040923762015865697,0.9953899460131677,5.253777949044289,0.7204717133791224
101,3776,962,268296,749.9018438047982,-49.174721667757396,194.9252106630827,0.34253677290779705,-2154.3135025656593,7.081859274192455,-4609.997642150054,5.25350740297802e-05,0.9872758042944638,6.557075603101957,0.8167101911121011
102,3776,962,276224,1146.5844523902267,-259.3683132014752,60.56745647647287,6.229186704714556,-3222.46400648514,2.336796217547186,-2939.815640163442,0.00027794398873589416,0.9976802663496348,5.8699967728568145,0.7686378624859683
103,3776,962,522885,2020.3021988436708,-1708.6987875922705,1206.2413627540445,5.5243947433935645,-2919.2586951311255,3.13019722860091,-3542.4244651959702,0.0004057528428255971,0.9966868144406155,5.333227918884035,0.7269901439301216
104,3776,962,620004,1921.4288163083,-1483.1016643491832,602.5152890896774,3.167078875979899,-2579.5923651982075,-9.210340643507882,8.324944770791035e-05,0.00040703598562241006,0.9578131755226312,17.603773815296137,1.2456057798295668
105,3776,962,6917864,1968.2663108194527,-865.7238305138138,322.3833477851891,5.071591279719988,-2521.985694170025,6.938947054925616,-4283.41179687649,0.00035548485379574806,0.9995659819886538,1.721593145909227,0.23593052495532013
106,3776,962,13927912,1265.2005898379566,-534.1832961409741,307.17309617079997,6.051542432829387,-3083.4081689507448,1.9961545210713387,-2851.663775311409,0.00027639800701723534,0.9985745816080226,2.6970372262572555,0.43088694090840945
112,6342,702,216326,1440.2246956831232,-52.5406166316219,1299.982499912187,-3.4508583006050464,-666.1440080248117,-1.5903362597341502,-1448.405543965771,0.0003809308641595623,0.9787329165422061,4.186556492031586,0.621856955812331
113,6342,962,338,2283.5188116805457,-752.3681596402348,-92.27072205191627,6.193691844544249,-2345.9320823741327,6.85291643550558,-4236.727656601052,0.003779923553132786,0.9982306833618895,5.8196993818736145,0.7649005516317846
114,6342,962,4499,2877.7534748883445,-2477.7031944593195,1488.5877697452545,8.436985483717297,-3056.1303535884704,7.224448395566171,-4623.408768653996,0.004894253384994836,0.9959991447387095,10.151484216604588,1.006529543722877
115,6342,962,7935,714.9914648620057,-582.0852830961906,340.73171066779565,11.437344256298376,-3414.621905172418,22.163619229823574,-6966.096021988041,0.02865865613259783,0.9970693417060609,1.8103350436007686,0.25775895836169216
116,6342,962,8285,2587.5104396986458,1806.3375409132036,2246.1501591305414,6.231556263800318,-4406.990161996444,6.974889502373438,-2853.1759317449273,0.001337220542162169,0.99882370485875,5.616278027190919,0.7494485988877924
118,6342,3776,216326,1881.4297432997148,-1296.5292457015998,2004.969903723025,-3.4508583006050464,-666.1440080248117,4.571930685316057,-3762.3557928810083,0.00038700181085867354,0.9656439780148599,7.210518840122922,0.8579665159393013
121,6560,1140,5483,1367.8828724970929,-1021.7477753174247,2074.038240053973,5.0508547773743295,-2371.6188152418654,-0.876299459238019,-1796.289459780231,0.005002013418652738,0.9625015318116324,6.684541517174406,0.8250716250026999
122,6560,6342,5483,726.3431686744382,364.8828175001386,-865.1301745733963,5.0508547773743295,-2371.6188152418654,2.4399168945354592,-1564.2958196729207,0.005296481130016022,0.9662272241077756,4.749404791816644,0.6766391860824198
123,6569,180,60795,202.21256337718793,-121.60406690252839,309.71341406386944,7.985293226160673,-3460.3277033969193,10.020163263488286,-4220.570020474555,0.0025061105390398104,0.9646244665790853,7.197014671302564,0.8571523880090509
124,6569,1031,60795,1229.3238197534527,-26.367976740960714,918.1676270489526,7.985293226160673,-3460.3277033969193,9.99152253864957,-4403.4030193509825,0.009603948432065839,0.734939179178348,18.918515656086203,1.2768870587222423
125,6569,3776,441140,831.4234286844986,-203.41511664695943,8.97558793528455,3.0762472191034793,-1988.7090790014877,8.349333945340446,-4414.566436331715,0.0008791491573631119,0.9945843883592402,4.564314395695411,0.6593755515246629
126,6569,8857,60795,52.04708165842515,-181.5821025155024,160.41636314269766,7.985293226160673,-3460.3277033969193,7.753915408621649,-3629.207375388521,0.0009969596078438702,0.9927028085617612,3.820671301941181,0.5821396762925557
127,7909,3776,441140,687.2118821035759,-32.723922207422405,314.30781549630524,2.3454439995219385,-2102.2385755938176,8.349333945340446,-4414.566436331715,0.00035218472251042986,0.9937037410402113,3.460826783132129,0.539179863087123
128,8028,702,5356682,404.72727140997216,94.7880140184736,-458.83333881277207,2.945571623355484,-1468.730433737537,6.456009312376912,-2861.854752411419,0.0008786055832935861,0.9996588599319692,0.6026613867264073,-0.2199266334347938
129,8028,3776,5356682,321.37503938673274,31.818398472915863,21.058395776447007,2.826943519593361,-1431.582223779464,5.064837120722837,-2438.638864990795,0.0012235537063649048,0.9992362781904711,0.5951772046709752,-0.22535371065302007
130,8028,6342,7097,940.9302113878783,-911.639812004042,155.31256640230689,8.768581003682165,-2666.6894402614316,14.880929295115696,-5474.873996333354,0.059963355852008,0.9810478057325752,9.05732718179086,0.9570000562356243
131,8028,6342,5356682,64.91101285832164,134.9452522431575,247.40476325913147,3.020060731942021,-1492.0042958479307,7.635364054776611,-3459.116276187459,0.0003881143422529473,0.999933904873284,0.48483974016595777,-0.31440179018779574
132,8028,8857,243,518.340870039469,-392.5643475307487,162.23124802225607,2.32260408101947,-987.2897419124915,5.547309373922443,-2470.4724203033693,0.027275899408132735,0.9448316987704278,7.821828902682655,0.8933083118163817
133,8028,8857,5356682,32.89679920149327,168.3803482723878,-239.44194002667842,3.1024442388866467,-1516.9317939105583,3.7356806821426405,-2087.720813646561,0.0002802463193019217,0.9999543866502794,0.2543657779385685,-0.5945413185432084
134,8785,1140,243,216.34459427164654,-71.33228215542954,161.54910785073687,5.415866960372901,-2256.373015356591,8.381504975046392,-3189.4105661684243,0.008273703353649697,0.9829021843104376,4.609149132911783,0.6636207603165015
135,8857,263,589833,118.68306385533421,-35.740355837482504,-45.58017379301045,7.08975124898299,-1990.426778662144,11.57966285573051,-3443.0279353099027,0.030717512523479575,0.9935253803415288,2.134159123300159,0.32922679737282096
136,8857,702,4499,378.7553521342771,-197.66561175935098,77.12265548610681,6.070731530342783,-2428.567041115817,9.500991367906416,-3702.7624002445564,0.00437251175803849,0.9919627654894553,3.677089091635736,0.5655041524516877
137,8857,702,216326,1968.3261744576846,1020.311375499637,2423.6059952575633,-0.9143434710021333,-2033.2879052999813,-1.5903362597341502,-1448.405543965771,0.0005204577359956053,0.9308017761719352,7.2298874931808585,0.8591315391381131
138,8857,702,9834513,944.3714591265569,373.1233586049961,466.0855795079149,6.320257411804831,-2837.2810372743875,10.410542842363464,-4044.14308652961,0.006223807193408305,0.9793755263441118,3.4163232121899845,0.5335589517799484
139,8857,962,2955,482.5219179666807,179.40981427651417,107.26943897685035,-1.3017576762519842,-641.6773744721704,4.823759019362703,-2232.94706415315,0.0020612569484704693,0.992181966526565,2.3004260950572895,0.36180828540591153
140,8857,3776,4499,187.91842309334504,-103.27937318961354,132.8534824298536,6.070731530342783,-2428.567041115817,6.616583897447162,-2804.2196484579426,0.001450903126093011,0.9989152346215053,1.4568601237117447,0.16341785622002827
141,8857,3776,216326,2361.4941675852565,-43.23836347551791,3058.872352118964,-0.9143434710021333,-2033.2879052999813,4.571930685316057,-3762.3557928810083,0.00012379937660484064,0.9908426285224143,6.585847324789144,0.8186116585395459
142,8857,8058,241518,290.3765856842557,-121.45235910300742,113.98443334670225,4.991226277769635,-3060.406137986526,8.580511846696808,-4554.079087373149,0.0004364571315306605,0.9826779611380448,5.642742428176207,0.7514902266700436
144,13387,702,3747,298.5808468962509,233.63370268804437,-211.36581722505775,6.427575021116445,-2287.979764382306,13.363950722918878,-5168.5273409049905,0.005628473468487431,0.9980418311307429,5.107430468587566,0.7082024629570968
146,13387,962,268296,2410.3226853207348,-889.5961727342809,515.5693725136813,3.988748494281527,-2324.0395720760266,7.081859274192455,-4609.997642150054,0.0006023303212348116,0.9977680737106188,5.510215503145634,0.7411685843321446
149,13387,3776,9576037,552.8670071240794,-303.28104875265797,203.26669312927692,3.417528567438121,-2520.810382127452,3.3091259107337154,-2942.29183399505,4.671075312995818e-05,0.999675033557501,1.1109970979421215,0.045712924512992845
