group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
1,174,962,10308,2379.053558842011,-2623.538066571488,2357.374826691181,0.7509465664449761,-2103.4345907039065,4.852089006734451,-4401.735147501087,0.0002475221381970037,0.9724151382991117,6.791120865705837,0.8319414599383967
2,174,962,276224,617.5443285279869,351.3943602973254,-487.4234035538161,4.908469427033997,-3134.520886032889,2.7196611406561906,-3070.50208597117,0.00012937253693594416,0.9959767408925191,6.891952201695424,0.8383422567893534
3,174,962,620004,962.7810124836133,5.747338617105092,192.59926424143148,1.1069949597252733,-2384.411384880169,-9.210340651774423,8.259406403703434e-05,9.076655942707804e-05,0.969741341828712,14.915997601688758,1.1736523048599976
6,180,962,323,2435.2784896220205,-523.2595484047378,432.21151398554025,9.579229863275065,-2929.56746039035,20.21566561476167,-8144.020799072998,0.03781550091172569,0.9838589012708572,6.406053374688779,0.8065905528473536
7,180,962,2955,2959.76767243245,-1970.195871030028,1066.4133562103948,7.85665228019814,-2618.944405747849,17.70840129254705,-7955.127798757711,0.013290923156402241,0.995636643940226,12.166653852863876,1.085171152342283
8,180,962,3335,2007.390665829073,-718.4595126090709,1917.6151989931236,10.25180038152211,-4181.875852894757,9.514788331418515,-5076.707454302124,0.0006283690469151748,0.9990142719045247,4.8402462034834475,0.6848674529863189
9,180,962,45375808,2277.7585631985958,-2421.1737511628976,2196.3825924372168,11.03190927502473,-3445.018701815738,12.560765565639354,-5681.299691918975,0.005817387898786511,0.9995691227911472,3.0724213734207844,0.4874807776361447
10,180,3776,441140,1114.1853594831432,-532.9293058096328,268.733272279326,2.895671596240341,-1826.7268610257618,8.166156328921023,-4353.030980562851,0.0032364395762120232,0.9590921935627431,12.070630303530502,1.0817299486556007
14,244,1140,243,412.14330457873206,-445.1141756432196,573.6093626914055,4.89247255976629,-1946.5744535402464,8.313342944129086,-3166.320460108008,0.013240391172081171,0.9772635477181595,4.447903386303544,0.6481553452891672
19,679,962,10308,4632.593093403526,-5694.13418438365,5226.701702889653,6.762155050830851,-2846.4287711173333,4.852089006734451,-4401.735147501087,0.014642044472546696,0.951915561072352,7.6118357151442435,0.8814894064178921
20,679,962,75106,456.49503154655406,64.4816509530366,157.87469840679083,2.3417380608568323,-736.2140687198752,-9.210341270465097,0.000275343870356484,0.010947356964174001,0.9985050819462805,19.34794716773325,1.2866348928164153
22,679,3776,3366,974.8345164702007,-801.232374522432,458.2353850411775,2.2535209939276606,-1974.5151630666405,4.7174827252843965,-3600.7047169082957,0.00014902887561917206,0.9991293210144458,2.2102208360616835,0.3444356687491273
24,679,6569,536770,1223.665533369566,-512.6283037912391,224.55371536326908,0.29801547155569047,-413.7341375441157,0.7406059755655077,-1553.0538829614718,0.0024676621731127262,0.9995844144393359,1.8154003478121843,0.2589724143157854
25,679,7909,536770,1600.249324354,-867.5924661363944,477.9909573294471,0.36425048700073526,-435.21845206881005,0.7804890615256103,-1832.095024182189,0.0021937146285118257,0.9996869378904639,1.6624365777847796,0.22074508588882882
26,679,8452,536770,1276.553109761006,-810.4594959282672,488.212728517419,0.3552968151079827,-432.31392234980507,0.49231081266027343,-1429.6831308403978,0.0017910100793090428,0.9997643728504754,0.8190861484841954,-0.08667041833272254
28,702,679,7579,1119.1657720416777,115.8957314771426,52.25909218926323,8.761248895343565,-4270.423385632573,1.6110355101875435,-757.7113356615492,0.019023116939735293,0.9841823905416852,9.24253131648566,0.9657909307684198
29,702,702,7579,371.56034595346057,314.5802618322909,465.0859141384517,8.761248895343565,-4270.423385632573,3.3310490781898325,-1685.887425690415,0.0049668647244965275,0.9858450579149052,9.391986536316045,0.9727574613303026
31,702,713,7579,879.8399279159732,180.11346888311058,-11.833651614329467,8.761248895343565,-4270.423385632573,2.3448003515518843,-895.7032597380772,0.009586051379404981,0.9976068399781257,5.349075466392334,0.7282787250975897
32,702,962,338,2167.7580723515816,-463.8155402814041,1.094575814297031,4.556026823898761,-1932.4713972661948,7.0263920045494075,-4294.979615909354,0.0021608619959023606,0.9990516449102473,4.1188508501840495,0.6147760657814165
33,702,962,2378,2390.654210071051,-1928.3455918144236,1300.1130002375357,11.528995093839123,-4365.382371271812,9.433276436024903,-5168.046556013995,0.0010707335500195635,0.998491920245665,2.7737016826040897,0.4430597499723977
34,702,962,2955,1896.7344193788367,-1078.4369805324081,699.5480271976911,3.9986884560906497,-2267.627996136479,17.70840129254705,-7955.127798757711,0.002157785893540739,0.9719540953060207,10.409299698342213,1.017421512663652
35,702,962,3335,919.5013280549679,-461.3931556113284,289.48713532740874,9.865890590348707,-4364.774631364308,9.514788331418515,-5076.707454302124,0.0001276512434131445,0.9993338515800283,3.5796046979046716,0.5538350693819573
40,702,962,10308,2819.3729052013114,-3453.9759200054973,3422.067873627951,10.159536780411717,-4491.8654867570385,4.852089006734451,-4401.735147501087,0.001227515565279332,0.9791534551642884,6.620085158393414,0.8208635760835781
