group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
34,702,962,2955,1759.0158653491767,-1096.851017760725,714.1724661657803,3.939962328740331,-2250.138109490818,16.801719987422494,-7660.301743371352,0.0011265631200559117,0.9923552407296551,8.79143446793831,0.9440597431832647
35,702,962,3335,928.9300821293326,-475.14916516874416,363.39409157044355,9.954923346709947,-4392.266360637556,9.81565420358212,-5169.153891566294,0.00011205240096355445,0.9994867094880944,3.3989789838388,0.5313484793135519
41,702,962,11741,1569.6576650253637,-883.8196962893566,569.6359604988085,8.215613567322743,-3519.838838929019,11.72824883531175,-5792.950564966248,0.0016564882047433375,0.9926446382615983,6.515472295004406,0.8139459024246356
43,702,962,27901,1170.7901649888452,-431.86232399211934,154.14399602271075,2.064553357441941,-1786.5639753391029,-1.3479927770741325,-1807.4516397185464,0.000291698387850896,0.9986411522217766,2.6745200403513265,0.42724585643981833
44,702,962,114811,1297.2529861055277,-774.0396489290864,488.32553666110755,9.408961432174124,-3566.841188977487,7.271792114763659,-4162.551231073749,0.0010980177922928235,0.9990963531246048,5.185806969497709,0.7148163470568963
45,702,962,268296,778.4821462656238,-209.2112205776062,209.69873739988387,-0.9130901102037501,-1670.1586176167918,7.469472879834308,-4732.350427025223,5.940639996878569e-05,0.989414647779907,5.37693881269167,0.7305350944161993
46,702,962,276224,1328.1850435930853,-688.2093771311577,248.89756030592062,6.450442603091579,-3096.1383295582204,2.801136562330088,-3091.1080199850626,0.0006029170935720205,0.9962450975164714,6.504358539074881,0.8132044728151097
47,702,962,522885,612.3138002303796,293.0617832077409,-261.31300371279207,4.086859144587076,-3048.329546282507,2.4059945099424667,-3310.449180477299,4.156630779748683e-05,0.9985565921998208,5.629381096123376,0.7504606503907187
48,702,962,620004,1647.1514096148642,-1410.987787647988,959.7880082394106,3.3704623639585174,-2424.181327381521,-9.210340783411798,0.00012522151476387276,0.0007779899065760716,0.9597048937840866,13.245076017045553,1.1220544551729763
50,702,962,13927912,783.4403199621759,35.39280471318111,-195.99605121618276,5.615596184477363,-3102.765172754952,2.244375413939821,-2930.70809169522,0.00014243134839088753,0.9988808139579668,2.5167641388182607,0.4008425170940948
51,702,962,45375808,2382.60382312806,-2381.2022493204863,1345.6877441109896,10.492454536814828,-3294.35025594389,12.696701827838567,-5724.254296730548,0.00557307163979943,0.9995250464433734,2.8553308470131133,0.45565643717291404
52,702,6342,3282,764.100205943344,10.094480300168279,-175.08895521955583,11.293075712702498,-4221.287394820196,14.831325799960299,-5403.951307689496,0.0015084660544404675,0.9994766566023646,1.3694742093710477,0.1365538578142905
58,702,31374,7579,664.3496892872158,-116.67963788396902,-96.53570069277872,8.674441359907421,-4243.507286845,1.1135478180390859,-663.8648273144288,0.00563212938399328,0.9978568238849524,4.72757429068619,0.6746383622196821
63,713,962,338,1913.609972382293,-561.428522183154,532.6672295290839,6.5349385389728925,-2265.983558456012,6.477068655092417,-4116.794841221276,0.005161090740149117,0.9990184974638,5.711888848385793,0.7567797476122381
64,713,962,11741,2679.3423592636386,-1666.173454201718,727.876303988574,5.624608086126556,-1821.4675123256045,11.72824883531175,-5792.950564966248,0.012773639992745923,0.9979383976583684,6.288409197903705,0.7985407942605866
66,713,962,27901,1921.1616995438258,-1684.4948894660572,968.3312447481866,3.4180592144933386,-1816.7325248484788,-1.3479927770741325,-1807.4516397185464,0.000814765469438921,0.9990560730026915,1.8983571636975356,0.2783779254939023
67,713,962,276224,2032.0272413934583,-1855.791068882561,1218.6266123429566,7.7566989718394925,-3114.406791267964,2.801136562330088,-3091.1080199850626,0.002318430655669511,0.995222014925398,6.966481846218729,0.8430135097312854
68,713,962,522885,2428.8603639131757,-2788.1229428604665,1826.9343729647378,6.581148550904772,-2848.6483831704536,2.4059945099424667,-3310.449180477299,0.0012705364744683217,0.9969067354306294,5.09532306590944,0.7071717253971392
69,713,3776,3366,308.44117688982465,-147.25538018198725,-164.62458615415645,3.0778603953895463,-2506.0698297197855,4.73997947765915,-3603.3922225688807,6.24390164390914e-05,0.9990112346701947,2.2415843937212023,0.3505550943226957
79,1030,962,2378,2384.959188933676,-1661.4735548629685,961.5037142087714,12.213148901962919,-4776.007081188434,8.543777740249988,-4883.449742450087,0.0006462302068438846,0.9986421077891166,2.690714866778158,0.4298676783115782
81,1030,962,6917864,1524.8205013472968,59.78279890869295,-229.24445717012642,4.817937154260561,-2800.6234370532825,7.160975222808518,-4353.4433358871975,0.00011355779119807864,0.9996696385044549,2.147799101017192,0.3319936562639928
83,1031,962,338,1561.4204418702593,-54.257853896959034,-230.23510827550595,4.4966088030799,-2063.220396873827,6.596888556357529,-4154.263684949046,0.002694016832704626,0.995426696401602,7.402289325346584,0.8693660558936301
84,1031,962,2378,1751.7470814309675,-401.4463706607868,530.4742922483711,12.957993915385597,-4973.732972806716,8.543777740249988,-4883.449742450087,0.0011815586089161962,0.9955117216715227,6.702062111976691,0.8262084483819355
86,1031,962,4499,2883.3368747356235,-2380.859909584515,1715.0347891542463,8.066262421499347,-3285.1133176308836,8.22074900270422,-4929.931953547952,0.0015442933377703915,0.9971310139900424,6.969279803385908,0.843187900970916
87,1031,962,27901,1704.722389337337,-1137.6839460059562,804.6480951092199,2.662187322337615,-1825.195152004814,-1.3479927770741325,-1807.4516397185464,0.0004345133858719724,0.9988917349763915,2.310887057881548,0.363778720322279
88,1031,962,268296,1018.2534083070752,-364.7121261728275,271.07351068609063,-1.3734882015967589,-1544.2997679860766,7.469472879834308,-4732.350427025223,0.0001221516777798371,0.9541051962692566,7.999531618028496,0.9030645592843629
89,1031,962,13927912,1428.0958499903684,-721.947014675718,318.3387449341575,6.174171021820289,-3055.0423685718824,2.244375413939821,-2930.70809169522,0.00020294818619196999,0.9994857321657541,1.9806042063910096,0.2967976970660022
92,2345,1140,243,155.69523556208983,0.04754645005562624,59.15364594323125,7.494222001031838,-3094.2744846697315,8.387759128672784,-3191.451309487878,0.004177712981518215,0.9946453247408042,2.2918341347056046,0.3601831835446198
93,3776,962,2378,1814.5560032288233,-300.4160601241925,-81.03298256425559,13.522165984064987,-5179.548872976586,8.543777740249988,-4883.449742450087,0.000573963915423115,0.998731033461445,3.672982021987626,0.5650188026249895
97,3776,962,11741,1316.0810469473051,-590.637874288348,428.4127392283065,9.143649881865102,-4147.023884896084,11.72824883531175,-5792.950564966248,0.0004041319527462401,0.9975825003040047,7.260294798417696,0.8609542552354629
99,3776,962,27901,1549.8146951963215,-953.6612172115794,537.2280560825742,2.3276714325826204,-1792.4356507074838,-1.3479927770741325,-1807.4516397185464,0.00037260483733231586,0.9986778423509868,2.0168316469034226,0.3046696474084199
100,3776,962,114811,1006.7994164003226,-400.38612597131464,363.40549820688017,10.678394494040736,-4608.26263336167,7.271792114763659,-4162.551231073749,0.0004100514555842886,0.9953715921003293,5.158689069776179,0.7125393523838959
101,3776,962,268296,891.4004818977836,-237.58790148076156,200.4114162605979,0.32783425038406505,-2149.6316769350124,7.469472879834308,-4732.350427025223,8.405934664987364e-05,0.9674235569204496,7.031457524994127,0.8470453576588057
102,3776,962,276224,943.683136424394,-248.1692239624388,-363.46366872227327,6.204963658954169,-3215.3250953619695,2.801136562330088,-3091.1080199850626,0.0012599919629341734,0.9523284688841601,12.81946058991871,1.10786975156733
103,3776,962,522885,1969.3448359981248,-1646.7335641630243,1187.9016018179825,5.566682478786983,-2932.6139070311942,2.4059945099424667,-3310.449180477299,0.00023301981508943388,0.9989072814297377,4.111669179414012,0.6140181645147603
104,3776,962,620004,1374.8220337709333,-886.5039454452041,220.49432061430187,3.201682487571598,-2589.8020316641396,-9.210340783411798,0.00012522151476387276,0.0006051019148006377,0.906767296539348,15.986806803276876,1.2037617266477103
105,3776,962,6917864,1981.08265846763,-927.2059876273927,336.45334485556947,5.090873855114751,-2528.1036997435695,7.160975222808518,-4353.4433358871975,0.0003846501250338282,0.9994918437098658,1.5069757392317087,0.17810626067388385
106,3776,962,13927912,1342.8675237918183,-703.9159119357654,-29.468008857093874,6.02998409270854,-3076.1202810684144,2.244375413939821,-2930.70809169522,0.0007042974596828918,0.9907448217467181,4.457576789400308,0.6490988333786479
108,3776,6342,3282,788.526899337365,237.7245967520168,130.00180142486784,11.708360873492596,-4509.825526396098,14.831325799960299,-5403.951307689496,0.0027765958609075885,0.99737673813665,2.5885646492649106,0.4130590159349883
109,3776,6342,5143,1413.2460190732365,313.5082275313625,493.25168244106806,8.262773581646668,-3530.1231113369495,5.1675021930682306,-2528.2990662110037,0.003126604860692137,0.9954784818850767,2.96929208329799,0.4726529203731988
113,6342,962,338,2105.0956123210885,-317.52697183450084,-436.7514620905362,6.161693528525297,-2335.7743948405046,6.596888556357529,-4154.263684949046,0.004390737223278588,0.9976126591967241,8.356740332761577,0.9220369076355439
114,6342,962,4499,2866.7113582094403,-2329.6195205566823,1415.7327431427284,8.452778911337285,-3060.676194746733,7.428418032158992,-4680.697840775895,0.0038445035188484837,0.9975313446281255,10.356889868625974,1.015229358142786
115,6342,962,7935,732.4211264403499,-608.9069793682619,580.9368336505597,11.392901710041373,-3400.8553355654954,22.25958137063231,-6996.454422544653,0.05701436852966782,0.988400956475094,3.6883917965486916,0.5668370474253851
123,6569,180,60795,116.17550792304243,-19.175308850854815,71.28773224137049,8.003274177832065,-3466.0060994249397,10.126505902735408,-4254.097132883938,0.0008494384503485315,0.9959358813084829,3.883891882184128,0.5892671317343254
124,6569,1031,60795,972.6454920312158,106.67686910934465,223.2092569870593,8.003274177832065,-3466.0060994249397,10.116142599489566,-4442.672527301107,0.0022090917575536785,0.9859759513369795,7.6451845921480786,0.8833879758678274
125,6569,3776,441140,930.2521816971829,-167.40326487139473,199.8495932902177,3.0847446595110504,-1991.4616121066842,8.217955962498996,-4372.468345739927,0.002124069504633321,0.9683874279405142,8.9352704945746,0.9511077042980688
126,6569,8857,60795,64.4170235581928,-61.057146951973316,161.87484445229313,8.003274177832065,-3466.0060994249397,7.667054321042941,-3601.8088682858233,0.0006604258980905115,0.9967977974086327,2.8752493021376564,0.45867550671215634
127,7909,3776,441140,661.3077619611693,62.9336008301924,200.0762028697281,2.3346146335053586,-2098.7326544511193,8.217955962498996,-4372.468345739927,0.0003170274412119634,0.9948980609342908,3.31865607756925,0.5209622474814833
134,8785,1140,243,141.91047907929337,-90.48987461851418,-91.04769536741709,5.345975233934604,-2233.4468730218164,8.387759128672784,-3191.451309487878,0.008733649008130817,0.9809483669253443,3.482492231628952,0.5418901563194204
136,8857,702,4499,369.5935889158434,-185.93691261491696,96.60818096321572,6.070715523499749,-2428.5619597163077,9.506103816541234,-3704.376708882348,0.0043757037793988995,0.9919510265211012,3.784861101738999,0.5780499462257458
139,8857,962,2955,557.6881065409428,100.2787338232207,173.76086644913414,-1.2965278123679844,-643.26560554247,4.824802437352762,-2233.210852996324,0.0028841688798319303,0.9846935444987783,2.2845609332070973,0.35880274593416084
140,8857,3776,4499,198.6865435690292,14.331275491025618,20.69786340504029,6.070715523499749,-2428.5619597163077,6.617547554075946,-2804.524837185842,0.0019156259456034044,0.9981090484388583,1.0820395477843376,0.03424313421845396
146,13387,962,268296,2338.2936466380324,-902.0976918012568,550.235155938297,3.980981917586339,-2321.571691655691,7.469472879834308,-4732.350427025223,0.0011268859844708874,0.9921878540128608,4.980976772358352,0.6973145165044942
