group_index,solvent_1,solvent_2,compound_id,J0,J1,J2,alpha1,beta1,alpha2,beta2,rmse,r2,mape,logmape
15,263,1140,5483,1639.8257234209518,-1974.0147688778181,844.0700510375959,6.735790236395425,-2613.844153621515,-0.8074555707278098,-1813.018675998097,0.009350618910006396,0.9683538381233961,10.877272170462707,1.036519995559599
16,263,6342,5483,-12.771994742972305,-289.4734835612076,-281.65091410500855,6.735790236395425,-2613.844153621515,2.456485651119891,-1568.791540573653,0.002157838233088135,0.9972152257741503,1.9978382005613926,0.30056031299471014
17,263,6342,10113978,1924.2114437861846,-369.4645096810832,143.8689911472115,1.9936151603480554,-3311.678266682716,1.9936151603480554,-3311.678266682716,7.45636262467633e-05,0.9482481093920071,16.02776851862698,1.2048730614990624
18,679,962,1983,1111.1709105950724,-1528.9004873569204,3342.7059924725304,9.459799499494464,-2979.5913025570608,5.594240657072474,-2883.457448760152,0.11341848739973573,0.9062512641034943,7.867873522584326,0.8958573699451636
19,679,962,10308,4828.808790540547,-5780.307489374834,4952.856581584111,6.779600109767528,-2852.15970833882,4.77226374066925,-4375.6019471339005,0.01303243138385997,0.9619064011837308,7.937933776526878,0.8997074714155741
20,679,962,75106,-69.7889266441674,603.7866428053641,-186.7809812597502,2.3394949280532056,-735.4949684026004,-9.210341017558694,0.00019464537820289827,0.009650565327283861,0.9988382723189164,12.310049548322167,1.090259800983274
21,679,962,135398737,4175.536303566922,-2860.899300237872,1626.1738976979657,7.068325600787881,-2501.5497020972,-9.210340095465428,-8.903162881021379e-05,0.01912187033396877,0.9900488459140268,12.86749880936861,1.1094941367368825
22,679,3776,3366,980.9115264985184,-754.0030467243065,428.73385599529814,2.2499757734099983,-1972.8189160997335,4.724219974398632,-3605.450058455833,0.00017108856798048484,0.9988524828222588,2.5761880983187235,0.4109775695105761
23,679,3776,9576037,1034.6282958815457,-606.8339028164289,288.0902298520388,4.317814382712101,-2397.4234568595734,2.9646517920312743,-2836.1416912844766,0.0004010217157377857,0.9985670200763317,1.8721851189703969,0.27234878893866776
24,679,6569,536770,1234.8464580405482,-504.3444384975345,230.46545717813424,0.2955436308463081,-412.88376397045255,0.7955462869135201,-1572.7041433092722,0.0025327749190853675,0.9995621934689181,1.812176169675606,0.25820041508414926
25,679,7909,536770,1602.7624766948136,-846.3079590935474,505.82746583424955,0.3773344301898163,-439.5992152866445,0.8988707803031698,-1871.5771265284395,0.0027540212029477274,0.9995065935711677,1.825711222121133,0.2614320850507676
26,679,8452,536770,1298.894305252761,-796.1831794838986,465.0602498589752,0.36626366728381654,-435.98283277988537,0.5199204981364562,-1438.9856847907508,0.0023482145425004763,0.9995949535630582,0.8958857482655654,-0.04774737210306611
27,702,174,204,524.4948835199818,403.6802334514065,661.5067228616109,3.9961322351305233,-3475.5108273707606,2.7768513037419895,-2339.5535225249,0.00017947030944760728,0.9972213541408451,3.519483618422571,0.5464789481029153
28,702,679,7579,1100.6669456996815,86.17038388868457,44.43978540903713,8.655906913871126,-4233.109638781255,1.5785084456939855,-748.2551430201863,0.018169750727870315,0.9855696976180871,8.7026068665145,0.9396493650505614
29,702,702,7579,156.37819991416902,-83.69886395246175,-3.075113027661252,8.655906913871126,-4233.109638781255,3.4804511902479924,-1736.723476354476,0.0025945952473021374,0.9961373739111878,6.752014107534969,0.8294333410255059
31,702,713,7579,984.2172266493913,290.1568292138078,189.7795774264156,8.655906913871126,-4233.109638781255,2.3068704814785264,-883.067214174779,0.020792670211201226,0.9887406643710962,10.306106408583371,1.0130946221559134
32,702,962,338,2237.6470367751854,-440.0265243870614,-33.09996912660957,4.516592434056282,-1919.2958536284834,6.308648895033661,-4062.4465691887185,0.005609992718843715,0.9936079301562434,7.666352794577054,0.8845888009883305
33,702,962,2378,2316.5242153725317,-1921.4410118207766,1447.6469060856593,11.538860610065466,-4368.696867184035,8.737591063702176,-4946.614629809452,0.0012304708895859854,0.9980083905646608,3.7848500338662756,0.578048676239094
34,702,962,2955,1633.509936705408,-1219.3511351110858,750.3337353534573,3.993965898858866,-2265.4985215618435,16.022990094609582,-7410.715398266465,0.0012812963652207212,0.9901110098799827,9.851962523015652,0.9935227511087569
35,702,962,3335,922.0959775469704,-497.30566512070715,466.52541209551896,9.868202925942468,-4365.771127033309,9.975770210163633,-5223.027205846307,0.00013828902532902232,0.9992181987966974,3.4101843907820437,0.5327778621989879
36,702,962,4499,2754.9696545242646,-2412.2885826071906,1703.287767884847,8.672029487967073,-3453.350457966772,7.416101531601631,-4721.776673041234,0.0008670229427776452,0.9991271972249792,4.4308467366866795,0.6464867280134621
37,702,962,6305,259.93739752206125,94.73703016818392,155.43205562976692,1.5078704757414645,-2092.374425580263,2.400502513839677,-1951.966465916511,0.0001371210805343235,0.9989828106827172,1.3433729826025622,0.128196609687989
39,702,962,8285,1326.2865448148843,905.4314540656443,649.6467429101535,7.975273983326174,-4089.810229500098,6.932038436335311,-2835.7814891331864,0.001767516823101529,0.9979106515767304,3.472291430645286,0.5406161685233373
40,702,962,10308,2894.8626196405257,-3533.520312328505,3452.508889095458,10.138072430920198,-4484.825976959668,4.77226374066925,-4375.6019471339005,0.0008465457772981518,0.9900852683560623,6.451113636203115,0.8096346920477145
41,702,962,11741,1535.413270218896,-933.6531758443623,545.6694284771564,7.996066138171465,-3447.143814359118,11.90880524654529,-5848.9923113492005,0.001256229713581866,0.9957697555549586,6.318619970582611,0.8006222357814453
42,702,962,21102,1423.815535805122,-486.94352045420334,206.6433942076998,9.936716950548751,-4542.932061869835,8.014802463596316,-5264.5308339091935,0.00012302182835489985,0.9988059162365492,5.166666477047832,0.713210427511839
43,702,962,27901,1211.6008324862225,-452.89038808178157,234.27064278453037,1.9836321189457171,-1759.061701660836,-1.1107479453382927,-1874.5066541629515,0.00030549778307177014,0.9985095449705271,2.6521515454859537,0.42359833628172006
44,702,962,114811,1341.0061908633127,-892.0581204833042,622.5234558959885,9.397960517512868,-3562.754359410605,7.3404683103391974,-4184.441117156969,0.001012250630692213,0.9992320090393932,3.2671599963445743,0.5141704028648328
45,702,962,268296,708.3404509211205,-241.63330871619095,142.56135465988274,-1.0363155590711894,-1631.444479457119,7.416101531601631,-4721.776673041234,6.027037568709095e-05,0.9891045131515526,6.706135120174089,0.8264722996676317
46,702,962,276224,1112.9731026742331,-867.0647432527057,-205.20639005879275,6.4807259962603725,-3109.423270748302,3.111269184752191,-3205.653444560736,0.002419500662460801,0.939530697444424,14.093810349679101,1.1490284232104895
47,702,962,522885,602.418096390851,374.20134581280433,-365.51006572152517,4.136890052677297,-3063.0872805140257,0.6068205320814252,-2723.9685512319716,6.0309302260094715e-05,0.9969613914366364,7.097106730264614,0.8510813364415734
49,702,962,5281605,989.5381281931786,1592.6675244156093,-1093.7627780143582,3.3208535370807377,-2469.647012674358,-0.7367227498689942,-2415.9483728635996,0.0008646587582415905,0.9622861834160713,17.707183912735577,1.2481494980389733
50,702,962,13927912,756.7721601819995,37.89336904052588,-250.65196343739493,5.60426003485929,-3095.924443912219,1.8251235732367272,-2793.261078523202,0.00017710130486526626,0.9982696472967131,2.45487807892827,0.39002992783840656
51,702,962,45375808,2382.888044987681,-2357.7893017145334,1398.932203176157,10.465193707161127,-3285.6690343510727,12.988326252560707,-5817.576247531305,0.003963603428799684,0.9997597616792727,2.417709495730951,0.38340411621852066
52,702,6342,3282,785.5297105572336,-4.416297254188788,-124.78417978957536,11.3467723170017,-4240.468057399253,14.637277782149335,-5340.13513097677,0.0027030047245220237,0.9983196131428983,1.6666496594926028,0.22184431792063591
54,702,6342,10113978,2687.089218441515,-339.7623127622414,1776.5797380915362,4.407200291905597,-4011.3492789567817,5.429245048768109,-4447.209316625337,5.748859420284951e-05,0.9940784158483214,8.358483956036535,0.9221275131765161
55,702,6344,5311110,1999.7116419595684,-2012.8806214930482,1455.5236585534979,12.802281706478169,-4690.680045184999,4.465310032712946,-3480.25255675163,0.0015817198227918222,0.9923581837698002,5.679836621003392,0.7543358435248971
56,702,8028,3385,211.87055349989177,-517.9243942032332,-348.31203641144134,2.660741022225982,-2089.4030276239787,7.658503355894066,-4386.182091729108,0.00032103852521787727,0.9961957527129108,5.869900839393627,0.7686307647454139
58,702,31374,7579,606.7967658886089,-161.80558314219635,-110.19099832317885,8.655906913871126,-4233.109638781255,1.2172345655105716,-693.9984372561916,0.006571061075899882,0.9970826830045122,5.7076947407755,0.7564607381038201
59,713,263,589833,217.09248004833807,-100.87751923945441,247.85556479294314,8.551053135899016,-2180.393041119493,11.630244499480726,-3458.084797680278,0.10471618271642932,0.9853927049206647,3.9910924934302496,0.6010917926602207
60,713,702,456389,523.1100962538778,-186.00063122999236,14.250189295417465,4.460301083471657,-1680.6880167553538,6.52362584749347,-3035.2769049264593,0.0006757511123394185,0.9999685301013559,0.34129512390661976,-0.4668699164549555
61,713,702,589833,100.51419093925244,-34.17173626018356,21.206536000829495,8.551053135899016,-2180.393041119493,17.23839579009164,-4866.493100123759,0.1050721533520965,0.988157022413735,4.157872056856552,0.6188711213936967
62,713,962,243,1058.6618875269883,-996.8565983236853,788.1575296809085,10.223055243897843,-3204.0642780524254,9.224898144331338,-3836.073501155835,0.01259138620142407,0.9986688785163615,4.169885018864363,0.6201240798271889
63,713,962,338,1918.1349339867268,-875.5633769960672,876.5619380528999,6.490873769722766,-2250.522999731304,6.709383907606922,-4193.182153467195,0.006204196667006369,0.9985816626197894,3.8272257828571807,0.5828840836921153
64,713,962,11741,2531.328096142717,-1462.5846420882851,805.2083009225935,5.60231145694752,-1809.5254383354252,11.90880524654529,-5848.9923113492005,0.011230542428552329,0.9984064084410684,8.836296177031196,0.946270264226853
65,713,962,21102,2727.1163164565364,-1191.814372388975,368.6419221869109,1.9384846770335085,-1126.1970320878354,8.014802463596316,-5264.5308339091935,0.0013992018052350129,0.9995411347073444,10.117018713209193,1.0050525532989256
66,713,962,27901,1921.8859000605357,-1668.2578168369814,1054.943520546029,3.4594789531860295,-1827.8299486750416,-1.1107479453382927,-1874.5066541629515,0.0008382749469025694,0.999000814434694,2.2796561016365136,0.35786933628712286
67,713,962,276224,2083.4563627596194,-1913.9318283812725,1320.2714025747632,7.718432192960885,-3109.0116155720348,3.111269184752191,-3205.653444560736,0.0023691868374921938,0.9950105211070059,6.948193760859469,0.8418719209003849
68,713,962,522885,2344.1755092772487,-2704.2546182806404,1746.2707417512497,6.648194963184988,-2864.9919661744084,0.6068205320814252,-2723.9685512319716,0.0013791928142470654,0.9963550400214765,4.903254923632547,0.690484473105219
69,713,3776,3366,327.9207644402897,-165.29429274750714,-69.03538888285577,3.123975642938554,-2518.7823020056567,4.724219974398632,-3605.450058455833,7.806449889467824e-05,0.998454431436152,2.439695682286975,0.387335657590394
70,713,3776,9576037,859.2597316291055,-647.359492319383,442.6735130475163,3.717322329155679,-2206.794610656643,3.214596084323751,-2916.6052737664577,0.0003475185308958755,0.9987118352055865,2.288615424355402,0.3595728205852636
71,713,6342,243,1232.1009544806686,-1175.685372446436,908.2217036004037,10.224987311585021,-3204.8878240965696,7.52490922722631,-3412.4452098346187,0.020063043913806047,0.9967721990737002,4.795701400289996,0.6808521343426837
72,713,8028,3385,583.6880974788972,-509.0067938265642,1116.0771946232137,6.554832287818183,-3145.8877268447477,7.658503355894066,-4386.182091729108,0.0007931767947477327,0.993643136947545,6.825004726075511,0.834102956446538
73,962,702,9444,1473.493026503885,-1301.6023314793763,868.7769581284158,4.1976870707909795,-2505.573888190803,3.870758697569314,-3819.073810656199,0.00018852968236075064,0.9991036423289608,6.279248932261401,0.7979077004121522
74,962,1031,9444,2163.123676108839,-2153.941060877254,1505.30686565082,3.790805551647897,-2377.0543154536517,-9.210341900222467,0.00047055013163303637,0.0008040464394690631,0.9881772401399389,9.657627536398376,0.984870452047335
76,962,3776,9444,1388.9491764951526,-1248.5589782973755,883.2213504422523,4.098957153734381,-2474.2618115138007,5.797749726044615,-4334.494083725466,0.00018177117600752055,0.9992372823394458,5.767488546140859,0.7609867407132419
77,962,8028,3385,347.8250854135476,-35.8736278610388,248.35861766926587,4.473145428144616,-2639.6276160552975,7.658503355894066,-4386.182091729108,0.00028029587084543565,0.9977542278167962,4.7000327714408074,0.6721008861072681
79,1030,962,2378,2347.423424001392,-1687.3812199312324,927.7962454291534,12.233459850981589,-4782.347140577349,8.737591063702176,-4946.614629809452,0.0011978375369496512,0.9953346242744724,3.9925636147837653,0.6012518446175228
80,1030,962,620004,1430.106006479055,-473.5182476571282,344.7568817946005,1.8214383901497742,-2453.484374461765,-9.210340755986678,0.00011506804798427251,0.0001323849106971306,0.9775057781720382,10.25197630275237,1.0108075936499574
81,1030,962,6917864,1516.5987623663314,77.18492519720981,-228.15428597746586,4.822344244092368,-2802.9658277224344,7.289979553160813,-4387.79177437598,0.00011048139774011294,0.999687295687589,2.059064030678306,0.313669852075963
83,1031,962,338,1265.108195332988,-186.3266356356496,-115.088332716106,4.489378156728887,-2061.907648939738,6.308648895033661,-4062.4465691887185,0.006293601818042442,0.9750409559064906,8.558121835635061,0.9323784649204503
84,1031,962,2378,1819.3427765615222,-335.6919646161801,-106.33432783974463,12.945850133442596,-4969.343436067028,8.737591063702176,-4946.614629809452,0.0007754612080205408,0.998066743861811,3.5568364490690723,0.5510638958577438
85,1031,962,4075,2472.7247374454782,-160.76834287397602,362.36387736978486,-0.3375560309710424,-2539.904540117552,-2.0234895937995456,-1503.229576469669,0.00010648907484619245,0.9903003858943906,5.463989406046725,0.7375098486346934
86,1031,962,4499,2791.0107888975226,-2343.2817645540567,1480.4343381318822,8.046274761270999,-3278.4495544826636,5.729558318024016,-4133.37258119036,0.0019490014932757283,0.9954302422452419,7.70850381864709,0.886970091882185
87,1031,962,27901,1727.2559338798262,-1157.185064890514,864.9470865208152,2.6473059207953744,-1818.7778280544876,-1.1107479453382927,-1874.5066541629515,0.000743428535776621,0.996755739184334,4.018663624111413,0.6040816557799809
88,1031,962,268296,807.0630164362481,-277.3021459469429,335.51827642853175,-1.2987147255958875,-1565.7969609741756,7.416101531601631,-4721.776673041234,0.00012309317927712123,0.9533949882566847,11.323534844010965,1.0539820208106516
89,1031,962,13927912,1382.8623394661565,-720.4308913547941,370.5485744407991,6.158205909222283,-3048.2825048420027,1.8251235732367272,-2793.261078523202,0.0003039530702477736,0.9988464615313127,2.331136148009367,0.3675676388584089
90,1031,6342,10113978,1677.721552995212,484.39779309885256,-67.08089454366937,6.260133757816171,-4622.440350152493,1.9936151603480554,-3311.678266682716,0.00011949102366754271,0.893009741488149,15.302406871394364,1.1847597451153449
91,1031,8028,3385,208.991630169559,-981.3218439362574,255.68213896681027,1.9320633733585806,-2108.9877602853157,7.658503355894066,-4386.182091729108,0.0002323754778771512,0.9888549138712952,5.377444530715506,0.7305759392587718
92,2345,1140,243,180.97378598787236,-181.4751189603819,-94.26955048134194,7.551475434577593,-3113.0973087088137,8.429543769333552,-3204.99920588314,0.004317613728989249,0.9942806916668125,3.3544605650453003,0.5256226906868059
93,3776,962,2378,1800.531611377572,-423.98274277484654,-48.88570611547261,13.557690942403323,-5190.947320789784,8.737591063702176,-4946.614629809452,0.0008080026507570595,0.997485181988037,3.8278984595513315,0.5829604089790409
94,3776,962,4499,3013.9308160496616,-2725.7257106803986,2506.911847449638,7.280706374332722,-3004.411197546062,7.416101531601631,-4721.776673041234,0.0015542140939119424,0.9977409654604771,4.71380699063072,0.6733717961305837
95,3776,962,8285,1474.5515031165237,641.2784181539317,2088.3509548997595,6.870901602486564,-3853.9689244715514,6.932038436335311,-2835.7814891331864,0.0013997656153160224,0.998604400393757,4.16274694632324,0.6193800108973987
96,3776,962,10308,2578.2643734177955,-3258.552739474419,3334.560800878263,9.27058918652158,-4477.5314056543475,4.77226374066925,-4375.6019471339005,0.0005882203562886277,0.9782458670885797,7.090508220352265,0.8506773648564526
97,3776,962,11741,1417.6673108297925,-729.2369899119285,381.4118766330305,8.90431568657757,-4070.7259927467594,11.90880524654529,-5848.9923113492005,0.0005473047855633441,0.9955661750737598,5.156034701365273,0.7123158315984985
98,3776,962,21102,1390.0110198386133,-174.29867056859393,-21.393075220446757,10.37101626137975,-4887.636274028104,8.014802463596316,-5264.5308339091935,9.934454873921591e-05,0.9975527230960749,5.6440041910323435,0.7515873275737249
99,3776,962,27901,1559.5310809994048,-963.6125222603424,587.045600766832,2.3243977951106594,-1787.9779472722578,-1.1107479453382927,-1874.5066541629515,0.0004230458711029265,0.9982956405785616,2.7553362481276014,0.44017460565443134
100,3776,962,114811,865.7029760480419,-149.5704153722451,210.1957970186106,10.617796090061212,-4588.232803629726,7.3404683103391974,-4184.441117156969,0.0010001200060167194,0.9724666446388412,7.02001001684546,0.8463377318246209
101,3776,962,268296,1048.0416874634645,-143.41440227554313,-397.7897592082439,0.4371778203637935,-2187.742994351358,7.416101531601631,-4721.776673041234,0.0001395508344644228,0.9102165026470809,9.16986812242533,0.9623630898559744
102,3776,962,276224,1183.8733320177084,-291.61186471507517,116.68494724989945,6.222625960068873,-3223.322287963281,3.111269184752191,-3205.653444560736,0.00025813029456949957,0.997999210014198,5.170079157550591,0.7134971924990194
103,3776,962,522885,1836.0498074864063,-1565.2964585981945,938.5717175751463,5.616641999179265,-2948.5098200062284,0.6068205320814252,-2723.9685512319716,0.0005067290186700268,0.9948325751620688,4.793017172758712,0.6806089850153613
105,3776,962,6917864,1954.3897223680042,-875.1167404060341,307.2474368668816,5.087871947148324,-2527.8654116674957,7.289979553160813,-4387.79177437598,0.0005155310850823232,0.9990872007717846,1.9892907100505155,0.2986982544895012
106,3776,962,13927912,1271.7778741955017,-540.7459537590391,140.18363287776828,6.062453064180692,-3084.2088714704378,1.8251235732367272,-2793.261078523202,0.00034667956598378216,0.9977575176572929,2.7835867461387735,0.44460475996391063
107,3776,962,135398737,2373.4080814066915,-1159.2116660384893,777.4358658894413,4.782835341066794,-2597.1249087459546,-9.210340095465428,-8.903162881021379e-05,0.0011516474072665018,0.9932914321422444,9.243569726846308,0.9658397215749829
108,3776,6342,3282,828.3536208927319,288.68780854165135,442.5127153567241,11.984830747613241,-4594.937857757212,14.637277782149335,-5340.13513097677,0.006873262916520841,0.983925324464775,4.628549644529915,0.665444926211522
109,3776,6342,5143,1468.017922565767,468.6487220290672,509.94021596986323,8.315827157627922,-3546.481380430829,4.926092330164744,-2453.0831774180347,0.006832448196283146,0.9784080944006507,4.118179666677888,0.6147052899616308
110,3776,6342,10113978,1612.6235600527805,-559.9066435563575,149.6586683189819,3.278818879200214,-3731.803376780148,3.278818879200214,-3731.803376780148,2.9998119485364623e-05,0.9866622395269322,9.015437558601386,0.954986809779945
111,3776,8058,5311110,1208.3659850548345,-1081.058409450472,497.67718849193017,18.426943520995376,-6680.812065709404,2.367832620613779,-3290.8950598942533,0.0010334287334256606,0.9978266257589662,9.049040652774504,0.9566025392835693
112,6342,702,216326,1392.294559416218,-213.90149907606528,1216.9518152990652,-3.540992134767282,-637.8226479516493,-1.6524255470476332,-1425.1051963869174,0.0005428753330409204,0.9568067553596219,4.708867686602455,0.6729164874727187
113,6342,962,338,2150.6127803661284,-637.9978657734778,-32.037800314640805,6.081254963191364,-2310.679478544,6.308648895033661,-4062.4465691887185,0.003602493786841347,0.9983928884980313,5.036816052599072,0.7021560904646337
114,6342,962,4499,2935.6870336717443,-2541.6269894474553,1543.231120676069,8.446078553048551,-3058.614794370793,5.729558318024016,-4133.37258119036,0.006806460594380926,0.9922621089673432,13.45051055319174,1.128738769559663
115,6342,962,7935,661.0957222690628,-476.1398863000808,344.94867628715247,11.304797258314403,-3375.5627154460717,22.465409706713,-7061.128592195865,0.02763792731140224,0.9972743851829569,3.6344544477749174,0.5604392300224718
116,6342,962,8285,2421.901000942927,1626.2020614975827,1848.676682491726,4.091660889835048,-3717.2451109274984,6.932038436335311,-2835.7814891331864,0.0032616123897769916,0.993001984171544,7.641869216722401,0.8831996008815958
117,6342,962,135398737,2129.309687316686,-1145.5415281219248,556.314368304379,1.985474563074748,-1684.6497510000527,-9.210340095465428,-8.903162881021379e-05,0.0010698553066247364,0.9937257437985696,10.574757649375318,1.024270423068825
118,6342,3776,216326,1835.6789164930203,-1746.6404451531184,2153.957289746241,-3.540992134767282,-637.8226479516493,3.4277899083858236,-3400.2100253273934,0.0006706469041393065,0.8968273166692968,10.854938299485212,1.0356273592257905
119,6344,263,55283,2526.9725698504662,464.998188934983,-150.74926304357678,2.3666898440961357,-1095.1803117271036,7.367609287205985,-4715.654859137638,0.00395195689821095,0.998746198067435,6.336244889259786,0.801831953934805
120,6344,1031,55283,2477.1580162844343,675.0169799049978,-432.95380865441683,2.447396785507224,-1118.6769921161924,12.45828063657306,-6250.458859421435,0.0060286396914964475,0.997440898799424,5.341265128023503,0.7276441358758639
121,6560,1140,5483,1822.0791706161299,-737.1633513598002,1152.1684305506085,5.143729256566397,-2399.461325143071,-0.8074555707278098,-1813.018675998097,0.003895535571386461,0.9772564543394355,10.798463757114522,1.033361974999536
122,6560,6342,5483,738.4547083814102,431.01479541582364,-884.9967871339438,5.143729256566397,-2399.461325143071,2.456485651119891,-1568.791540573653,0.005666757335675529,0.9613400640251069,5.182169593130192,0.7145116217249503
123,6569,180,60795,259.2190434828709,-195.8389118197835,297.5435370774105,8.066061042095846,-3483.224523822214,10.286387051517309,-4297.174729820763,0.003783629240133266,0.9193657227403376,10.162135278404726,1.0069849719434607
124,6569,1031,60795,992.8644951126892,-32.88913511896164,130.13913581301048,8.066061042095846,-3483.224523822214,9.946164182088255,-4377.244353210206,0.00225149370100252,0.9854324213288758,7.156900393783383,0.8547249729591898
125,6569,3776,441140,745.1190983181266,-71.3534608050877,48.99866456199352,3.121728645659429,-2000.6295115964624,7.814952935661889,-4238.939008990584,0.0005599782688039385,0.9978028245800927,3.6397150100253732,0.5610673796878375
126,6569,8857,60795,85.49041223921373,33.13867640013562,-31.333651196736536,8.066061042095846,-3483.224523822214,7.977704354758658,-3694.1192976608795,0.0005869547623096071,0.997470644491304,2.9085082172589747,0.46367029512602764
127,7909,3776,441140,620.9657779319181,123.72037873076874,203.77997412202095,2.1768932874498885,-2049.4982682133896,7.814952935661889,-4238.939008990584,0.0003249533187933329,0.9946397689496727,3.400326237973171,0.5315205866171214
128,8028,702,5356682,398.9815896048139,121.34193491097575,-491.2618441971333,2.9440343447256745,-1467.3406261146115,6.418855204862025,-2850.193154332909,0.0007116198382930896,0.9997762098808063,0.5293220329356344,-0.276280028201791
129,8028,3776,5356682,320.7156489118118,20.02862003184892,1.7147190135758426,2.870055775965608,-1443.2896367169044,5.0405515952677815,-2430.561778393084,0.0012764013861595069,0.9991688801528991,0.6780424773370392,-0.16874309802788626
130,8028,6342,7097,799.363868559886,-1242.4321258134355,-592.7530082483778,8.70115091870619,-2649.260526379836,14.665980697254986,-5405.294162266728,0.15389073639203502,0.8751718325856324,12.577380364807942,1.0995901950376699
131,8028,6342,5356682,69.55534397534282,141.24152854323532,216.85602804437318,3.011294978780613,-1488.7468065203748,7.699332134940147,-3479.625403418686,0.00036123146610172465,0.9999427439737365,0.4298187797465251,-0.36671461313003584
132,8028,8857,243,525.5836800892978,-394.6823552298264,177.41065710130204,2.30342808114328,-983.2878843147724,5.665444181425587,-2505.753717577384,0.02845499598380412,0.9399589182580633,8.235121807382349,0.9156700272923886
133,8028,8857,5356682,38.25056001597177,168.32767254613816,-232.42459060839266,3.113616137309618,-1520.3721621718503,3.7483742305773307,-2091.7514039248604,0.0003549548656030531,0.9999268257298338,0.35418635729865866,-0.45076817116406714
134,8785,1140,243,204.48967839833222,-89.689281085049,141.14961367022323,5.475695963421495,-2270.307359042516,8.429543769333552,-3204.99920588314,0.007954945090235631,0.9841942498525277,4.394016379519386,0.6428616715015664
135,8857,263,589833,129.88325692183219,-25.122032499393942,-85.48819475854884,7.132002168417737,-2002.5578806905228,11.45749409971008,-3406.0751837780576,0.035970446437357806,0.9911216179488003,2.5417821787890142,0.40513833040240027
136,8857,702,4499,314.8011651788291,-159.524906982904,107.30438820907142,6.024367223889862,-2413.0286930453867,9.524259382538466,-3709.189945017289,0.005853035437222698,0.9855985249791201,5.2225663311254955,0.7178839646042546
137,8857,702,216326,2200.851490229752,748.2201101736873,2879.897105578378,-0.08685341935332358,-2281.4449051217694,-1.6524255470476332,-1425.1051963869174,0.000621001849858175,0.9014833130196094,13.541099303065801,1.13165392298101
138,8857,702,9834513,896.9063093151025,351.53107662021876,423.7966098505096,6.373780398943771,-2854.1684523271947,10.432106312566827,-4050.1447230081917,0.0038566037750305984,0.9920808119190614,2.993807136668327,0.4762238193274832
